Date,ABBV,ACN,AEP,AIZ,ALLE,AMAT,AMP,AMZN,AVB,AVY,AXP,BDX,BF-B,BMY,BR,CARR,CDW,CE,CHTR,CNC,CNP,COP,CTAS,CZR,DG,DPZ,DXC,EWA,EWC,EWG,EWH,EWJ,EWL,EWQ,EWT,EWU,EWY,EWZ,FTV,GOOG,GPC,GSG,HIG,HIGH.L,HST,HYG,IAU,ICLN,IEAA.L,IEF,IEFM.L,IEMG,IEUS,IEVL.L,IGF,INDA,IUMO.L,IUVL.L,IVV,IWM,IXN,JPEA.L,JPM,KR,LQD,MCHI,META,MVEU.L,OGN,PG,PPL,PRU,PYPL,REET,ROL,ROST,SHY,SLV,SPMV.L,TLT,UNH,URI,V,VRSK,VXX,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XOM
2024-12-02,194.1388,331.90216,96.38612,190.88849,136.52728,201.71461,437.17554,177.02477,218.33908,216.16824,250.04187,234.28683,44.590656,47.04585,207.36743,70.81094,227.54019,131.15228,348.71326,78.53641,26.408178,109.72284,196.383,38.27786,121.76665,422.3047,20.09786,25.458405,39.668774,32.407856,15.56819,70.810104,52.497852,39.760067,54.19607,36.621487,65.6268,29.08209,73.14894,167.00517,138.88106,21.13784,111.18646,5.7763557,16.915268,76.7657,47.41786,14.299871,5.086356,95.70354,947.33386,53.851467,59.591183,8.698355,51.344814,56.65787,14.134356,9.789356,561.049,218.96516,82.44728,5.739356,215.85023,51.404545,109.35797,41.710102,527.05554,61.447857,21.561598,167.14665,31.279564,114.79889,71.6864,25.291067,49.80489,154.45131,80.89368,27.18786,96.5464,96.05336,580.2031,741.84766,266.46735,267.37897,45.927853,91.82539,86.99544,88.89021,44.06931,128.20122,223.1775,80.78075,74.28323,154.15906,187.1133,114.335556
2024-12-03,194.1388,331.89987,96.38385,190.88849,136.52728,201.7146,437.17325,177.02475,218.33908,216.16824,250.04187,234.28683,44.590645,47.045837,207.36743,70.80867,227.54019,131.15228,348.71097,78.534134,26.408169,109.72284,196.383,38.277847,121.76437,422.3024,20.09785,25.458422,39.668762,32.407845,15.568194,70.810104,52.49784,39.760056,54.19606,36.621475,65.62453,29.08208,73.14667,167.00516,138.88104,21.137857,111.18646,5.77636,16.915285,76.7657,47.417847,14.299876,5.0863605,95.70354,947.3316,53.851456,59.59117,8.6983595,51.344803,56.65786,14.13436,9.789361,561.0502,218.96515,82.44501,5.7393603,215.85022,51.404533,109.35797,41.71009,527.0533,61.447845,21.561588,167.14664,31.279581,114.796616,71.68413,25.291058,49.80488,154.4513,80.8914,27.18785,96.54413,96.05336,580.20087,741.8454,266.46506,267.37668,45.92784,91.82539,86.99544,88.88794,44.069298,128.2012,223.17749,80.77847,74.28096,154.15906,187.11328,114.33328
2024-12-04,194.13652,331.901,96.38499,190.88622,136.52501,201.7146,437.17438,177.02475,218.3368,216.16597,250.0396,234.28456,44.590652,47.045845,207.36516,70.80981,227.53792,131.15001,348.7121,78.53527,26.408173,109.720566,196.38072,38.277855,121.76551,422.30353,20.097855,25.458412,39.66877,32.407852,15.568192,70.80783,52.49785,39.760063,54.196068,36.621483,65.62566,29.082085,73.147804,167.00516,138.88104,21.137848,111.18419,5.7763577,16.915276,76.76343,47.417854,14.299873,5.086358,95.70126,947.33276,53.851463,59.59118,8.698357,51.34481,56.657867,14.134357,9.789358,561.04956,218.96515,82.446144,5.739358,215.85022,51.40454,109.3557,41.7101,527.05444,61.447853,21.561592,167.14664,31.279572,114.79775,71.685265,25.291061,49.804886,154.4513,80.89254,27.187855,96.545265,96.05109,580.202,741.84656,266.4662,267.3778,45.92785,91.82312,86.993164,88.88908,44.069305,128.2012,223.17749,80.77961,74.2821,154.15678,187.11328,114.33442
2024-12-05,194.13766,331.90045,96.384415,190.88736,136.52615,201.71233,437.17383,177.02248,218.33795,216.16711,250.04074,234.2857,44.59065,47.04584,207.3663,70.809235,227.53906,131.15115,348.71155,78.5347,26.40817,109.7217,196.38187,38.27785,121.76494,422.30298,20.097853,25.458416,39.668766,32.40785,15.568193,70.80897,52.497845,39.76006,54.196064,36.62148,65.62509,29.082083,73.14723,167.00288,138.87877,21.137852,111.185326,5.7763586,16.91528,76.764565,47.41785,14.299875,5.086359,95.7024,947.33215,53.85146,59.591175,8.698359,51.344807,56.657864,14.134359,9.78936,561.04987,218.96288,82.44557,5.739359,215.84795,51.404537,109.356834,41.710094,527.05383,61.44785,21.56159,167.14436,31.279575,114.79718,71.68469,25.29106,49.804882,154.44902,80.89197,27.187853,96.54469,96.05222,580.2014,741.84595,266.46564,267.37726,45.927845,91.82426,86.9943,88.888504,44.0693,128.19893,223.17522,80.77904,74.281525,154.15793,187.11101,114.33385
2024-12-06,194.13708,331.90073,96.384705,190.88678,136.52557,201.71347,437.1741,177.02362,218.33737,216.16653,250.04016,234.28513,44.590652,47.045845,207.36572,70.809525,227.53848,131.15057,348.71182,78.53499,26.408173,109.72113,196.38129,38.277855,121.76523,422.30325,20.097855,25.458414,39.66877,32.407852,15.5681925,70.808395,52.49785,39.760063,54.196068,36.621483,65.62538,29.082085,73.14752,167.00403,138.87991,21.13785,111.18475,5.776358,16.915277,76.76399,47.417854,14.299874,5.0863585,95.70183,947.33246,53.851463,59.59118,8.698358,51.34481,56.657867,14.134358,9.789359,561.0497,218.96402,82.44586,5.7393584,215.84909,51.40454,109.35626,41.7101,527.05414,61.447853,21.561592,167.14551,31.279573,114.79747,71.68498,25.291061,49.804886,154.45016,80.89226,27.187855,96.54498,96.05165,580.2017,741.84625,266.4659,267.37753,45.92785,91.823685,86.99373,88.888794,44.069305,128.20007,223.17636,80.77933,74.281815,154.15735,187.11215,114.33414
2024-12-07,194.13737,331.90057,96.38456,190.88707,136.52586,201.71289,437.17395,177.02304,218.33766,216.16682,250.04045,234.28542,44.590652,47.045845,207.36601,70.80938,227.53877,131.15086,348.71167,78.53484,26.408173,109.72142,196.38158,38.277855,121.76508,422.3031,20.097855,25.458416,39.66877,32.407852,15.568193,70.808685,52.49785,39.760063,54.196068,36.621483,65.62524,29.082085,73.14738,167.00345,138.87933,21.137852,111.18504,5.7763586,16.91528,76.76428,47.417854,14.299875,5.086359,95.70212,947.3323,53.851463,59.59118,8.698359,51.34481,56.657867,14.134359,9.78936,561.0498,218.96344,82.44572,5.739359,215.84851,51.40454,109.35655,41.7101,527.05396,61.447853,21.561592,167.14493,31.279575,114.797325,71.68484,25.291061,49.804886,154.44958,80.89211,27.187855,96.54484,96.05194,580.20154,741.84607,266.46576,267.37738,45.92785,91.823975,86.99402,88.88865,44.069305,128.1995,223.17578,80.77918,74.28167,154.15764,187.11157,114.33399
2024-12-08,194.13724,331.90063,96.38463,190.88693,136.52573,201.71318,437.174,177.02333,218.33752,216.16669,250.04031,234.28528,44.588375,47.043568,207.36588,70.80945,227.53864,131.15073,348.71173,78.53491,26.405897,109.721275,196.38144,38.275578,121.76515,422.30316,20.09558,25.458416,39.666492,32.405575,15.568193,70.80854,52.49557,39.757786,54.19379,36.619205,65.625305,29.07981,73.147446,167.00374,138.87962,21.137852,111.1849,5.7763586,16.91528,76.76414,47.415577,14.299875,5.086359,95.70197,947.3324,53.849186,59.5889,8.698359,51.342533,56.65559,14.134359,9.78936,561.04974,218.96373,82.445786,5.739359,215.8488,51.402264,109.35641,41.70782,527.0541,61.445576,21.559317,167.14522,31.279575,114.79739,71.684906,25.288786,49.80261,154.44987,80.89218,27.18558,96.54491,96.051796,580.20166,741.8462,266.46582,267.37744,45.92557,91.82383,86.99387,88.88872,44.067028,128.19978,223.17607,80.77925,74.28174,154.1575,187.11186,114.33406
2024-12-09,194.1373,331.9006,96.3846,190.887,136.52579,201.71304,437.17398,177.0232,218.33759,216.16675,250.04037,234.28534,44.58951,47.044704,207.36594,70.80942,227.5387,131.15079,348.7117,78.53488,26.407034,109.721344,196.3815,38.276714,121.76512,422.30313,20.096716,25.45614,39.66763,32.40671,15.565917,70.80861,52.496708,39.758923,54.194927,36.620342,65.625275,29.080946,73.147415,167.0036,138.87949,21.135576,111.18497,5.7740827,16.913004,76.764206,47.416714,14.297599,5.084083,95.70204,947.33234,53.850323,59.59004,8.696082,51.34367,56.656727,14.132083,9.787084,561.0498,218.9636,82.445755,5.737083,215.84866,51.4034,109.356476,41.708958,527.054,61.446712,21.560453,167.14508,31.2773,114.79736,71.684875,25.289923,49.803745,154.44974,80.89215,27.186716,96.544876,96.051865,580.2016,741.8461,266.4658,267.3774,45.92671,91.8239,86.99394,88.88869,44.068165,128.19965,223.17593,80.77922,74.28171,154.15756,187.11172,114.33403
2024-12-10,194.13727,331.90063,96.38461,190.88696,136.52576,201.7131,437.174,177.02325,218.33755,216.16672,250.04034,234.28531,44.588943,47.044136,207.3659,70.80943,227.53867,131.15076,348.71173,78.5349,26.406464,109.72131,196.38147,38.276146,121.76514,422.30316,20.096146,25.457277,39.66706,32.406143,15.567052,70.80858,52.49614,39.758354,54.19436,36.619774,65.62529,29.080376,73.14743,167.00366,138.87955,21.136713,111.18494,5.7752185,16.91414,76.764175,47.416145,14.298734,5.085219,95.70201,947.3324,53.849754,59.58947,8.697217,51.3431,56.65616,14.133218,9.7882185,561.0498,218.96365,82.44577,5.738219,215.84872,51.402832,109.356445,41.70839,527.0541,61.446144,21.559883,167.14514,31.278437,114.79738,71.68489,25.289352,49.803177,154.4498,80.892166,27.186146,96.54489,96.051834,580.20166,741.8462,266.46582,267.37744,45.92614,91.82387,86.99391,88.8887,44.067596,128.1997,223.176,80.779236,74.28172,154.15753,187.11179,114.334045
2024-12-11,194.13728,331.90063,96.384605,190.88698,136.52577,201.71307,437.174,177.02322,218.33757,216.16673,250.04036,234.28532,44.589226,47.04442,207.36592,70.809425,227.53868,131.15077,348.71173,78.53489,26.40675,109.72133,196.38148,38.27643,121.76513,422.30316,20.096432,25.456707,39.667343,32.406425,15.5664835,70.80859,52.49642,39.758636,54.19464,36.620056,65.62528,29.080662,73.14742,167.00363,138.87952,21.136143,111.18495,5.774649,16.91357,76.76419,47.416428,14.298165,5.0846496,95.70203,947.3324,53.850037,59.589752,8.696649,51.343384,56.65644,14.132649,9.78765,561.04755,218.96362,82.44576,5.7376494,215.8487,51.403114,109.35646,41.70867,527.0541,61.446426,21.56017,167.14511,31.277866,114.79737,71.68488,25.289639,49.80346,154.44977,80.89216,27.186432,96.54488,96.05185,580.20166,741.8462,266.46582,267.37744,45.926422,91.82388,86.99393,88.888695,44.06788,128.19968,223.17596,80.77923,74.281715,154.15755,187.11176,114.33404
2024-12-12,194.13727,331.89835,96.38461,190.88696,136.52576,201.71309,437.17172,177.02324,218.33755,216.16672,250.04034,234.28531,44.589085,47.044277,207.3659,70.80943,227.53867,131.15076,348.70944,78.5349,26.406607,109.72132,196.38147,38.276287,121.76514,422.30087,20.096289,25.456993,39.667202,32.406284,15.566767,70.808586,52.49628,39.758495,54.1945,36.619915,65.62529,29.080519,73.14743,167.00365,138.87953,21.136429,111.184944,5.7749333,16.913857,76.76418,47.416286,14.298449,5.0849338,95.70202,947.33014,53.849895,59.58961,8.696932,51.343243,56.6563,14.132933,9.787933,561.0487,218.96364,82.44577,5.7379336,215.84871,51.402973,109.35645,41.70853,527.0518,61.446285,21.560026,167.14513,31.278152,114.79738,71.68489,25.289495,49.803318,154.44978,80.892166,27.186289,96.54489,96.05184,580.1994,741.84393,266.46353,267.37515,45.92628,91.823875,86.99392,88.8887,44.067738,128.19969,223.17598,80.779236,74.28172,154.15753,187.11177,114.334045
2024-12-13,194.13727,331.89948,96.38461,190.88696,136.52576,201.71307,437.17285,177.02322,218.33755,216.16672,250.04034,234.28531,44.589157,47.04435,207.3659,70.80943,227.53867,131.15076,348.71057,78.5349,26.406677,109.72133,196.38147,38.27636,121.76514,422.302,20.09636,25.45685,39.667274,32.406357,15.566626,70.80859,52.496353,39.758568,54.194572,36.619987,65.62529,29.08059,73.14743,167.00363,138.87952,21.136286,111.18495,5.774791,16.913713,76.76419,47.41636,14.298307,5.084791,95.70203,947.3313,53.849968,59.589684,8.696791,51.343315,56.656372,14.1327915,9.787792,561.0481,218.96362,82.44577,5.737791,215.8487,51.403046,109.35646,41.708603,527.053,61.446358,21.560097,167.14511,31.27801,114.79738,71.68489,25.289566,49.80339,154.44977,80.892166,27.18636,96.54489,96.05185,580.20056,741.8451,266.46466,267.37628,45.926353,91.82388,86.99393,88.8887,44.06781,128.19968,223.17596,80.779236,74.28172,154.15753,187.11176,114.334045
2024-12-14,194.135,331.89893,96.38234,190.88469,136.52348,201.71307,437.1723,177.02322,218.33528,216.16444,250.03807,234.28304,44.58912,47.04431,207.36363,70.80716,227.53639,131.14848,348.71002,78.53262,26.406643,109.72133,196.3792,38.27632,121.76286,422.30145,20.096325,25.45692,39.667236,32.40632,15.566696,70.80859,52.496315,39.75853,54.194534,36.61995,65.62302,29.080555,73.14516,167.00363,138.87952,21.136356,111.18495,5.7748623,16.913784,76.76419,47.41632,14.298378,5.0848627,95.70203,947.3307,53.84993,59.589645,8.696861,51.343277,56.656334,14.132862,9.787863,561.0484,218.96362,82.4435,5.7378626,215.8487,51.403008,109.35646,41.708565,527.05237,61.44632,21.560062,167.14511,31.27808,114.795105,71.68262,25.289532,49.803352,154.44977,80.88989,27.186325,96.54262,96.05185,580.19995,741.8445,266.4641,267.37573,45.926315,91.82388,86.99393,88.88643,44.067772,128.19968,223.17596,80.77696,74.27945,154.15526,187.11176,114.33177
2024-12-15,194.13614,331.8992,96.38348,190.88583,136.52463,201.7108,437.17258,177.02095,218.33643,216.16559,250.03922,234.28418,44.589138,47.04433,207.36478,70.8083,227.53754,131.14963,348.7103,78.53376,26.40666,109.719055,196.38034,38.27634,121.764,422.30173,20.096342,25.456886,39.667255,32.406338,15.566661,70.80632,52.496334,39.75855,54.194553,36.61997,65.62415,29.080572,73.14629,167.00136,138.87724,21.136322,111.18268,5.7748265,16.91375,76.76192,47.41634,14.298343,5.084827,95.69975,947.331,53.84995,59.589664,8.696826,51.343296,56.656353,14.132827,9.7878275,561.0482,218.96135,82.44463,5.737827,215.84642,51.403027,109.35419,41.708584,527.0527,61.44634,21.56008,167.14284,31.278046,114.79624,71.683754,25.289549,49.80337,154.4475,80.89103,27.186342,96.543755,96.049576,580.20026,741.8448,266.4644,267.376,45.926334,91.82161,86.99165,88.887566,44.06779,128.1974,223.17369,80.7781,74.28059,154.1564,187.10948,114.33291
2024-12-16,194.13556,331.89905,96.382904,190.88525,136.52405,201.71194,437.17242,177.0221,218.33585,216.16501,250.03864,234.2836,44.589127,47.04432,207.3642,70.807724,227.53696,131.14905,348.71014,78.53319,26.40665,109.72019,196.37976,38.27633,121.76343,422.30157,20.096333,25.456903,39.667244,32.406326,15.566679,70.80746,52.496323,39.758537,54.194542,36.619957,65.62358,29.080563,73.14572,167.0025,138.87839,21.13634,111.183815,5.774844,16.913767,76.763054,47.41633,14.298361,5.0848446,95.70089,947.3308,53.849937,59.589653,8.696844,51.343285,56.65634,14.132845,9.787846,561.04834,218.9625,82.44406,5.7378445,215.84756,51.403015,109.35532,41.708572,527.0525,61.446327,21.56007,167.14398,31.278063,114.79567,71.68318,25.28954,49.80336,154.44864,80.89046,27.186333,96.54318,96.05071,580.2001,741.8446,266.46423,267.37585,45.926323,91.82275,86.99279,88.88699,44.06778,128.19855,223.17484,80.77753,74.280014,154.15582,187.11063,114.33234
2024-12-17,194.13585,331.8991,96.383194,190.88554,136.52434,201.71136,437.1725,177.02151,218.33614,216.1653,250.03893,234.28389,44.589134,47.044327,207.36449,70.808014,227.53725,131.14934,348.7102,78.53348,26.406654,109.71962,196.38005,38.276337,121.76372,422.30164,20.096336,25.456894,39.66725,32.406334,15.566669,70.806885,52.49633,39.758545,54.19455,36.619965,65.62387,29.080566,73.14601,167.00192,138.8778,21.13633,111.18324,5.7748356,16.913757,76.76248,47.416336,14.298351,5.084836,95.70032,947.33093,53.849945,59.58966,8.696835,51.343292,56.65635,14.132835,9.787836,561.0483,218.96191,82.44435,5.737836,215.84698,51.403023,109.35475,41.70858,527.0526,61.446335,21.560074,167.1434,31.278053,114.79596,71.68347,25.289543,49.803368,154.44806,80.89075,27.186337,96.54347,96.05014,580.2002,741.8447,266.4643,267.37592,45.92633,91.822174,86.99222,88.88728,44.067787,128.19797,223.17426,80.77782,74.280304,154.15611,187.11005,114.33263
2024-12-18,194.13571,331.89908,96.38305,190.8854,136.5242,201.71165,437.17245,177.0218,218.336,216.16516,250.03879,234.28375,44.58913,47.044323,207.36435,70.80787,227.53711,131.1492,348.71017,78.53333,26.406652,109.71991,196.37991,38.276333,121.76357,422.3016,20.096334,25.456898,39.667248,32.40633,15.566674,70.807175,52.496326,39.75854,54.194546,36.61996,65.623726,29.080564,73.14587,167.00221,138.8781,21.136333,111.18353,5.77484,16.913761,76.76277,47.416332,14.298356,5.0848403,95.70061,947.3309,53.84994,59.589657,8.696839,51.34329,56.656345,14.13284,9.787841,561.04834,218.9622,82.44421,5.73784,215.84727,51.40302,109.35504,41.708576,527.05255,61.44633,21.560072,167.14369,31.278057,114.795815,71.68333,25.289541,49.803364,154.44835,80.8906,27.186335,96.54333,96.05043,580.20013,741.84467,266.46426,267.3759,45.926327,91.822464,86.99251,88.88714,44.067783,128.19826,223.17455,80.77767,74.28016,154.15598,187.11034,114.33248
2024-12-19,194.13577,331.8991,96.38312,190.88547,136.52426,201.71152,437.1725,177.02167,218.33606,216.16522,250.03885,234.28381,44.589134,47.044327,207.36441,70.80794,227.53717,131.14926,348.7102,78.5334,26.406654,109.719765,196.37997,38.276337,121.76364,422.30164,20.096336,25.456896,39.66725,32.406334,15.566671,70.80703,52.49633,39.758545,54.19455,36.619965,65.623795,29.080566,73.145935,167.00208,138.87796,21.136332,111.18339,5.7748375,16.91376,76.76263,47.416336,14.298353,5.084838,95.70046,947.33093,53.849945,59.58966,8.696836,51.343292,56.65635,14.132837,9.787838,561.04834,218.96207,82.444275,5.737838,215.84714,51.403023,109.3549,41.70858,527.0526,61.446335,21.560074,167.14355,31.278055,114.79588,71.683395,25.289543,49.803368,154.44821,80.89067,27.186337,96.543396,96.050285,580.2002,741.8447,266.4643,267.37592,45.92633,91.82232,86.99236,88.88721,44.067787,128.19812,223.17441,80.77774,74.28023,154.15604,187.1102,114.33255
2024-12-20,194.13574,331.8991,96.38309,190.88544,136.52423,201.71158,437.1725,177.02173,218.33603,216.16519,250.03882,234.28378,44.589134,47.044327,207.36438,70.80791,227.53714,131.14923,348.7102,78.53337,26.406654,109.71983,196.37994,38.276337,121.76361,422.30164,20.096336,25.456898,39.66725,32.406334,15.566673,70.8071,52.49633,39.758545,54.19455,36.619965,65.623764,29.080566,73.145905,167.00214,138.87802,21.136333,111.18346,5.7748384,16.913761,76.762695,47.416336,14.298355,5.084839,95.70053,947.33093,53.849945,59.58966,8.696838,51.343292,56.65635,14.132839,9.78784,561.0461,218.96213,82.444244,5.7378387,215.8472,51.403023,109.354965,41.70858,527.0526,61.446335,21.560074,167.14362,31.278057,114.79585,71.683365,25.289543,49.803368,154.44827,80.89064,27.186337,96.543365,96.050354,580.2002,741.8447,266.4643,267.37592,45.92633,91.82239,86.99243,88.88718,44.067787,128.19818,223.17447,80.77771,74.2802,154.156,187.11026,114.33252
2024-12-21,194.13576,331.89682,96.3831,190.88545,136.52425,201.71155,437.1702,177.0217,218.33604,216.1652,250.03883,234.2838,44.586857,47.04205,207.3644,70.80792,227.53716,131.14925,348.70792,78.53339,26.404379,109.7198,196.37996,38.27406,121.763626,422.29935,20.09406,25.456898,39.664974,32.404057,15.566672,70.80707,52.494053,39.756268,54.192272,36.617687,65.62378,29.07829,73.14592,167.0021,138.87799,21.136333,111.183426,5.774838,16.913761,76.762665,47.41406,14.298354,5.0848384,95.7005,947.3287,53.847668,59.587383,8.696837,51.341015,56.65407,14.132838,9.787839,561.04724,218.9621,82.44426,5.7378383,215.84717,51.400745,109.354935,41.706303,527.05035,61.444057,21.557798,167.14359,31.278057,114.79587,71.68338,25.287268,49.80109,154.44824,80.890656,27.184061,96.54338,96.05032,580.19794,741.84247,266.462,267.37363,45.924053,91.82236,86.9924,88.88719,44.06551,128.19815,223.17444,80.777725,74.28021,154.15602,187.11023,114.332535
2024-12-22,194.13574,331.89795,96.383095,190.88544,136.52423,201.71156,437.17133,177.02171,218.33603,216.16519,250.03882,234.28378,44.587994,47.043186,207.36438,70.807915,227.53714,131.14923,348.70905,78.53338,26.405516,109.71982,196.37994,38.275196,121.76362,422.30048,20.095198,25.454622,39.66611,32.405193,15.566673,70.80708,52.49519,39.757404,54.19341,36.618824,65.62377,29.079428,73.14591,167.00212,138.878,21.134058,111.18344,5.7748384,16.911486,76.76268,47.415195,14.298355,5.084839,95.700516,947.32983,53.848804,59.58852,8.696838,51.34215,56.65521,14.132839,9.78784,561.04663,218.96211,82.44425,5.7378387,215.84718,51.401882,109.35495,41.70744,527.0515,61.445194,21.558935,167.1436,31.275782,114.79586,71.68337,25.288404,49.802227,154.44826,80.89065,27.185198,96.54337,96.05034,580.1991,741.8436,266.46313,267.37476,45.92519,91.82237,86.99242,88.887184,44.066647,128.19817,223.17445,80.77772,74.280205,154.156,187.11024,114.33253
2024-12-23,194.13574,331.8974,96.3831,190.88544,136.52423,201.71155,437.17078,177.0217,218.33603,216.16519,250.03882,234.28378,44.587425,47.042618,207.36438,70.80792,227.53714,131.14923,348.7085,78.53339,26.404945,109.71981,196.37994,38.274628,121.763626,422.29993,20.094627,25.45576,39.665543,32.404625,15.566673,70.807076,52.49462,39.756836,54.19284,36.618256,65.62378,29.078857,73.14592,167.0021,138.87799,21.135195,111.18343,5.7748384,16.912622,76.76267,47.414627,14.298355,5.084839,95.70051,947.3292,53.848236,59.58795,8.696838,51.341583,56.65464,14.132839,9.78784,561.04694,218.9621,82.44426,5.7378387,215.84717,51.401314,109.35494,41.70687,527.0509,61.444626,21.558365,167.14359,31.276918,114.79587,71.68338,25.287834,49.80166,154.44824,80.890656,27.184628,96.54338,96.05033,580.1985,741.843,266.4626,267.3742,45.92462,91.822365,86.99241,88.88719,44.06608,128.19815,223.17444,80.777725,74.28021,154.156,187.11023,114.332535
2024-12-24,194.13347,331.89767,96.3831,190.88316,136.52196,201.71155,437.17105,177.0217,218.33376,216.16292,250.03654,234.28151,44.587708,47.0429,207.3621,70.80792,227.53487,131.14696,348.70877,78.53339,26.405231,109.71982,196.37767,38.27491,121.763626,422.3002,20.094913,25.455189,39.665825,32.404907,15.564397,70.80708,52.494904,39.75712,54.193123,36.618538,65.62378,29.079144,73.14592,167.0021,138.87799,21.134624,111.18344,5.7725625,16.912052,76.76268,47.41491,14.296079,5.082563,95.700516,947.3295,53.84852,59.588234,8.694562,51.341866,56.654922,14.130563,9.785563,561.04675,218.9621,82.44426,5.735563,215.84717,51.401596,109.35495,41.707153,527.0512,61.44491,21.558651,167.14359,31.276348,114.79587,71.68338,25.28812,49.80194,154.44824,80.890656,27.184914,96.54338,96.05034,580.1988,741.8433,266.46286,267.37448,45.924904,91.82237,86.99242,88.88719,44.06636,128.19815,223.17444,80.777725,74.28021,154.15373,187.11023,114.332535
2024-12-25,194.13461,331.89752,96.38083,190.88431,136.5231,201.70927,437.1709,177.01942,218.3349,216.16406,250.03769,234.28265,44.587566,47.04276,207.36325,70.80565,227.53601,131.1481,348.70862,78.53111,26.405088,109.71982,196.37881,38.27477,121.76135,422.30005,20.09477,25.455475,39.665684,32.404766,15.565532,70.80708,52.494762,39.756977,54.19298,36.618397,65.621506,29.079,73.14365,166.99983,138.87572,21.13491,111.18344,5.7736983,16.912338,76.76268,47.41477,14.297214,5.0836987,95.700516,947.32935,53.848377,59.588093,8.695697,51.341724,56.65478,14.131698,9.786698,561.0469,218.95982,82.441986,5.7366986,215.8449,51.401455,109.35495,41.707012,527.051,61.444767,21.558508,167.14131,31.276634,114.793594,71.68111,25.287977,49.8018,154.44597,80.88838,27.18477,96.54111,96.05034,580.1986,741.84314,266.4627,267.37433,45.924763,91.82237,86.99242,88.88492,44.06622,128.19588,223.17216,80.77545,74.27794,154.15488,187.10796,114.33026
2024-12-26,194.13403,331.89758,96.381966,190.88373,136.52252,201.71042,437.17096,177.02057,218.33432,216.16348,250.03711,234.28207,44.58764,47.04283,207.36267,70.806786,227.53543,131.14752,348.70868,78.53225,26.405159,109.717545,196.37823,38.27484,121.76249,422.3001,20.094841,25.455332,39.665756,32.40484,15.564963,70.80481,52.494835,39.75705,54.193054,36.61847,65.62264,29.079071,73.14478,167.00098,138.87686,21.134768,111.18117,5.773129,16.912195,76.76041,47.41484,14.296645,5.0831294,95.69824,947.32947,53.84845,59.588165,8.695128,51.341797,56.654854,14.131129,9.78613,561.0468,218.96097,82.44312,5.7361293,215.84604,51.401527,109.35268,41.707085,527.05115,61.44484,21.558578,167.14246,31.276491,114.79473,71.68224,25.288048,49.801872,154.44711,80.88952,27.184841,96.542244,96.048065,580.1987,741.84326,266.46277,267.3744,45.924835,91.8201,86.99014,88.886055,44.06629,128.19702,223.17331,80.77659,74.279076,154.1543,187.1091,114.3314
2024-12-27,194.13432,331.89755,96.38139,190.88402,136.52281,201.70984,437.17093,177.01999,218.33461,216.16377,250.0374,234.28236,44.5876,47.042793,207.36296,70.80621,227.53572,131.14781,348.70865,78.53168,26.405125,109.71868,196.37852,38.274803,121.76192,422.30008,20.094807,25.455402,39.665718,32.4048,15.565247,70.80595,52.494797,39.75701,54.193016,36.61843,65.62207,29.079037,73.14421,167.0004,138.87628,21.134838,111.182304,5.773413,16.912266,76.76154,47.414803,14.296928,5.0834136,95.69938,947.3294,53.84841,59.588127,8.695412,51.34176,56.654816,14.1314125,9.786413,561.0469,218.96039,82.44255,5.7364135,215.84546,51.40149,109.35381,41.707047,527.0511,61.4448,21.558544,167.14188,31.276562,114.79416,71.68167,25.288013,49.801834,154.44653,80.88895,27.184807,96.54167,96.0492,580.19867,741.8432,266.46274,267.37436,45.924797,91.821236,86.99128,88.88548,44.066254,128.19644,223.17273,80.77602,74.2785,154.15459,187.10852,114.330826
2024-12-28,194.13419,331.89758,96.38168,190.88388,136.52267,201.71013,437.17096,177.02028,218.33447,216.16364,250.03726,234.28223,44.58762,47.042812,207.36282,70.8065,227.53558,131.14767,348.70868,78.53197,26.405142,109.71811,196.37839,38.274822,121.76221,422.3001,20.094824,25.455368,39.665737,32.40482,15.565105,70.805374,52.494816,39.75703,54.193035,36.61845,65.62236,29.079054,73.1445,167.00069,138.87657,21.134804,111.18173,5.7732706,16.912231,76.76097,47.41482,14.296787,5.083271,95.69881,947.32947,53.84843,59.588146,8.695271,51.341778,56.654835,14.131271,9.786272,561.0469,218.96068,82.44284,5.736271,215.84575,51.40151,109.35324,41.707066,527.05115,61.44482,21.558561,167.14217,31.276527,114.79445,71.68196,25.28803,49.801853,154.44682,80.88924,27.184824,96.54196,96.04863,580.1987,741.84326,266.46277,267.3744,45.924816,91.82066,86.99071,88.88577,44.066273,128.19673,223.17302,80.776306,74.27879,154.15445,187.10881,114.331116
