Date,ABBV,ACN,AEP,AIZ,ALLE,AMAT,AMP,AMZN,AVB,AVY,AXP,BDX,BF-B,BMY,BR,CARR,CDW,CE,CHTR,CNC,CNP,COP,CTAS,CZR,DG,DPZ,DXC,EWA,EWC,EWG,EWH,EWJ,EWL,EWQ,EWT,EWU,EWY,EWZ,FTV,GOOG,GPC,GSG,HIG,HIGH.L,HST,HYG,IAU,ICLN,IEAA.L,IEF,IEFM.L,IEMG,IEUS,IEVL.L,IGF,INDA,IUMO.L,IUVL.L,IVV,IWM,IXN,JPEA.L,JPM,KR,LQD,MCHI,META,MVEU.L,OGN,PG,PPL,PRU,PYPL,REET,ROL,ROST,SHY,SLV,SPMV.L,TLT,UNH,URI,V,VRSK,VXX,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XOM
2024-12-01,194.37537,332.14026,96.62178,191.12506,136.76385,201.95116,437.4136,177.2613,218.57565,216.40482,250.27844,234.5234,44.824486,47.279682,207.604,71.0466,227.77676,131.38885,348.95132,78.772064,26.642193,109.9585,196.61957,38.51169,122.002304,422.54276,20.331875,25.692438,39.902607,32.641685,15.800615,71.04577,52.731686,39.9939,54.4299,36.85532,65.86246,29.316105,73.3846,167.24171,139.1176,21.371874,111.42213,6.0088277,17.149302,77.001366,47.651688,14.532297,5.3188276,95.9392,947.5713,54.085297,59.825012,8.93078,51.578648,56.8917,14.366781,10.021781,561.28876,219.2017,82.68294,5.9718275,216.08678,51.63838,109.593636,41.94393,527.29297,61.681686,21.795612,167.3832,31.513597,115.034546,71.92206,25.525082,50.03872,154.68785,81.12933,27.421875,96.78206,96.289024,580.44055,742.0851,266.70544,267.61707,46.161686,92.06106,87.2311,89.12587,44.303143,128.43776,223.41405,81.0164,74.51889,154.39563,187.34984,114.57121
2024-12-02,194.37762,332.14252,96.62405,191.12732,136.76611,201.95341,437.41586,177.26357,218.57791,216.40707,250.2807,234.52567,44.826748,47.281944,207.60626,71.04887,227.77902,131.39111,348.95358,78.77433,26.644457,109.96077,196.62183,38.51395,122.00457,422.545,20.334139,25.694702,39.90487,32.643948,15.802878,71.048035,52.733948,39.996162,54.432163,36.857582,65.86472,29.318369,73.38686,167.24397,139.11986,21.374138,111.42439,6.011091,17.151566,77.00363,47.65395,14.53456,5.321091,95.94147,947.57355,54.08756,59.827274,8.9330435,51.58091,56.893963,14.369044,10.024044,561.291,219.20396,82.6852,5.974091,216.08904,51.64064,109.5959,41.946194,527.2952,61.68395,21.797876,167.38545,31.515862,115.03681,71.924324,25.527346,50.04098,154.69011,81.1316,27.424139,96.784325,96.29129,580.4428,742.08734,266.7077,267.61932,46.163948,92.063324,87.23337,89.128136,44.305405,128.44002,223.4163,81.01867,74.52116,154.39789,187.3521,114.57348
2024-12-03,194.37988,332.14478,96.62631,191.12958,136.76837,201.95567,437.41812,177.26582,218.58017,216.40933,250.28296,234.52792,44.82901,47.284206,207.60852,71.05113,227.78128,131.39337,348.95584,78.776596,26.64672,109.963036,196.62408,38.516212,122.006836,422.54727,20.336403,25.696966,39.90713,32.64621,15.805141,71.0503,52.73621,39.998425,54.434425,36.859844,65.86699,29.320633,73.38913,167.24623,139.12212,21.376402,111.42666,6.013355,17.15383,77.0059,47.65621,14.536823,5.3233547,95.94373,947.5758,54.08982,59.829536,8.935307,51.58317,56.896225,14.371307,10.026307,561.2933,219.20622,82.68747,5.9763546,216.0913,51.642902,109.59817,41.948456,527.2975,61.68621,21.80014,167.38771,31.518126,115.03908,71.92659,25.52961,50.043243,154.69237,81.133865,27.426403,96.78659,96.29356,580.44507,742.0896,266.70996,267.62158,46.16621,92.06559,87.235634,89.1304,44.307667,128.44228,223.41856,81.020935,74.52342,154.40015,187.35435,114.575745
2024-12-04,194.38214,332.14703,96.62858,191.13184,136.77063,201.95793,437.42038,177.26808,218.58243,216.41159,250.28522,234.53018,44.831272,47.28647,207.61078,71.0534,227.78354,131.39563,348.9581,78.77886,26.648985,109.9653,196.62634,38.518475,122.0091,422.54953,20.338667,25.69923,39.909393,32.64847,15.8074045,71.05257,52.738472,40.000687,54.436687,36.862106,65.869255,29.322897,73.391396,167.24849,139.12437,21.378666,111.428925,6.0156183,17.156094,77.00816,47.658474,14.539086,5.3256183,95.946,947.57806,54.092083,59.8318,8.93757,51.585434,56.898487,14.37357,10.02857,561.29553,219.20848,82.689735,5.978618,216.09355,51.645164,109.60043,41.950718,527.29974,61.688473,21.802404,167.38997,31.52039,115.04134,71.928856,25.531874,50.045506,154.69463,81.13613,27.428667,96.78886,96.29582,580.4473,742.09186,266.71222,267.62384,46.168472,92.067856,87.2379,89.13267,44.30993,128.44453,223.42082,81.0232,74.52569,154.4024,187.35661,114.57801
2024-12-05,194.3844,332.1493,96.630844,191.1341,136.77289,201.96019,437.42264,177.27034,218.58469,216.41385,250.28748,234.53244,44.833534,47.28873,207.61304,71.055664,227.7858,131.39789,348.96036,78.78113,26.651249,109.96757,196.6286,38.520737,122.01137,422.5518,20.34093,25.701494,39.911655,32.650734,15.809668,71.05483,52.740734,40.00295,54.43895,36.86437,65.87152,29.325161,73.39366,167.25075,139.12663,21.38093,111.43119,6.017882,17.158358,77.01043,47.660736,14.541349,5.327882,95.948265,947.5803,54.094345,59.83406,8.939833,51.587696,56.90075,14.3758335,10.030833,561.2978,219.21074,82.692,5.9808817,216.09581,51.647427,109.6027,41.95298,527.302,61.690735,21.804668,167.39223,31.522654,115.04361,71.93112,25.534138,50.047768,154.69688,81.1384,27.430931,96.79112,96.29809,580.4496,742.0941,266.71448,267.6261,46.170734,92.07012,87.240166,89.13493,44.31219,128.4468,223.42308,81.02547,74.527954,154.40466,187.35887,114.58028
2024-12-06,194.38666,332.15155,96.63311,191.13635,136.77515,201.96245,437.4249,177.2726,218.58694,216.4161,250.28973,234.5347,44.835796,47.290993,207.6153,71.05793,227.78806,131.40015,348.96262,78.783394,26.653513,109.96983,196.63086,38.523,122.01363,422.55405,20.343195,25.703758,39.913918,32.652996,15.811931,71.0571,52.742996,40.00521,54.44121,36.86663,65.87379,29.327425,73.39593,167.253,139.12889,21.383194,111.43346,6.0201454,17.160622,77.012695,47.663,14.5436125,5.3301454,95.95053,947.5826,54.096607,59.836323,8.942096,51.58996,56.90301,14.378097,10.033096,561.30005,219.213,82.69427,5.983145,216.09807,51.64969,109.604965,41.955242,527.30426,61.692997,21.806932,167.39449,31.524918,115.045876,71.93339,25.536402,50.05003,154.69914,81.14066,27.433195,96.79339,96.300354,580.45184,742.0964,266.71674,267.62836,46.172997,92.07239,87.24243,89.1372,44.314453,128.44905,223.42534,81.02773,74.53022,154.40692,187.36113,114.58254
2024-12-07,194.38892,332.1538,96.635376,191.13861,136.7774,201.9647,437.42715,177.27486,218.5892,216.41837,250.29199,234.53696,44.83806,47.293255,207.61755,71.060196,227.79031,131.4024,348.96487,78.78566,26.655777,109.9721,196.63312,38.52526,122.0159,422.5563,20.345459,25.706022,39.91618,32.65526,15.814194,71.059364,52.74526,40.007473,54.443474,36.868893,65.87605,29.329689,73.39819,167.25526,139.13115,21.385458,111.43572,6.022409,17.162886,77.01496,47.66526,14.545876,5.332409,95.9528,947.58484,54.09887,59.838585,8.944359,51.59222,56.905273,14.38036,10.035359,561.3023,219.21526,82.69653,5.985409,216.10033,51.65195,109.60723,41.957504,527.3065,61.69526,21.809196,167.39674,31.527182,115.04814,71.93565,25.538666,50.05229,154.7014,81.14293,27.43546,96.795654,96.30262,580.4541,742.09863,266.719,267.6306,46.17526,92.07465,87.2447,89.139465,44.316715,128.45131,223.4276,81.03,74.532486,154.40918,187.36339,114.58481
2024-12-08,194.39117,332.15607,96.63764,191.14087,136.77966,201.96696,437.4294,177.27711,218.59146,216.42062,250.29425,234.53922,44.84032,47.295517,207.61981,71.06246,227.79257,131.40466,348.96713,78.787926,26.658041,109.974365,196.63538,38.527523,122.018166,422.55856,20.347723,25.708286,39.91844,32.65752,15.816457,71.06163,52.74752,40.009735,54.445736,36.871155,65.87832,29.331953,73.40046,167.25752,139.1334,21.387722,111.43799,6.0246725,17.16515,77.01723,47.667522,14.548139,5.3346725,95.95506,947.5871,54.10113,59.840847,8.946622,51.594482,56.907536,14.382623,10.037622,561.30457,219.21751,82.6988,5.9876723,216.10258,51.654213,109.6095,41.959766,527.3088,61.69752,21.81146,167.399,31.529446,115.05041,71.93792,25.54093,50.054554,154.70366,81.145195,27.437723,96.79792,96.304886,580.45636,742.1009,266.72125,267.63287,46.17752,92.07692,87.24696,89.14173,44.318977,128.45357,223.42986,81.032265,74.53475,154.41144,187.36565,114.587074
2024-12-09,194.39343,332.15833,96.63991,191.14313,136.78192,201.96922,437.43167,177.27937,218.59372,216.42288,250.29651,234.54147,44.842583,47.29778,207.62207,71.06473,227.79483,131.40692,348.9694,78.79019,26.660305,109.97663,196.63763,38.529785,122.02043,422.56082,20.349987,25.71055,39.920704,32.659782,15.81872,71.063896,52.749783,40.011997,54.447998,36.873417,65.880585,29.334217,73.402725,167.25978,139.13567,21.389986,111.440254,6.026936,17.167414,77.01949,47.669785,14.550402,5.336936,95.95733,947.58936,54.103394,59.84311,8.948885,51.596745,56.909798,14.384886,10.0398855,561.3068,219.21977,82.701065,5.989936,216.10484,51.656475,109.61176,41.96203,527.31104,61.699783,21.813725,167.40126,31.53171,115.05267,71.940186,25.543194,50.056816,154.70592,81.14746,27.439987,96.800186,96.30715,580.4586,742.10315,266.7235,267.63513,46.179783,92.079185,87.24923,89.144,44.32124,128.45583,223.43211,81.03453,74.53702,154.4137,187.3679,114.58934
2024-12-10,194.39569,332.16058,96.64217,191.14539,136.78418,201.97148,437.43393,177.28163,218.59598,216.42514,250.29877,234.54373,44.844845,47.30004,207.62433,71.06699,227.79709,131.40918,348.97165,78.79246,26.662569,109.9789,196.6399,38.532047,122.0227,422.56308,20.352251,25.712814,39.922966,32.662045,15.820983,71.06616,52.752045,40.01426,54.45026,36.87568,65.88285,29.336481,73.40499,167.26204,139.13792,21.39225,111.44252,6.0291996,17.169678,77.02176,47.672047,14.552665,5.3391995,95.959595,947.5916,54.105656,59.84537,8.951148,51.599007,56.91206,14.387149,10.042149,561.3091,219.22203,82.70333,5.9921994,216.1071,51.658737,109.61403,41.96429,527.3133,61.702045,21.815989,167.40352,31.533974,115.05494,71.94245,25.545458,50.05908,154.70818,81.14973,27.442251,96.80245,96.30942,580.4609,742.1054,266.72577,267.6374,46.182045,92.08145,87.251495,89.14626,44.3235,128.45808,223.43437,81.0368,74.53928,154.41595,187.37016,114.591606
2024-12-11,194.39795,332.16284,96.64444,191.14764,136.78644,201.97374,437.4362,177.28389,218.59824,216.4274,250.30103,234.54599,44.847107,47.302303,207.62659,71.06926,227.79935,131.41144,348.9739,78.79472,26.664833,109.98116,196.64215,38.53431,122.02496,422.56534,20.354515,25.715078,39.92523,32.664307,15.823246,71.06843,52.754307,40.01652,54.452522,36.87794,65.88512,29.338745,73.40726,167.2643,139.14018,21.394514,111.444786,6.031463,17.171942,77.024025,47.67431,14.554928,5.341463,95.96186,947.5939,54.107918,59.847633,8.953411,51.60127,56.91432,14.389412,10.044412,561.31134,219.22429,82.7056,5.994463,216.10936,51.661,109.616295,41.966553,527.31555,61.704308,21.818253,167.40578,31.536238,115.057205,71.94472,25.547722,50.06134,154.71043,81.15199,27.444515,96.80472,96.31168,580.46313,742.10767,266.72803,267.63965,46.184307,92.08372,87.25376,89.14853,44.325764,128.46034,223.43663,81.03906,74.54155,154.41821,187.37242,114.59387
2024-12-12,194.4002,332.1651,96.646706,191.1499,136.7887,201.976,437.43845,177.28615,218.6005,216.42966,250.30328,234.54825,44.84937,47.304565,207.62885,71.071526,227.8016,131.4137,348.97617,78.79699,26.667097,109.98343,196.64441,38.53657,122.02723,422.5676,20.35678,25.717342,39.92749,32.66657,15.825509,71.070694,52.75657,40.018784,54.454784,36.880203,65.88738,29.34101,73.40952,167.26656,139.14244,21.396778,111.44705,6.0337267,17.174206,77.02629,47.67657,14.557191,5.3437266,95.96413,947.5961,54.11018,59.849895,8.955674,51.60353,56.916584,14.391675,10.046675,561.3136,219.22655,82.70786,5.9967265,216.11162,51.66326,109.61856,41.968815,527.3178,61.70657,21.820517,167.40804,31.538502,115.05947,71.94698,25.549986,50.063602,154.71269,81.15426,27.44678,96.806984,96.31395,580.4654,742.1099,266.7303,267.6419,46.18657,92.08598,87.25603,89.150795,44.328026,128.4626,223.43889,81.04133,74.543816,154.42047,187.37468,114.59614
2024-12-13,194.40247,332.16736,96.64897,191.15216,136.79095,201.97826,437.4407,177.2884,218.60275,216.43192,250.30554,234.5505,44.85163,47.306828,207.6311,71.07379,227.80386,131.41595,348.97842,78.799255,26.669361,109.985695,196.64667,38.538834,122.029495,422.56985,20.359043,25.719606,39.929752,32.66883,15.827772,71.07296,52.75883,40.021046,54.457047,36.882465,65.88965,29.343273,73.41179,167.26881,139.1447,21.399042,111.44932,6.03599,17.17647,77.02856,47.678833,14.559454,5.34599,95.96639,947.5984,54.112442,59.852158,8.957937,51.605793,56.918846,14.393938,10.048938,561.31586,219.2288,82.71013,5.99899,216.11388,51.665524,109.62083,41.971077,527.32007,61.70883,21.82278,167.4103,31.540766,115.06174,71.94925,25.55225,50.065865,154.71495,81.156525,27.449043,96.80925,96.316216,580.46765,742.1122,266.73254,267.64417,46.18883,92.08825,87.25829,89.15306,44.330288,128.46486,223.44115,81.043594,74.54608,154.42273,187.37694,114.598404
2024-12-14,194.40472,332.16962,96.65124,191.15442,136.79321,201.98051,437.44296,177.29066,218.60501,216.43417,250.3078,234.55276,44.853893,47.30909,207.63336,71.07606,227.80612,131.41821,348.98068,78.80152,26.671625,109.98796,196.64893,38.541096,122.03176,422.5721,20.361307,25.72187,39.932014,32.671093,15.830035,71.075226,52.761093,40.023308,54.45931,36.884727,65.891914,29.345537,73.414055,167.27107,139.14696,21.401306,111.451584,6.038254,17.178734,77.03082,47.681095,14.561717,5.3482537,95.96866,947.60065,54.114704,59.85442,8.9602,51.608055,56.92111,14.396201,10.051201,561.3181,219.23106,82.712395,6.0012536,216.11613,51.667786,109.62309,41.97334,527.3223,61.711094,21.825045,167.41255,31.54303,115.064,71.951515,25.554514,50.068127,154.71721,81.15879,27.451307,96.811516,96.31848,580.4699,742.11444,266.7348,267.64642,46.191093,92.090515,87.26056,89.15533,44.33255,128.46712,223.4434,81.04586,74.54835,154.42499,187.3792,114.60067
2024-12-15,194.40698,332.17188,96.6535,191.15668,136.79547,201.98277,437.44522,177.29292,218.60727,216.43643,250.31006,234.55502,44.856155,47.31135,207.63562,71.07832,227.80838,131.42047,348.98294,78.80379,26.67389,109.99023,196.65118,38.543358,122.03403,422.57437,20.363571,25.724134,39.934277,32.673355,15.832298,71.07749,52.763355,40.02557,54.46157,36.88699,65.89418,29.347801,73.41632,167.27333,139.14922,21.40357,111.45385,6.0405173,17.180998,77.03309,47.683357,14.56398,5.3505173,95.970924,947.6029,54.116966,59.85668,8.962463,51.610317,56.92337,14.398464,10.053464,561.3204,219.23332,82.71466,6.003517,216.1184,51.670048,109.62536,41.9756,527.3246,61.713356,21.827309,167.41481,31.545294,115.06627,71.95378,25.556778,50.07039,154.71947,81.16106,27.453571,96.81378,96.32075,580.47217,742.1167,266.73706,267.64868,46.193356,92.09278,87.262825,89.15759,44.334812,128.46938,223.44566,81.04813,74.55061,154.42725,187.38145,114.602936
2024-12-16,194.40924,332.17413,96.65577,191.15894,136.79773,201.98503,437.44748,177.29518,218.60953,216.43869,250.31232,234.55728,44.858418,47.313614,207.63788,71.08059,227.81064,131.42273,348.9852,78.80605,26.676153,109.99249,196.65344,38.54562,122.03629,422.57663,20.365835,25.726398,39.93654,32.675617,15.834561,71.07976,52.765617,40.027832,54.463833,36.88925,65.89645,29.350065,73.41859,167.27559,139.15147,21.405834,111.456116,6.042781,17.183262,77.035355,47.68562,14.566243,5.352781,95.97319,947.60516,54.11923,59.858944,8.964726,51.61258,56.925632,14.400727,10.055727,561.32263,219.23558,82.71693,6.0057807,216.12065,51.67231,109.627625,41.977863,527.32684,61.71562,21.829573,167.41707,31.547558,115.068535,71.95605,25.559042,50.07265,154.72173,81.16332,27.455835,96.81605,96.32301,580.4744,742.11896,266.73932,267.65094,46.195618,92.09505,87.26509,89.15986,44.337074,128.47163,223.44792,81.05039,74.55288,154.4295,187.38371,114.6052
2024-12-17,194.4115,332.1764,96.658035,191.1612,136.79999,201.98729,437.44974,177.29744,218.61179,216.44095,250.31458,234.55954,44.86068,47.315876,207.64014,71.082855,227.8129,131.42499,348.98746,78.80832,26.678417,109.99476,196.6557,38.547882,122.03856,422.5789,20.3681,25.728662,39.9388,32.67788,15.836824,71.08202,52.76788,40.030094,54.466095,36.891514,65.89871,29.35233,73.42085,167.27785,139.15373,21.408098,111.45838,6.0450444,17.185526,77.03762,47.68788,14.568506,5.3550444,95.97546,947.6074,54.12149,59.861206,8.9669895,51.61484,56.927895,14.40299,10.05799,561.3249,219.23784,82.71919,6.0080442,216.12291,51.674572,109.62989,41.980125,527.3291,61.71788,21.831837,167.41933,31.549822,115.0708,71.95831,25.561306,50.074913,154.72398,81.16559,27.4581,96.81831,96.32528,580.4767,742.1212,266.74158,267.6532,46.19788,92.09731,87.26736,89.162125,44.339336,128.47389,223.45018,81.05266,74.555145,154.43176,187.38597,114.60747
2024-12-18,194.41376,332.17865,96.6603,191.16345,136.80225,201.98955,437.452,177.2997,218.61404,216.4432,250.31683,234.5618,44.86294,47.31814,207.6424,71.08512,227.81516,131.42725,348.98972,78.810585,26.680681,109.997025,196.65796,38.550144,122.040825,422.58115,20.370363,25.730927,39.941063,32.68014,15.8390875,71.08429,52.77014,40.032356,54.468357,36.893776,65.90098,29.354593,73.42312,167.2801,139.15599,21.410362,111.46065,6.047308,17.18779,77.03989,47.690144,14.570769,5.357308,95.97772,947.6097,54.123753,59.86347,8.969253,51.617104,56.930157,14.405253,10.060253,561.32715,219.2401,82.72146,6.010308,216.12517,51.676834,109.63216,41.982388,527.33136,61.720142,21.8341,167.42159,31.552086,115.07307,71.96058,25.56357,50.077175,154.72624,81.167854,27.460363,96.82058,96.327545,580.47894,742.1235,266.74384,267.65546,46.20014,92.09958,87.26962,89.16439,44.3416,128.47615,223.45244,81.054924,74.55741,154.43402,187.38823,114.60973
2024-12-19,194.41602,332.1809,96.66257,191.16571,136.8045,201.9918,437.45425,177.30196,218.6163,216.44547,250.31909,234.56406,44.865204,47.3204,207.64465,71.08739,227.81741,131.4295,348.99197,78.81285,26.682945,109.99929,196.66022,38.552406,122.04309,422.5834,20.372627,25.73319,39.943325,32.682404,15.841351,71.086555,52.772404,40.03462,54.47062,36.896038,65.903244,29.356857,73.425385,167.28236,139.15825,21.412626,111.46291,6.0495715,17.190054,77.04215,47.692406,14.573032,5.3595715,95.97999,947.61194,54.126015,59.86573,8.971516,51.619366,56.93242,14.4075165,10.062516,561.3294,219.24236,82.723724,6.0125713,216.12743,51.679096,109.63442,41.98465,527.3336,61.722404,21.836365,167.42384,31.55435,115.07533,71.962845,25.565834,50.079437,154.7285,81.17012,27.462627,96.822845,96.32981,580.4812,742.12573,266.7461,267.6577,46.202404,92.101845,87.27189,89.16666,44.34386,128.47841,223.4547,81.05719,74.55968,154.43628,187.39049,114.612
2024-12-20,194.41827,332.18317,96.66483,191.16797,136.80676,201.99406,437.4565,177.30421,218.61856,216.44772,250.32135,234.56631,44.867466,47.322662,207.64691,71.08965,227.81967,131.43176,348.99423,78.81512,26.68521,110.00156,196.66248,38.55467,122.04536,422.58566,20.374891,25.735455,39.945587,32.684666,15.843614,71.08882,52.774666,40.03688,54.47288,36.8983,65.90551,29.359121,73.42765,167.28462,139.1605,21.41489,111.46518,6.051835,17.192318,77.04442,47.694668,14.575295,5.361835,95.982254,947.6142,54.128277,59.867992,8.973779,51.621628,56.93468,14.40978,10.064779,561.33167,219.24461,82.72599,6.014835,216.12968,51.68136,109.63669,41.98691,527.3359,61.724667,21.838629,167.4261,31.556614,115.0776,71.96511,25.568098,50.0817,154.73076,81.172386,27.464891,96.82511,96.33208,580.48346,742.128,266.74835,267.65997,46.204666,92.10411,87.274155,89.16892,44.346123,128.48067,223.45695,81.059456,74.56194,154.43854,187.39275,114.614265
2024-12-21,194.42053,332.18542,96.6671,191.17023,136.80902,201.99632,437.45877,177.30647,218.62082,216.44998,250.32361,234.56857,44.869728,47.324924,207.64917,71.09192,227.82193,131.43402,348.9965,78.81738,26.687473,110.00382,196.66473,38.55693,122.04762,422.58792,20.377155,25.737719,39.94785,32.686928,15.845877,71.09109,52.776928,40.039143,54.475143,36.900562,65.907776,29.361385,73.42992,167.28688,139.16277,21.417154,111.467445,6.0540986,17.194582,77.046684,47.69693,14.5775585,5.3640985,95.98452,947.61646,54.13054,59.870255,8.976042,51.62389,56.936943,14.412043,10.067042,561.3339,219.24687,82.72826,6.0170984,216.13194,51.68362,109.638954,41.989174,527.33813,61.72693,21.840893,167.42836,31.558878,115.079865,71.96738,25.570362,50.08396,154.73302,81.17465,27.467155,96.82738,96.33434,580.4857,742.13025,266.7506,267.66223,46.20693,92.10638,87.27642,89.17119,44.348385,128.48293,223.45921,81.06172,74.56421,154.4408,187.395,114.61653
2024-12-22,194.42279,332.18768,96.669365,191.17249,136.81128,201.99858,437.46103,177.30873,218.62308,216.45224,250.32587,234.57083,44.87199,47.327187,207.65143,71.094185,227.82419,131.43628,348.99875,78.81965,26.689737,110.00609,196.66699,38.559193,122.04989,422.59018,20.37942,25.739983,39.95011,32.68919,15.84814,71.09335,52.77919,40.041405,54.477406,36.902824,65.91004,29.36365,73.43218,167.28914,139.16502,21.419418,111.46971,6.056362,17.196846,77.04895,47.699192,14.579822,5.366362,95.986786,947.6187,54.1328,59.872517,8.978305,51.626152,56.939205,14.414306,10.069305,561.3362,219.24913,82.73052,6.019362,216.1342,51.685883,109.64122,41.991436,527.3404,61.72919,21.843157,167.43062,31.561142,115.08213,71.96964,25.572626,50.086224,154.73528,81.17692,27.46942,96.82964,96.33661,580.488,742.1325,266.75287,267.6645,46.20919,92.10864,87.27869,89.173454,44.350647,128.48518,223.46147,81.06399,74.566475,154.44305,187.39726,114.6188
2024-12-23,194.42505,332.18994,96.67163,191.17474,136.81354,202.00084,437.4633,177.31099,218.62534,216.4545,250.32812,234.57309,44.874252,47.32945,207.65369,71.09645,227.82645,131.43854,349.001,78.821915,26.692001,110.008354,196.66925,38.561455,122.052155,422.59244,20.381683,25.742247,39.952374,32.691452,15.850403,71.09562,52.781452,40.043667,54.479668,36.905087,65.91231,29.365913,73.43445,167.2914,139.16728,21.421682,111.47198,6.0586257,17.19911,77.051216,47.701454,14.582085,5.3686256,95.98905,947.621,54.135063,59.87478,8.980568,51.628414,56.941467,14.416569,10.0715685,561.33844,219.25139,82.73279,6.0216255,216.13646,51.688145,109.643486,41.9937,527.34265,61.731453,21.84542,167.43288,31.563406,115.0844,71.97191,25.57489,50.088486,154.73753,81.179184,27.471684,96.83191,96.338875,580.49023,742.13477,266.75513,267.66675,46.211452,92.11091,87.28095,89.17572,44.35291,128.48744,223.46373,81.06625,74.56874,154.44531,187.39952,114.62106
2024-12-24,194.4273,332.1922,96.6739,191.177,136.8158,202.0031,437.46555,177.31325,218.6276,216.45676,250.33038,234.57535,44.876514,47.33171,207.65594,71.09872,227.8287,131.4408,349.00327,78.82418,26.694265,110.01062,196.67151,38.563717,122.05442,422.5947,20.383947,25.74451,39.954636,32.693714,15.852666,71.097885,52.783714,40.04593,54.48193,36.90735,65.91457,29.368177,73.436714,167.29366,139.16954,21.423946,111.47424,6.0608892,17.201374,77.05348,47.703716,14.584348,5.370889,95.99132,947.6232,54.137325,59.87704,8.982831,51.630676,56.94373,14.418832,10.073832,561.3407,219.25365,82.735054,6.023889,216.13872,51.690407,109.64575,41.99596,527.3449,61.733715,21.847685,167.43513,31.56567,115.08666,71.974174,25.577154,50.090748,154.73979,81.18145,27.473948,96.834175,96.34114,580.4925,742.137,266.7574,267.669,46.213715,92.113174,87.28322,89.177986,44.35517,128.4897,223.46599,81.06852,74.57101,154.44757,187.40178,114.62333
2024-12-25,194.42957,332.19446,96.67616,191.17926,136.81805,202.00536,437.4678,177.3155,218.62985,216.45901,250.33264,234.5776,44.878777,47.333973,207.6582,71.10098,227.83096,131.44305,349.00552,78.82645,26.69653,110.012886,196.67377,38.56598,122.05669,422.59695,20.386211,25.746775,39.956898,32.695976,15.854929,71.10015,52.785976,40.04819,54.48419,36.90961,65.91684,29.370441,73.43898,167.29591,139.1718,21.42621,111.47651,6.063153,17.203638,77.05575,47.70598,14.586611,5.3731527,95.99358,947.6255,54.139587,59.879303,8.985094,51.63294,56.94599,14.421095,10.076095,561.34296,219.2559,82.73732,6.0261526,216.14098,51.69267,109.64802,41.998222,527.34717,61.735977,21.849949,167.4374,31.567934,115.08893,71.97644,25.579418,50.09301,154.74205,81.183716,27.476212,96.83644,96.34341,580.49475,742.1393,266.75964,267.67126,46.215977,92.11544,87.285484,89.18025,44.357433,128.49196,223.46825,81.070786,74.57327,154.44983,187.40404,114.625595
2024-12-26,194.43182,332.19672,96.67843,191.18152,136.82031,202.00761,437.47006,177.31776,218.63211,216.46127,250.3349,234.57986,44.88104,47.336235,207.66046,71.10325,227.83322,131.44531,349.00778,78.82871,26.698793,110.01515,196.67603,38.56824,122.05895,422.5992,20.388475,25.749039,39.95916,32.69824,15.857192,71.10242,52.78824,40.050453,54.486454,36.911873,65.919106,29.372705,73.441246,167.29817,139.17406,21.428474,111.478775,6.0654163,17.205902,77.058014,47.70824,14.588874,5.3754163,95.99585,947.62775,54.14185,59.881565,8.987357,51.6352,56.948254,14.423358,10.078358,561.3452,219.25816,82.739586,6.028416,216.14323,51.69493,109.65028,42.000484,527.3494,61.73824,21.852213,167.43965,31.570198,115.091194,71.97871,25.581682,50.095272,154.74431,81.18598,27.478476,96.83871,96.34567,580.497,742.14154,266.7619,267.67352,46.21824,92.11771,87.28775,89.18252,44.359695,128.49422,223.4705,81.07305,74.57554,154.45209,187.4063,114.62786
2024-12-27,194.43408,332.19897,96.680695,191.18378,136.82257,202.00987,437.47232,177.32002,218.63437,216.46353,250.33716,234.58212,44.8833,47.338497,207.66272,71.105515,227.83548,131.44757,349.01004,78.83098,26.701057,110.01742,196.67828,38.570503,122.06122,422.60147,20.39074,25.751303,39.961422,32.7005,15.859455,71.10468,52.7905,40.052715,54.488716,36.914135,65.92137,29.37497,73.44351,167.30043,139.17632,21.430738,111.48104,6.06768,17.208166,77.06028,47.710503,14.591137,5.37768,95.998116,947.63,54.14411,59.883827,8.98962,51.637463,56.950516,14.425621,10.080621,561.3475,219.26042,82.74185,6.0306797,216.1455,51.697193,109.65255,42.002747,527.3517,61.7405,21.854477,167.44191,31.572462,115.09346,71.98097,25.583946,50.097534,154.74657,81.18825,27.48074,96.84097,96.34794,580.49927,742.1438,266.76416,267.67578,46.2205,92.11997,87.290016,89.184784,44.361958,128.49648,223.47276,81.07532,74.577805,154.45435,187.40855,114.63013
