Date,ABBV,ACN,AEP,AIZ,ALLE,AMAT,AMP,AMZN,AVB,AVY,AXP,BDX,BF-B,BMY,BR,CARR,CDW,CE,CHTR,CNC,CNP,COP,CTAS,CZR,DG,DPZ,DXC,EWA,EWC,EWG,EWH,EWJ,EWL,EWQ,EWT,EWU,EWY,EWZ,FTV,GOOG,GPC,GSG,HIG,HIGH.L,HST,HYG,IAU,ICLN,IEAA.L,IEF,IEFM.L,IEMG,IEUS,IEVL.L,IGF,INDA,IUMO.L,IUVL.L,IVV,IWM,IXN,JPEA.L,JPM,KR,LQD,MCHI,META,MVEU.L,OGN,PG,PPL,PRU,PYPL,REET,ROL,ROST,SHY,SLV,SPMV.L,TLT,UNH,URI,V,VRSK,VXX,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XOM
2024-12-01,194.08527,331.85016,96.33168,190.83496,136.47375,201.66106,437.1235,176.9712,218.28555,216.11472,249.98834,234.2333,44.53476,46.989956,207.3139,70.7565,227.48666,131.09875,348.66122,78.481964,26.35228,109.6684,196.32947,38.221962,121.712204,422.25266,20.041962,25.402525,39.61288,32.35196,15.510702,70.75567,52.44196,39.704174,54.140175,36.565594,65.57236,29.026192,73.0945,166.95161,138.8275,21.08196,111.13203,5.718868,16.859388,76.711266,47.36196,14.242384,5.0288677,95.6491,947.2842,53.79557,59.535286,8.640867,51.28892,56.601974,14.076868,9.731868,561.00165,218.9116,82.39284,5.6818676,215.79668,51.34865,109.303535,41.654205,527.00586,61.39196,21.5057,167.0931,31.223684,114.744446,71.63196,25.235168,49.748993,154.39775,80.83923,27.131962,96.49196,95.998924,580.15344,741.798,266.41534,267.32697,45.87196,91.77096,86.941,88.83577,44.013416,128.14766,223.12395,80.7263,74.22879,154.10553,187.05974,114.28111
2024-12-02,194.08456,331.84946,96.330986,190.83426,136.47305,201.66035,437.1228,176.9705,218.28485,216.11401,249.98764,234.2326,44.534065,46.98926,207.3132,70.755806,227.48596,131.09805,348.66052,78.48127,26.351585,109.66771,196.32877,38.221268,121.71151,422.25195,20.041267,25.40183,39.612186,32.351265,15.510007,70.754974,52.441265,39.70348,54.13948,36.5649,65.57166,29.025497,73.0938,166.95091,138.8268,21.081266,111.13133,5.7181726,16.858694,76.71057,47.361267,14.241689,5.0281725,95.64841,947.2835,53.794876,59.53459,8.640172,51.288227,56.60128,14.076173,9.731173,561.001,218.9109,82.39214,5.6811724,215.79597,51.347958,109.30284,41.65351,527.0052,61.391266,21.505005,167.09239,31.22299,114.74375,71.63126,25.234474,49.7483,154.39705,80.83854,27.131268,96.491264,95.99823,580.1528,741.7973,266.41464,267.32626,45.871265,91.77026,86.94031,88.835075,44.012722,128.14696,223.12325,80.72561,74.228096,154.10483,187.05904,114.28042
2024-12-03,194.08386,331.84875,96.33029,190.83356,136.47235,201.65965,437.1221,176.9698,218.28415,216.11331,249.98694,234.2319,44.53337,46.988567,207.3125,70.75511,227.48526,131.09735,348.65982,78.480576,26.350891,109.667015,196.32806,38.220573,121.710815,422.25125,20.040573,25.401136,39.611492,32.35057,15.509312,70.75428,52.44057,39.702785,54.138786,36.564205,65.57097,29.024803,73.09311,166.95021,138.8261,21.080572,111.13064,5.7174773,16.858,76.70988,47.360573,14.2409935,5.0274773,95.64771,947.28284,53.79418,59.533897,8.639477,51.287533,56.600586,14.075478,9.730477,561.0003,218.9102,82.39145,5.680477,215.79527,51.347263,109.30215,41.652817,527.0045,61.39057,21.50431,167.09169,31.222296,114.74306,71.63057,25.23378,49.747604,154.39635,80.837845,27.130573,96.49057,95.997536,580.1521,741.79663,266.41394,267.32556,45.87057,91.76957,86.93961,88.83438,44.012028,128.14626,223.12254,80.724915,74.2274,154.10413,187.05833,114.279724
2024-12-04,194.08316,331.84805,96.3296,190.83286,136.47165,201.65895,437.1214,176.9691,218.28345,216.11261,249.98624,234.2312,44.532677,46.987873,207.3118,70.75442,227.48456,131.09665,348.65912,78.47988,26.350197,109.66632,196.32736,38.21988,121.71012,422.25055,20.039879,25.400442,39.610798,32.349876,15.508616,70.753586,52.439877,39.70209,54.138092,36.56351,65.570274,29.024109,73.092415,166.94951,138.8254,21.079878,111.129944,5.716782,16.857306,76.70918,47.35988,14.240298,5.026782,95.64702,947.28217,53.793488,59.533203,8.638782,51.28684,56.59989,14.074782,9.729782,560.99963,218.9095,82.390755,5.679782,215.79457,51.34657,109.30145,41.652122,527.00385,61.389877,21.503616,167.09099,31.221601,114.74236,71.629875,25.233086,49.74691,154.39565,80.83715,27.129879,96.489876,95.99684,580.1514,741.79596,266.41324,267.32486,45.869877,91.768875,86.93892,88.83369,44.011333,128.14555,223.12184,80.72422,74.22671,154.10342,187.05763,114.27903
2024-12-05,194.08246,331.84735,96.3289,190.83215,136.47095,201.65825,437.1207,176.9684,218.28275,216.11191,249.98553,234.2305,44.531982,46.98718,207.3111,70.75372,227.48386,131.09595,348.65842,78.47919,26.349503,109.66563,196.32666,38.219185,121.70943,422.24985,20.039185,25.399748,39.610104,32.349182,15.507921,70.75289,52.439182,39.701397,54.137398,36.562817,65.56958,29.023415,73.09172,166.9488,138.82469,21.079184,111.12925,5.716087,16.856611,76.70849,47.359184,14.239603,5.026087,95.646324,947.2815,53.792793,59.53251,8.638086,51.286144,56.599197,14.074087,9.729087,560.99896,218.9088,82.39006,5.6790867,215.79387,51.345875,109.30076,41.65143,527.0032,61.389183,21.502922,167.09029,31.220907,114.74167,71.62918,25.232391,49.746216,154.39494,80.83646,27.129185,96.48918,95.99615,580.15076,741.7953,266.41254,267.32416,45.869183,91.76818,86.938225,88.83299,44.01064,128.14485,223.12114,80.723526,74.22601,154.10272,187.05693,114.278336
2024-12-06,194.08176,331.84665,96.32821,190.83145,136.47025,201.65755,437.12,176.9677,218.28204,216.1112,249.98483,234.2298,44.53129,46.986485,207.3104,70.75303,227.48315,131.09525,348.6577,78.47849,26.348808,109.66493,196.32596,38.21849,121.70873,422.24915,20.03849,25.399054,39.60941,32.348488,15.507226,70.7522,52.438488,39.700703,54.136703,36.562122,65.568886,29.02272,73.09103,166.9481,138.82399,21.07849,111.128555,5.7153916,16.855917,76.707794,47.35849,14.238908,5.0253916,95.64563,947.2808,53.7921,59.531815,8.637391,51.28545,56.598503,14.073392,9.728392,560.9983,218.9081,82.389366,5.6783915,215.79317,51.34518,109.300064,41.650734,527.0025,61.38849,21.502228,167.08958,31.220213,114.740974,71.62849,25.231697,49.74552,154.39424,80.83576,27.12849,96.48849,95.99545,580.1501,741.7946,266.41183,267.32346,45.86849,91.76749,86.93753,88.8323,44.009945,128.14415,223.12044,80.72283,74.22532,154.10202,187.05623,114.27764
2024-12-07,194.08105,331.84595,96.327515,190.83075,136.46954,201.65685,437.1193,176.967,218.28134,216.1105,249.98413,234.2291,44.530594,46.98579,207.3097,70.752335,227.48245,131.09454,348.657,78.4778,26.348114,109.66424,196.32526,38.217796,121.70804,422.24844,20.037796,25.39836,39.608715,32.347794,15.506531,70.7515,52.437794,39.70001,54.13601,36.561428,65.56819,29.022026,73.09033,166.9474,138.82329,21.077795,111.12786,5.7146964,16.855223,76.7071,47.357796,14.238213,5.0246964,95.644936,947.28015,53.791405,59.53112,8.636696,51.284756,56.59781,14.072697,9.727696,560.9976,218.9074,82.38867,5.677696,215.79247,51.344486,109.29937,41.65004,527.00183,61.387794,21.501534,167.08888,31.219519,114.74028,71.62779,25.231003,49.744827,154.39354,80.83507,27.127796,96.48779,95.99476,580.1494,741.79395,266.41113,267.32275,45.867794,91.76679,86.93684,88.831604,44.00925,128.14345,223.11974,80.72214,74.224625,154.10132,187.05553,114.27695
2024-12-08,194.08035,331.84525,96.32682,190.83005,136.46884,201.65614,437.1186,176.9663,218.28064,216.1098,249.98343,234.2284,44.5299,46.985096,207.30899,70.75164,227.48175,131.09384,348.6563,78.477104,26.34742,109.66354,196.32455,38.217102,121.707344,422.24774,20.037102,25.397665,39.60802,32.3471,15.505836,70.75081,52.4371,39.699314,54.135315,36.560734,65.5675,29.021332,73.08964,166.9467,138.82259,21.0771,111.12717,5.714001,16.854528,76.706406,47.3571,14.237517,5.024001,95.64424,947.2795,53.79071,59.530426,8.636001,51.28406,56.597115,14.072001,9.727001,560.99695,218.9067,82.38798,5.677001,215.79176,51.343792,109.298676,41.649345,527.00116,61.3871,21.50084,167.08818,31.218824,114.739586,71.6271,25.230309,49.744133,154.39284,80.83437,27.127102,96.4871,95.994064,580.14874,741.7933,266.41043,267.32205,45.8671,91.7661,86.93614,88.83091,44.008556,128.14275,223.11903,80.72144,74.22393,154.10062,187.05482,114.27625
2024-12-09,194.07965,331.84454,96.326126,190.82935,136.46814,201.65544,437.1179,176.96559,218.27994,216.1091,249.98273,234.22769,44.529205,46.9844,207.30829,70.750946,227.48105,131.09314,348.6556,78.47641,26.346725,109.66285,196.32385,38.216408,121.70665,422.24704,20.036407,25.39697,39.607327,32.346405,15.50514,70.750114,52.436405,39.69862,54.13462,36.56004,65.5668,29.020638,73.08894,166.946,138.82188,21.076406,111.12647,5.713306,16.853834,76.70571,47.356407,14.236822,5.023306,95.64355,947.2788,53.790016,59.52973,8.635305,51.283367,56.59642,14.071306,9.726306,560.9963,218.90599,82.38728,5.676306,215.79106,51.343098,109.29798,41.64865,527.0005,61.386406,21.500145,167.08748,31.21813,114.73889,71.6264,25.229614,49.74344,154.39214,80.83368,27.126408,96.486404,95.99337,580.1481,741.7926,266.40973,267.32135,45.866405,91.7654,86.93545,88.830215,44.007862,128.14204,223.11833,80.72075,74.223236,154.09991,187.05412,114.27556
2024-12-10,194.07895,331.84384,96.32543,190.82864,136.46744,201.65474,437.1172,176.96489,218.27924,216.1084,249.98203,234.22699,44.52851,46.983707,207.30759,70.75025,227.48035,131.09244,348.6549,78.475716,26.346031,109.662155,196.32315,38.215714,121.705956,422.24634,20.035713,25.396276,39.606632,32.34571,15.504445,70.74942,52.43571,39.697926,54.133926,36.559345,65.56611,29.019943,73.08825,166.9453,138.82118,21.075712,111.12578,5.7126107,16.85314,76.70502,47.355713,14.236127,5.0226107,95.64285,947.27814,53.78932,59.529037,8.63461,51.282673,56.595726,14.070611,9.725611,560.9956,218.90529,82.38659,5.6756105,215.79036,51.342403,109.29729,41.647957,526.9998,61.38571,21.49945,167.08678,31.217436,114.7382,71.62571,25.22892,49.742744,154.39143,80.832985,27.125713,96.48571,95.992676,580.1474,741.79193,266.40903,267.32065,45.86571,91.76471,86.93475,88.82952,44.007168,128.14134,223.11763,80.720055,74.22254,154.09921,187.05342,114.274864
2024-12-11,194.07825,331.84314,96.32474,190.82794,136.46674,201.65404,437.1165,176.96419,218.27853,216.1077,249.98132,234.22629,44.527817,46.983013,207.30688,70.74956,227.47964,131.09174,348.6542,78.47502,26.345337,109.66146,196.32245,38.21502,121.70526,422.24564,20.035019,25.395582,39.605938,32.345016,15.50375,70.748726,52.435017,39.69723,54.133232,36.55865,65.565414,29.019249,73.087555,166.9446,138.82048,21.075018,111.125084,5.7119155,16.852446,76.70432,47.35502,14.235432,5.0219154,95.64216,947.27747,53.788628,59.528343,8.633915,51.28198,56.59503,14.069916,9.7249155,560.99493,218.90459,82.385895,5.6749153,215.78966,51.34171,109.29659,41.647263,526.99915,61.385017,21.498756,167.08607,31.216742,114.7375,71.625015,25.228226,49.74205,154.39073,80.83229,27.12502,96.485016,95.99198,580.1467,741.79126,266.40833,267.31995,45.865017,91.764015,86.93406,88.82883,44.006474,128.14064,223.11693,80.71936,74.22185,154.09851,187.05272,114.27417
2024-12-12,194.07755,331.84244,96.32404,190.82724,136.46603,201.65334,437.11578,176.96349,218.27783,216.107,249.98062,234.22559,44.527122,46.98232,207.30618,70.74886,227.47894,131.09103,348.6535,78.47433,26.344643,109.66077,196.32175,38.214325,121.70457,422.24493,20.034325,25.394888,39.605244,32.344322,15.503055,70.74803,52.434322,39.696537,54.132538,36.557957,65.56472,29.018555,73.08686,166.9439,138.81978,21.074324,111.12439,5.7112203,16.851751,76.70363,47.354324,14.234736,5.02122,95.641464,947.2768,53.787933,59.52765,8.63322,51.281284,56.594337,14.069221,9.72422,560.99426,218.90388,82.3852,5.67422,215.78896,51.341015,109.2959,41.64657,526.9985,61.384323,21.498062,167.08537,31.216047,114.73681,71.62432,25.227531,49.741356,154.39003,80.8316,27.124325,96.48432,95.99129,580.14606,741.7906,266.40762,267.31924,45.864323,91.76332,86.933365,88.82813,44.00578,128.13994,223.11623,80.718666,74.22115,154.09781,187.05202,114.273476
2024-12-13,194.07684,331.84174,96.32335,190.82654,136.46533,201.65263,437.11508,176.96278,218.27713,216.1063,249.97992,234.22488,44.52643,46.981625,207.30548,70.74817,227.47824,131.09033,348.6528,78.47363,26.343948,109.66007,196.32104,38.21363,121.70387,422.24423,20.03363,25.394194,39.60455,32.343628,15.502359,70.74734,52.433628,39.695843,54.131844,36.557262,65.564026,29.01786,73.08617,166.94319,138.81908,21.07363,111.123695,5.710525,16.851057,76.702934,47.35363,14.234041,5.020525,95.64077,947.2761,53.78724,59.526955,8.6325245,51.28059,56.593643,14.068525,9.723525,560.9936,218.90318,82.38451,5.673525,215.78825,51.34032,109.295204,41.645874,526.9978,61.38363,21.497368,167.08467,31.215353,114.736115,71.62363,25.226837,49.74066,154.38933,80.8309,27.12363,96.48363,95.99059,580.1454,741.7899,266.40692,267.31854,45.86363,91.76263,86.93267,88.82744,44.005085,128.13924,223.11552,80.71797,74.22046,154.0971,187.05132,114.27278
2024-12-14,194.07614,331.84103,96.322655,190.82584,136.46463,201.65193,437.11438,176.96208,218.27643,216.10559,249.97922,234.22418,44.525734,46.98093,207.30478,70.747475,227.47754,131.08963,348.6521,78.47294,26.343254,109.65938,196.32034,38.212936,121.70318,422.24353,20.032936,25.3935,39.603855,32.342934,15.501664,70.74664,52.432934,39.69515,54.13115,36.55657,65.56333,29.017166,73.08547,166.94249,138.81837,21.072935,111.123,5.70983,16.850363,76.70224,47.352936,14.233346,5.0198298,95.640076,947.27545,53.786545,59.52626,8.631829,51.279896,56.59295,14.06783,9.72283,560.9929,218.90248,82.38381,5.6728296,215.78755,51.339626,109.29451,41.64518,526.99713,61.382935,21.496674,167.08397,31.214659,114.73542,71.62293,25.226143,49.739967,154.38863,80.83021,27.122936,96.48293,95.9899,580.1447,741.78925,266.40622,267.31784,45.862934,91.76193,86.93198,88.826744,44.00439,128.13853,223.11482,80.71728,74.219765,154.0964,187.05061,114.27209
2024-12-15,194.07544,331.84033,96.32196,190.82513,136.46393,201.65123,437.11368,176.96138,218.27573,216.10489,249.97852,234.22348,44.52504,46.980236,207.30408,70.74678,227.47684,131.08893,348.6514,78.472244,26.34256,109.65868,196.31964,38.212242,121.702484,422.24283,20.032242,25.392805,39.60316,32.34224,15.500969,70.74595,52.43224,39.694454,54.130455,36.555874,65.56264,29.016472,73.08478,166.94179,138.81767,21.07224,111.12231,5.7091346,16.849669,76.701546,47.35224,14.232651,5.0191345,95.63938,947.2748,53.78585,59.525566,8.631134,51.2792,56.592255,14.067135,9.722135,560.99225,218.90178,82.38312,5.6721344,215.78685,51.338932,109.293816,41.644485,526.99646,61.38224,21.49598,167.08327,31.213964,114.734726,71.62224,25.225449,49.739273,154.38792,80.82951,27.122242,96.48224,95.989204,580.14404,741.7886,266.40552,267.31714,45.86224,91.76124,86.93128,88.82605,44.003696,128.13783,223.11412,80.71658,74.21907,154.0957,187.04991,114.27139
2024-12-16,194.07474,331.83963,96.321266,190.82443,136.46323,201.65053,437.11298,176.96068,218.27502,216.10419,249.97781,234.22278,44.524345,46.97954,207.30338,70.746086,227.47614,131.08823,348.6507,78.47155,26.341866,109.65799,196.31894,38.211548,121.70179,422.24213,20.031548,25.39211,39.602467,32.341545,15.500274,70.745255,52.431545,39.69376,54.12976,36.55518,65.56194,29.015778,73.08408,166.94109,138.81697,21.071547,111.12161,5.7084394,16.848974,76.70085,47.351547,14.231956,5.0184393,95.63869,947.2741,53.785156,59.52487,8.630439,51.278507,56.59156,14.06644,9.721439,560.9916,218.90108,82.38242,5.671439,215.78615,51.338238,109.29312,41.64379,526.9958,61.381546,21.495285,167.08257,31.21327,114.73403,71.621544,25.224754,49.73858,154.38722,80.82882,27.121548,96.481544,95.98851,580.1434,741.7879,266.40482,267.31644,45.861546,91.760544,86.93059,88.825356,44.003002,128.13713,223.11342,80.71589,74.218376,154.095,187.04921,114.2707
2024-12-17,194.07404,331.83893,96.32057,190.82373,136.46252,201.64983,437.11227,176.95998,218.27432,216.10349,249.97711,234.22208,44.52365,46.978848,207.30267,70.74539,227.47543,131.08752,348.65,78.470856,26.341171,109.657295,196.31824,38.210854,121.701096,422.24142,20.030853,25.391417,39.601772,32.34085,15.499578,70.74456,52.43085,39.693066,54.129066,36.554485,65.56125,29.015083,73.08339,166.94038,138.81627,21.070852,111.12092,5.707744,16.84828,76.70016,47.350853,14.23126,5.017744,95.63799,947.27344,53.784462,59.524178,8.629744,51.277813,56.590866,14.065744,9.720744,560.9909,218.90038,82.38173,5.670744,215.78545,51.337543,109.29243,41.643097,526.9951,61.38085,21.49459,167.08186,31.212576,114.73334,71.62085,25.22406,49.737885,154.38652,80.828125,27.120853,96.48085,95.987816,580.1427,741.78723,266.4041,267.31573,45.86085,91.75985,86.92989,88.82466,44.002308,128.13643,223.11272,80.715195,74.21768,154.0943,187.04851,114.270004
2024-12-18,194.07333,331.83823,96.31988,190.82303,136.46182,201.64912,437.11157,176.95927,218.27362,216.10278,249.97641,234.22137,44.522957,46.978153,207.30197,70.7447,227.47473,131.08682,348.6493,78.47016,26.340477,109.6566,196.31754,38.21016,121.7004,422.24072,20.030159,25.390722,39.601078,32.340157,15.498883,70.743866,52.430157,39.69237,54.128372,36.55379,65.560555,29.014389,73.082695,166.93968,138.81557,21.070158,111.120224,5.707049,16.847586,76.69946,47.35016,14.230565,5.017049,95.6373,947.27277,53.783768,59.523483,8.629048,51.27712,56.59017,14.065049,9.720049,560.99023,218.89967,82.381035,5.6700487,215.78474,51.33685,109.29173,41.642403,526.99445,61.380157,21.493896,167.08116,31.211882,114.73264,71.620155,25.223366,49.73719,154.38582,80.82743,27.12016,96.480156,95.98712,580.142,741.78656,266.4034,267.31503,45.860157,91.759155,86.9292,88.82397,44.001614,128.13573,223.11201,80.7145,74.21699,154.0936,187.0478,114.26931
2024-12-19,194.07263,331.83752,96.31918,190.82233,136.46112,201.64842,437.11087,176.95857,218.27292,216.10208,249.97571,234.22067,44.522263,46.97746,207.30127,70.744,227.47403,131.08612,348.6486,78.46947,26.339783,109.65591,196.31683,38.209465,121.69971,422.24002,20.029465,25.390028,39.600384,32.339462,15.498188,70.74317,52.429462,39.691677,54.127678,36.553097,65.55986,29.013695,73.082,166.93898,138.81487,21.069464,111.11953,5.7063537,16.846891,76.69877,47.349464,14.22987,5.0163536,95.636604,947.2721,53.783073,59.52279,8.628353,51.276424,56.589478,14.064354,9.719354,560.98956,218.89897,82.38034,5.6693535,215.78404,51.336155,109.29104,41.64171,526.9938,61.379463,21.493202,167.08046,31.211187,114.73195,71.61946,25.222672,49.736496,154.38512,80.82674,27.119465,96.47946,95.98643,580.14136,741.7859,266.4027,267.31433,45.859463,91.75846,86.928505,88.82327,44.00092,128.13503,223.11131,80.713806,74.21629,154.0929,187.0471,114.268616
2024-12-20,194.07193,331.83682,96.31849,190.82162,136.46042,201.64772,437.11017,176.95787,218.27222,216.10138,249.975,234.21997,44.52157,46.976765,207.30057,70.74331,227.47333,131.08542,348.6479,78.46877,26.339088,109.65521,196.31613,38.20877,121.69901,422.23932,20.02877,25.389334,39.59969,32.338768,15.497493,70.74248,52.42877,39.690983,54.126984,36.552402,65.559166,29.013,73.08131,166.93828,138.81416,21.06877,111.118835,5.7056584,16.846197,76.698074,47.34877,14.229175,5.0156584,95.63591,947.2714,53.78238,59.522095,8.627658,51.27573,56.588783,14.063659,9.718658,560.9889,218.89827,82.37965,5.6686583,215.78334,51.33546,109.290344,41.641014,526.9931,61.37877,21.492508,167.07976,31.210493,114.731255,71.61877,25.221977,49.7358,154.38441,80.82604,27.11877,96.47877,95.98573,580.1407,741.7852,266.402,267.31363,45.85877,91.75777,86.92781,88.82258,44.000225,128.13432,223.11061,80.71311,74.2156,154.0922,187.0464,114.26792
2024-12-21,194.07123,331.83612,96.317795,190.82092,136.45972,201.64702,437.10947,176.95717,218.27151,216.10068,249.9743,234.21927,44.520874,46.97607,207.29987,70.742615,227.47263,131.08472,348.6472,78.46808,26.338394,109.65452,196.31543,38.208076,121.69832,422.23862,20.028076,25.38864,39.598995,32.338074,15.496798,70.74178,52.428074,39.69029,54.12629,36.55171,65.55847,29.012306,73.08061,166.93758,138.81346,21.068075,111.11814,5.704963,16.845503,76.69738,47.348076,14.228479,5.014963,95.635216,947.27075,53.781685,59.5214,8.626963,51.275036,56.58809,14.0629635,9.717963,560.9882,218.89757,82.37895,5.667963,215.78264,51.334766,109.28965,41.64032,526.99243,61.378075,21.491814,167.07906,31.209799,114.73056,71.61807,25.221283,49.735107,154.38371,80.82535,27.118076,96.47807,95.98504,580.14,741.78455,266.4013,267.31293,45.858074,91.75707,86.92712,88.821884,43.99953,128.13362,223.10991,80.71242,74.214905,154.09149,187.0457,114.26723
2024-12-22,194.07053,331.83542,96.3171,190.82022,136.45901,201.64632,437.10876,176.95647,218.27081,216.09998,249.9736,234.21857,44.52018,46.975376,207.29916,70.74192,227.47192,131.08401,348.64648,78.467384,26.3377,109.653824,196.31473,38.207382,121.697624,422.2379,20.027382,25.387945,39.5983,32.33738,15.496102,70.74109,52.42738,39.689594,54.125595,36.551014,65.55778,29.011612,73.07992,166.93687,138.81276,21.06738,111.11745,5.704268,16.844809,76.696686,47.34738,14.227784,5.014268,95.63452,947.2701,53.78099,59.520706,8.626267,51.27434,56.587395,14.062268,9.717268,560.98755,218.89687,82.37826,5.667268,215.78194,51.334072,109.288956,41.639626,526.99176,61.37738,21.49112,167.07835,31.209105,114.729866,71.61738,25.220589,49.734413,154.38301,80.82465,27.117382,96.47738,95.984344,580.13934,741.7839,266.4006,267.31223,45.85738,91.75638,86.92642,88.82119,43.998837,128.13292,223.1092,80.71172,74.21421,154.09079,187.045,114.26653
2024-12-23,194.06982,331.83472,96.31641,190.81952,136.45831,201.64561,437.10806,176.95576,218.27011,216.09927,249.9729,234.21786,44.519485,46.97468,207.29846,70.74123,227.47122,131.08331,348.64578,78.46669,26.337006,109.65313,196.31403,38.206688,121.69693,422.2372,20.026688,25.38725,39.597607,32.336685,15.495407,70.740395,52.426685,39.6889,54.1249,36.55032,65.55708,29.010918,73.07922,166.93617,138.81206,21.066687,111.11675,5.7035728,16.844114,76.69599,47.346687,14.227089,5.0135727,95.63383,947.2694,53.780296,59.52001,8.625572,51.273647,56.5867,14.061573,9.716573,560.9869,218.89616,82.37756,5.6665726,215.78123,51.333378,109.28826,41.63893,526.9911,61.376686,21.490425,167.07765,31.20841,114.72917,71.616684,25.219894,49.73372,154.38231,80.82396,27.116688,96.476685,95.98365,580.1387,741.7832,266.3999,267.31152,45.856686,91.755684,86.92573,88.820496,43.998142,128.13222,223.1085,80.71103,74.21352,154.09009,187.0443,114.26584
2024-12-24,194.06912,331.834,96.31571,190.81882,136.45761,201.64491,437.10736,176.95506,218.26941,216.09857,249.9722,234.21716,44.51879,46.973988,207.29776,70.74053,227.47052,131.08261,348.64508,78.465996,26.336311,109.652435,196.31332,38.205994,121.696236,422.2365,20.025993,25.386557,39.596912,32.33599,15.494712,70.7397,52.42599,39.688206,54.124207,36.549625,65.55639,29.010223,73.07853,166.93547,138.81136,21.065992,111.11606,5.7028775,16.84342,76.6953,47.345993,14.226394,5.0128775,95.63313,947.26874,53.779602,59.519318,8.624877,51.272953,56.586006,14.060878,9.715878,560.9862,218.89546,82.37687,5.6658773,215.78053,51.332684,109.28757,41.638237,526.9904,61.37599,21.48973,167.07695,31.207716,114.72848,71.61599,25.2192,49.733025,154.3816,80.823265,27.115993,96.47599,95.982956,580.138,741.78253,266.3992,267.31082,45.85599,91.75499,86.92503,88.8198,43.997448,128.13152,223.1078,80.710335,74.21282,154.08939,187.0436,114.265144
2024-12-25,194.06842,331.8333,96.31502,190.81812,136.45691,201.64421,437.10666,176.95436,218.2687,216.09787,249.9715,234.21646,44.518097,46.973293,207.29706,70.73984,227.46982,131.08191,348.64438,78.4653,26.335617,109.65174,196.31262,38.2053,121.69554,422.2358,20.0253,25.385862,39.59622,32.335297,15.494017,70.739006,52.425297,39.68751,54.123512,36.54893,65.555695,29.00953,73.077835,166.93477,138.81065,21.065298,111.115364,5.7021823,16.842726,76.6946,47.3453,14.225698,5.012182,95.63244,947.26807,53.778908,59.518623,8.624182,51.27226,56.58531,14.060183,9.715182,560.98553,218.89476,82.376175,5.665182,215.77983,51.33199,109.28687,41.637543,526.98975,61.375298,21.489037,167.07625,31.207022,114.72778,71.615295,25.218506,49.73233,154.3809,80.82257,27.1153,96.475296,95.98226,580.1373,741.78186,266.3985,267.31012,45.855297,91.754295,86.92434,88.81911,43.996754,128.13081,223.1071,80.70964,74.21213,154.08868,187.0429,114.26445
2024-12-26,194.06772,331.8326,96.31432,190.81741,136.4562,201.64351,437.10596,176.95366,218.268,216.09717,249.9708,234.21576,44.517403,46.9726,207.29636,70.73914,227.46912,131.0812,348.64368,78.46461,26.334923,109.65105,196.31192,38.204605,121.69485,422.2351,20.024605,25.385168,39.595524,32.334602,15.493321,70.73831,52.424603,39.686817,54.122818,36.548237,65.555,29.008835,73.07714,166.93407,138.80995,21.064604,111.11467,5.701487,16.842031,76.69391,47.344604,14.225003,5.011487,95.631744,947.2674,53.778214,59.51793,8.6234865,51.271564,56.584618,14.059487,9.714487,560.98486,218.89406,82.37548,5.664487,215.77913,51.331295,109.28618,41.63685,526.9891,61.374603,21.488342,167.07555,31.206327,114.72709,71.6146,25.217812,49.731636,154.3802,80.82188,27.114605,96.4746,95.98157,580.13666,741.7812,266.3978,267.30942,45.854603,91.7536,86.923645,88.81841,43.99606,128.13011,223.1064,80.70895,74.21143,154.08798,187.04219,114.263756
2024-12-27,194.06702,331.8319,96.31363,190.81671,136.4555,201.6428,437.10526,176.95296,218.2673,216.09647,249.9701,234.21506,44.51671,46.971905,207.29565,70.73845,227.46841,131.0805,348.64297,78.46391,26.334229,109.65035,196.31122,38.20391,121.69415,422.2344,20.02391,25.384474,39.59483,32.333908,15.492626,70.73762,52.42391,39.686123,54.122124,36.547543,65.554306,29.00814,73.07645,166.93336,138.80925,21.06391,111.113976,5.700792,16.841337,76.693214,47.34391,14.224308,5.010792,95.63105,947.2667,53.77752,59.517235,8.622791,51.27087,56.583923,14.058792,9.713792,560.9842,218.89336,82.37479,5.6637917,215.77843,51.3306,109.285484,41.636154,526.9884,61.37391,21.487648,167.07484,31.205633,114.726395,71.61391,25.217117,49.73094,154.3795,80.82118,27.11391,96.47391,95.98087,580.136,741.7805,266.3971,267.30872,45.85391,91.75291,86.92295,88.81772,43.995365,128.12941,223.1057,80.70825,74.21074,154.08728,187.04149,114.26306
