Date,ABBV,ACN,AEP,AIZ,ALLE,AMAT,AMP,AMZN,AVB,AVY,AXP,BDX,BF-B,BMY,BR,CARR,CDW,CE,CHTR,CNC,CNP,COP,CTAS,CZR,DG,DPZ,DXC,EWA,EWC,EWG,EWH,EWJ,EWL,EWQ,EWT,EWU,EWY,EWZ,FTV,GOOG,GPC,GSG,HIG,HIGH.L,HST,HYG,IAU,ICLN,IEAA.L,IEF,IEFM.L,IEMG,IEUS,IEVL.L,IGF,INDA,IUMO.L,IUVL.L,IVV,IWM,IXN,JPEA.L,JPM,KR,LQD,MCHI,META,MVEU.L,OGN,PG,PPL,PRU,PYPL,REET,ROL,ROST,SHY,SLV,SPMV.L,TLT,UNH,URI,V,VRSK,VXX,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XOM
2024-10-20,194.13284,331.79138,96.378494,190.88254,136.4148,201.69803,437.1817,177.02939,218.35434,216.1835,250.03592,234.3021,44.58158,47.047386,207.36148,70.69671,227.55545,131.0398,348.71942,78.42217,26.399097,109.704605,196.37704,38.162216,121.75902,422.31085,19.982195,25.438732,39.553135,32.292213,15.568224,70.69588,52.478172,39.64443,54.208214,36.505848,65.512566,29.07301,73.034706,166.89265,138.76854,21.022194,111.16823,5.6809397,16.799622,76.651474,47.43,14.299906,4.9909396,95.70653,947.35,53.86361,59.603325,8.624115,51.34635,56.648796,14.13439,9.715116,560.91876,218.94858,82.333046,5.7393904,215.83365,51.384865,109.33974,41.59446,526.923,61.46,21.552517,167.03413,31.259892,114.812485,71.57217,25.281986,49.795815,154.33879,80.77944,27.2,96.53877,96.05635,580.07056,741.85315,266.35657,267.2682,45.92939,91.828384,86.99843,88.88258,44.04963,128.0887,223.16092,80.66651,74.169,154.04657,187.09671,114.32793
2024-10-21,194.13284,331.7919,96.378494,190.88254,136.41531,201.69803,437.1817,177.02939,218.35434,216.1835,250.03592,234.3021,44.58158,47.047386,207.36148,70.69723,227.55545,131.04031,348.71942,78.42269,26.399097,109.704605,196.37704,38.16273,121.75902,422.31085,19.98271,25.438732,39.55365,32.29273,15.568224,70.696396,52.478172,39.644943,54.208214,36.506363,65.513084,29.07301,73.035225,166.89317,138.76906,21.022709,111.16823,5.6809034,16.800137,76.65199,47.43,14.299906,4.9909034,95.70653,947.35,53.86361,59.603325,8.613026,51.34635,56.648796,14.13439,9.704026,560.90765,218.94858,82.333565,5.7393904,215.83365,51.384865,109.33974,41.594975,526.91187,61.46,21.552517,167.03465,31.259892,114.812485,71.572685,25.281986,49.795815,154.33931,80.77996,27.2,96.53877,96.05635,580.05945,741.85315,266.3571,267.2687,45.92939,91.828384,86.99843,88.88258,44.04963,128.08922,223.16092,80.66703,74.16952,154.04709,187.09671,114.32793
2024-10-22,194.13284,331.79187,96.378494,190.88254,136.41528,201.69803,437.1817,177.02939,218.35434,216.1835,250.03592,234.3021,44.58158,47.047386,207.36148,70.69719,227.55545,131.04028,348.71942,78.42265,26.399097,109.704605,196.37704,38.162697,121.75902,422.31085,19.982674,25.438732,39.553616,32.292694,15.568224,70.69636,52.478172,39.64491,54.208214,36.50633,65.51305,29.07301,73.03519,166.89314,138.76903,21.022673,111.16823,5.680904,16.8001,76.651955,47.43,14.299906,4.990904,95.70653,947.35,53.86361,59.603325,8.613542,51.34635,56.648796,14.13439,9.704542,560.90814,218.94858,82.33353,5.7393904,215.83365,51.384865,109.33974,41.59494,526.91235,61.46,21.552517,167.03462,31.259892,114.812485,71.57265,25.281986,49.795815,154.33928,80.77992,27.2,96.53877,96.05635,580.05994,741.85315,266.35706,267.26868,45.92939,91.828384,86.99843,88.88258,44.04963,128.08919,223.16092,80.66699,74.16948,154.04706,187.09671,114.32793
2024-10-23,194.13284,331.79187,96.378494,190.88254,136.41528,201.69803,437.1817,177.02939,218.35434,216.1835,250.03592,234.3021,44.58158,47.047386,207.36148,70.69719,227.55545,131.04028,348.71942,78.42265,26.399097,109.704605,196.37704,38.162697,121.75902,422.31085,19.982674,25.438732,39.553616,32.292694,15.568224,70.69636,52.478172,39.64491,54.208214,36.50633,65.51305,29.07301,73.03519,166.89314,138.76903,21.022673,111.16823,5.680904,16.8001,76.651955,47.43,14.299906,4.990904,95.70653,947.35,53.86361,59.603325,8.613505,51.34635,56.648796,14.13439,9.704506,560.90814,218.94858,82.33353,5.7393904,215.83365,51.384865,109.33974,41.59494,526.91235,61.46,21.552517,167.03462,31.259892,114.812485,71.57265,25.281986,49.795815,154.33928,80.77992,27.2,96.53877,96.05635,580.05994,741.85315,266.35706,267.26868,45.92939,91.828384,86.99843,88.88258,44.04963,128.08919,223.16092,80.66699,74.16948,154.04706,187.09671,114.32793
2024-10-24,194.13284,331.79187,96.378494,190.88254,136.41528,201.69803,437.1817,177.02939,218.35434,216.1835,250.03592,234.3021,44.58158,47.047386,207.36148,70.69719,227.55545,131.04028,348.71942,78.42265,26.399097,109.704605,196.37704,38.162697,121.75902,422.31085,19.982674,25.438732,39.553616,32.292694,15.568224,70.69636,52.478172,39.64491,54.208214,36.50633,65.51305,29.07301,73.03519,166.89314,138.76903,21.022673,111.16823,5.680904,16.8001,76.651955,47.43,14.299906,4.990904,95.70653,947.35,53.86361,59.603325,8.613505,51.34635,56.648796,14.13439,9.704506,560.90814,218.94858,82.33353,5.7393904,215.83365,51.384865,109.33974,41.59494,526.91235,61.46,21.552517,167.03462,31.259892,114.812485,71.57265,25.281986,49.795815,154.33928,80.77992,27.2,96.53877,96.05635,580.05994,741.85315,266.35706,267.26868,45.92939,91.828384,86.99843,88.88258,44.04963,128.08919,223.16092,80.66699,74.16948,154.04706,187.09671,114.32793
2024-10-25,194.13284,331.7808,96.378494,190.88254,136.40419,201.69803,437.1817,177.02939,218.35434,216.1835,250.03592,234.3021,44.58158,47.047386,207.36148,70.6861,227.55545,131.02919,348.71942,78.41156,26.399097,109.704605,196.37704,38.151608,121.75902,422.31085,19.971584,25.438732,39.542526,32.281605,15.568224,70.685265,52.478172,39.63382,54.208214,36.49524,65.50195,29.07301,73.02409,166.88205,138.75793,21.011583,111.16823,5.6698146,16.789011,76.64086,47.43,14.299906,4.9798145,95.70653,947.35,53.86361,59.603325,8.613504,51.34635,56.648796,14.13439,9.704505,560.89703,218.94858,82.32243,5.7393904,215.83365,51.384865,109.33974,41.58385,526.90125,61.46,21.552517,167.02353,31.259892,114.812485,71.561554,25.281986,49.795815,154.32819,80.76883,27.2,96.53877,96.05635,580.0488,741.85315,266.34598,267.2576,45.92939,91.828384,86.99843,88.88258,44.04963,128.0781,223.16092,80.6559,74.15839,154.03596,187.09671,114.32793
2024-10-26,194.13284,331.7813,96.378494,190.88254,136.40471,201.69803,437.1817,177.02939,218.35434,216.1835,250.03592,234.3021,44.58158,47.047386,207.36148,70.686615,227.55545,131.02971,348.71942,78.41208,26.399097,109.704605,196.37704,38.152122,121.75902,422.31085,19.9721,25.438732,39.54304,32.28212,15.568224,70.68578,52.478172,39.634335,54.208214,36.495754,65.50247,29.07301,73.02461,166.88257,138.75845,21.012098,111.16823,5.67033,16.789526,76.64138,47.43,14.299906,4.98033,95.70653,947.35,53.86361,59.603325,8.613504,51.34635,56.648796,14.13439,9.704505,560.8975,218.94858,82.32295,5.7393904,215.83365,51.384865,109.33974,41.584366,526.90173,61.46,21.552517,167.02405,31.259892,114.812485,71.56207,25.281986,49.795815,154.3287,80.76935,27.2,96.53877,96.05635,580.0493,741.85315,266.3465,267.25812,45.92939,91.828384,86.99843,88.88258,44.04963,128.07861,223.16092,80.65642,74.158905,154.03648,187.09671,114.32793
2024-10-27,194.13284,331.78128,96.378494,190.88254,136.40468,201.69803,437.1817,177.02939,218.35434,216.1835,250.03592,234.3021,44.58158,47.047386,207.36148,70.68658,227.55545,131.02968,348.71942,78.41204,26.399097,109.704605,196.37704,38.15209,121.75902,422.31085,19.972063,25.438732,39.543007,32.282085,15.568224,70.685745,52.478172,39.6343,54.208214,36.49572,65.50243,29.07301,73.024574,166.88254,138.75842,21.012062,111.16823,5.670294,16.78949,76.64134,47.43,14.299906,4.9802938,95.70653,947.35,53.86361,59.603325,8.613504,51.34635,56.648796,14.13439,9.704505,560.8975,218.94858,82.322914,5.7393904,215.83365,51.384865,109.33974,41.58433,526.90173,61.46,21.552517,167.02402,31.259892,114.812485,71.562035,25.281986,49.795815,154.32867,80.76931,27.2,96.53877,96.05635,580.0493,741.85315,266.34647,267.2581,45.92939,91.828384,86.99843,88.88258,44.04963,128.07858,223.16092,80.65638,74.15887,154.03645,187.09671,114.32793
2024-10-28,194.13284,331.78128,96.378494,190.88254,136.40468,201.69803,437.1817,177.02939,218.35434,216.1835,250.03592,234.3021,44.58158,47.047386,207.36148,70.68658,227.55545,131.02968,348.71942,78.41204,26.399097,109.704605,196.37704,38.15209,121.75902,422.31085,19.972063,25.438732,39.543007,32.282085,15.568224,70.685745,52.478172,39.6343,54.208214,36.49572,65.50243,29.07301,73.024574,166.88254,138.75842,21.012062,111.16823,5.6702943,16.78949,76.64134,47.43,14.299906,4.980294,95.70653,947.35,53.86361,59.603325,8.602415,51.34635,56.648796,14.13439,9.693416,560.8975,218.94858,82.322914,5.7393904,215.83365,51.384865,109.33974,41.58433,526.90173,61.46,21.552517,167.02402,31.259892,114.812485,71.562035,25.281986,49.795815,154.32867,80.76931,27.2,96.53877,96.05635,580.0493,741.85315,266.34647,267.2581,45.92939,91.828384,86.99843,88.88258,44.04963,128.07858,223.16092,80.65638,74.15887,154.03645,187.09671,114.32793
2024-10-29,194.13284,331.78128,96.378494,190.88254,136.40468,201.69803,437.1817,177.02939,218.35434,216.1835,250.03592,234.3021,44.58158,47.047386,207.36148,70.68658,227.55545,131.02968,348.71942,78.41204,26.399097,109.704605,196.37704,38.15209,121.75902,422.31085,19.972063,25.438732,39.543007,32.282085,15.568224,70.685745,52.478172,39.6343,54.208214,36.49572,65.50243,29.07301,73.024574,166.88254,138.75842,21.012062,111.16823,5.6702943,16.78949,76.64134,47.43,14.299906,4.980294,95.70653,947.35,53.86361,59.603325,8.602931,51.34635,56.648796,14.13439,9.693932,560.8864,218.94858,82.322914,5.7393904,215.83365,51.384865,109.33974,41.58433,526.8906,61.46,21.552517,167.02402,31.259892,114.812485,71.562035,25.281986,49.795815,154.32867,80.76931,27.2,96.53877,96.05635,580.0382,741.85315,266.34647,267.2581,45.92939,91.828384,86.99843,88.88258,44.04963,128.07858,223.16092,80.65638,74.15887,154.03645,187.09671,114.32793
2024-10-30,194.13284,331.7702,96.378494,190.88254,136.39359,201.69803,437.1817,177.02939,218.35434,216.1835,250.03592,234.3021,44.58158,47.047386,207.36148,70.67548,227.55545,131.01859,348.71942,78.40095,26.399097,109.704605,196.37704,38.141,121.75902,422.31085,19.960974,25.438732,39.531918,32.270996,15.568224,70.67465,52.478172,39.62321,54.208214,36.48463,65.49134,29.07301,73.01348,166.87144,138.74733,21.000973,111.16823,5.6702943,16.7784,76.63025,47.43,14.299906,4.980294,95.70653,947.35,53.86361,59.603325,8.602895,51.34635,56.648796,14.13439,9.693895,560.8869,218.94858,82.31182,5.7393904,215.83365,51.384865,109.33974,41.573242,526.8911,61.46,21.552517,167.01292,31.259892,114.812485,71.55094,25.281986,49.795815,154.31758,80.75822,27.2,96.53877,96.05635,580.0387,741.85315,266.3354,267.247,45.92939,91.828384,86.99843,88.88258,44.04963,128.06749,223.16092,80.64529,74.14777,154.02536,187.09671,114.32793
2024-10-31,194.13284,331.77072,96.378494,190.88254,136.3941,201.69803,437.1817,177.02939,218.35434,216.1835,250.03592,234.3021,44.58158,47.047386,207.36148,70.676,227.55545,131.0191,348.71942,78.40147,26.399097,109.704605,196.37704,38.141514,121.75902,422.31085,19.961489,25.438732,39.532433,32.27151,15.568224,70.67517,52.478172,39.623726,54.208214,36.485146,65.49186,29.07301,73.014,166.87196,138.74785,21.001488,111.16823,5.659205,16.778915,76.63077,47.43,14.299906,4.969205,95.70653,947.35,53.86361,59.603325,8.602895,51.34635,56.648796,14.13439,9.693895,560.8869,218.94858,82.31234,5.7393904,215.83365,51.384865,109.33974,41.573757,526.8911,61.46,21.552517,167.01344,31.259892,114.812485,71.55146,25.281986,49.795815,154.3181,80.758736,27.2,96.53877,96.05635,580.0387,741.85315,266.3359,267.24753,45.92939,91.828384,86.99843,88.88258,44.04963,128.06801,223.16092,80.645805,74.14829,154.02588,187.09671,114.32793
2024-11-01,194.13284,331.7707,96.378494,190.88254,136.39407,201.69803,437.1817,177.02939,218.35434,216.1835,250.03592,234.3021,44.58158,47.047386,207.36148,70.675964,227.55545,131.01907,348.71942,78.40143,26.399097,109.704605,196.37704,38.14148,121.75902,422.31085,19.961452,25.438732,39.5324,32.271477,15.568224,70.67513,52.478172,39.62369,54.208214,36.48511,65.49182,29.07301,73.01396,166.87193,138.74782,21.001451,111.16823,5.6597204,16.77888,76.63073,47.43,14.299906,4.9697204,95.70653,947.35,53.86361,59.603325,8.602894,51.34635,56.648796,14.13439,9.693894,560.8869,218.94858,82.3123,5.7393904,215.83365,51.384865,109.33974,41.573723,526.8911,61.46,21.552517,167.01341,31.259892,114.812485,71.55142,25.281986,49.795815,154.31807,80.7587,27.2,96.53877,96.05635,580.0387,741.85315,266.33588,267.2475,45.92939,91.828384,86.99843,88.88258,44.04963,128.06798,223.16092,80.64577,74.148254,154.02585,187.09671,114.32793
2024-11-02,194.13284,331.7707,96.378494,190.88254,136.39407,201.69803,437.1817,177.02939,218.35434,216.1835,250.03592,234.3021,44.58158,47.047386,207.36148,70.675964,227.55545,131.01907,348.71942,78.40143,26.399097,109.704605,196.37704,38.14148,121.75902,422.31085,19.961452,25.438732,39.5324,32.271477,15.568224,70.67513,52.478172,39.62369,54.208214,36.48511,65.49182,29.07301,73.01396,166.87193,138.74782,21.001451,111.16823,5.659684,16.77888,76.63073,47.43,14.299906,4.969684,95.70653,947.35,53.86361,59.603325,8.602894,51.34635,56.648796,14.13439,9.693894,560.8758,218.94858,82.3123,5.7393904,215.83365,51.384865,109.33974,41.573723,526.88,61.46,21.552517,167.01341,31.259892,114.812485,71.55142,25.281986,49.795815,154.31807,80.7587,27.2,96.53877,96.05635,580.0276,741.85315,266.33588,267.2475,45.92939,91.828384,86.99843,88.88258,44.04963,128.06798,223.16092,80.64577,74.148254,154.02585,187.09671,114.32793
2024-11-03,194.13284,331.7707,96.378494,190.88254,136.39407,201.69803,437.1817,177.02939,218.35434,216.1835,250.03592,234.3021,44.58158,47.047386,207.36148,70.675964,227.55545,131.01907,348.71942,78.40143,26.399097,109.704605,196.37704,38.14148,121.75902,422.31085,19.961452,25.438732,39.5324,32.271477,15.568224,70.67513,52.478172,39.62369,54.208214,36.48511,65.49182,29.07301,73.01396,166.87193,138.74782,21.001451,111.16823,5.6596847,16.77888,76.63073,47.43,14.299906,4.9696846,95.70653,947.35,53.86361,59.603325,8.602894,51.34635,56.648796,14.13439,9.693894,560.8763,218.94858,82.3123,5.7393904,215.83365,51.384865,109.33974,41.573723,526.8805,61.46,21.552517,167.01341,31.259892,114.812485,71.55142,25.281986,49.795815,154.31807,80.7587,27.2,96.53877,96.05635,580.0281,741.85315,266.33588,267.2475,45.92939,91.828384,86.99843,88.88258,44.04963,128.06798,223.16092,80.64577,74.148254,154.02585,187.09671,114.32793
2024-11-04,194.13284,331.7596,96.378494,190.88254,136.38298,201.69803,437.1817,177.02939,218.35434,216.1835,250.03592,234.3021,44.58158,47.047386,207.36148,70.66487,227.55545,131.00798,348.71942,78.390335,26.399097,109.704605,196.37704,38.13039,121.75902,422.31085,19.950363,25.438732,39.52131,32.260387,15.568224,70.66404,52.478172,39.612602,54.208214,36.474022,65.48073,29.07301,73.00287,166.86084,138.73672,20.990362,111.16823,5.6596847,16.76779,76.61964,47.43,14.299906,4.9696846,95.70653,947.35,53.86361,59.603325,8.5918045,51.34635,56.648796,14.13439,9.682805,560.8763,218.94858,82.30121,5.7393904,215.83365,51.384865,109.33974,41.562634,526.8805,61.46,21.552517,167.00232,31.259892,114.812485,71.54033,25.281986,49.795815,154.30698,80.747604,27.2,96.53877,96.05635,580.0281,741.85315,266.3248,267.23642,45.92939,91.828384,86.99843,88.88258,44.04963,128.05688,223.16092,80.634674,74.13716,154.01476,187.09671,114.32793
2024-11-05,194.13284,331.76013,96.378494,190.88254,136.3835,201.69803,437.1817,177.02939,218.35434,216.1835,250.03592,234.3021,44.58158,47.047386,207.36148,70.66539,227.55545,131.0085,348.71942,78.390854,26.399097,109.704605,196.37704,38.130905,121.75902,422.31085,19.950878,25.438732,39.521824,32.260902,15.568224,70.66456,52.478172,39.613117,54.208214,36.474537,65.48125,29.07301,73.00339,166.86136,138.73724,20.990877,111.16823,5.6596847,16.768305,76.620155,47.43,14.299906,4.9696846,95.70653,947.35,53.86361,59.603325,8.59232,51.34635,56.648796,14.13439,9.683321,560.8763,218.94858,82.30173,5.7393904,215.83365,51.384865,109.33974,41.56315,526.8805,61.46,21.552517,167.00284,31.259892,114.812485,71.54085,25.281986,49.795815,154.3075,80.74812,27.2,96.53877,96.05635,580.0281,741.85315,266.32532,267.23694,45.92939,91.828384,86.99843,88.88258,44.04963,128.0574,223.16092,80.63519,74.13768,154.01527,187.09671,114.32793
2024-11-06,194.13284,331.7601,96.378494,190.88254,136.38347,201.69803,437.1817,177.02939,218.35434,216.1835,250.03592,234.3021,44.58158,47.047386,207.36148,70.66535,227.55545,131.00847,348.71942,78.390816,26.399097,109.704605,196.37704,38.13087,121.75902,422.31085,19.950842,25.438732,39.52179,32.260868,15.568224,70.66452,52.478172,39.613083,54.208214,36.474503,65.48121,29.07301,73.00335,166.86133,138.73721,20.99084,111.16823,5.6485953,16.768269,76.62012,47.43,14.299906,4.9585953,95.70653,947.35,53.86361,59.603325,8.592284,51.34635,56.648796,14.13439,9.683285,560.8652,218.94858,82.30169,5.7393904,215.83365,51.384865,109.33974,41.563114,526.8694,61.46,21.552517,167.0028,31.259892,114.812485,71.54081,25.281986,49.795815,154.30746,80.748085,27.2,96.53877,96.05635,580.01697,741.85315,266.3253,267.2369,45.92939,91.828384,86.99843,88.88258,44.04963,128.05737,223.16092,80.635155,74.13764,154.01524,187.09671,114.32793
2024-11-07,194.13284,331.7601,96.378494,190.88254,136.38347,201.69803,437.1817,177.02939,218.35434,216.1835,250.03592,234.3021,44.58158,47.047386,207.36148,70.66535,227.55545,131.00847,348.71942,78.390816,26.399097,109.704605,196.37704,38.13087,121.75902,422.31085,19.950842,25.438732,39.52179,32.260868,15.568224,70.66452,52.478172,39.613083,54.208214,36.474503,65.48121,29.07301,73.00335,166.86133,138.73721,20.99084,111.16823,5.649111,16.768269,76.62012,47.43,14.299906,4.9591107,95.70653,947.35,53.86361,59.603325,8.592284,51.34635,56.648796,14.13439,9.683285,560.86566,218.94858,82.30169,5.7393904,215.83365,51.384865,109.33974,41.563114,526.8699,61.46,21.552517,167.0028,31.259892,114.812485,71.54081,25.281986,49.795815,154.30746,80.748085,27.2,96.53877,96.05635,580.01746,741.85315,266.3253,267.2369,45.92939,91.828384,86.99843,88.88258,44.04963,128.05737,223.16092,80.635155,74.13764,154.01524,187.09671,114.32793
2024-11-08,194.13284,331.7601,96.378494,190.88254,136.38347,201.69803,437.1817,177.02939,218.35434,216.1835,250.03592,234.3021,44.58158,47.047386,207.36148,70.66535,227.55545,131.00847,348.71942,78.390816,26.399097,109.704605,196.37704,38.13087,121.75902,422.31085,19.950842,25.438732,39.52179,32.260868,15.568224,70.66452,52.478172,39.613083,54.208214,36.474503,65.48121,29.07301,73.00335,166.86133,138.73721,20.99084,111.16823,5.6490746,16.768269,76.62012,47.43,14.299906,4.9590745,95.70653,947.35,53.86361,59.603325,8.592283,51.34635,56.648796,14.13439,9.683284,560.86566,218.94858,82.30169,5.7393904,215.83365,51.384865,109.33974,41.563114,526.8699,61.46,21.552517,167.0028,31.259892,114.812485,71.54081,25.281986,49.795815,154.30746,80.748085,27.2,96.53877,96.05635,580.01746,741.85315,266.3253,267.2369,45.92939,91.828384,86.99843,88.88258,44.04963,128.05737,223.16092,80.635155,74.13764,154.01524,187.09671,114.32793
2024-11-09,194.13284,331.74902,96.378494,190.88254,136.37238,201.69803,437.1817,177.02939,218.35434,216.1835,250.03592,234.3021,44.58158,47.047386,207.36148,70.65426,227.55545,130.99738,348.71942,78.37972,26.399097,109.704605,196.37704,38.11978,121.75902,422.31085,19.939753,25.438732,39.5107,32.24978,15.568224,70.65343,52.478172,39.601994,54.208214,36.463413,65.470116,29.07301,72.992256,166.85023,138.72612,20.979752,111.16823,5.649075,16.75718,76.609024,47.43,14.299906,4.959075,95.70653,947.35,53.86361,59.603325,8.592283,51.34635,56.648796,14.13439,9.683284,560.86566,218.94858,82.290596,5.7393904,215.83365,51.384865,109.33974,41.552025,526.8699,61.46,21.552517,166.99171,31.259892,114.812485,71.52972,25.281986,49.795815,154.29637,80.73699,27.2,96.53877,96.05635,580.01746,741.85315,266.3142,267.22583,45.92939,91.828384,86.99843,88.88258,44.04963,128.04628,223.16092,80.62406,74.12655,154.00415,187.09671,114.32793
2024-11-10,194.13284,331.74954,96.378494,190.88254,136.3729,201.69803,437.1817,177.02939,218.35434,216.1835,250.03592,234.3021,44.58158,47.047386,207.36148,70.65478,227.55545,130.9979,348.71942,78.38024,26.399097,109.704605,196.37704,38.120296,121.75902,422.31085,19.940268,25.438732,39.511215,32.250294,15.568224,70.653946,52.478172,39.60251,54.208214,36.46393,65.470634,29.07301,72.992775,166.85075,138.72664,20.980267,111.16823,5.649075,16.757694,76.60954,47.43,14.299906,4.959075,95.70653,947.35,53.86361,59.603325,8.592283,51.34635,56.648796,14.13439,9.683284,560.85455,218.94858,82.291115,5.7393904,215.83365,51.384865,109.33974,41.55254,526.85876,61.46,21.552517,166.99223,31.259892,114.812485,71.530235,25.281986,49.795815,154.29689,80.73751,27.2,96.53877,96.05635,580.00635,741.85315,266.31473,267.22635,45.92939,91.828384,86.99843,88.88258,44.04963,128.0468,223.16092,80.62458,74.12707,154.00467,187.09671,114.32793
2024-11-11,194.13284,331.7495,96.378494,190.88254,136.37286,201.69803,437.1817,177.02939,218.35434,216.1835,250.03592,234.3021,44.58158,47.047386,207.36148,70.65474,227.55545,130.99786,348.71942,78.3802,26.399097,109.704605,196.37704,38.120262,121.75902,422.31085,19.940231,25.438732,39.51118,32.25026,15.568224,70.65391,52.478172,39.602474,54.208214,36.463894,65.4706,29.07301,72.99274,166.85072,138.72661,20.98023,111.16823,5.649075,16.757658,76.609505,47.43,14.299906,4.959075,95.70653,947.35,53.86361,59.603325,8.581194,51.34635,56.648796,14.13439,9.6721945,560.85504,218.94858,82.29108,5.7393904,215.83365,51.384865,109.33974,41.552505,526.85925,61.46,21.552517,166.9922,31.259892,114.812485,71.5302,25.281986,49.795815,154.29686,80.73747,27.2,96.53877,96.05635,580.00684,741.85315,266.3147,267.22632,45.92939,91.828384,86.99843,88.88258,44.04963,128.04677,223.16092,80.62454,74.12703,154.00464,187.09671,114.32793
2024-11-12,194.13284,331.7495,96.378494,190.88254,136.37286,201.69803,437.1817,177.02939,218.35434,216.1835,250.03592,234.3021,44.58158,47.047386,207.36148,70.65474,227.55545,130.99786,348.71942,78.3802,26.399097,109.704605,196.37704,38.120262,121.75902,422.31085,19.940231,25.438732,39.51118,32.25026,15.568224,70.65391,52.478172,39.602474,54.208214,36.463894,65.4706,29.07301,72.99274,166.85072,138.72661,20.98023,111.16823,5.6379857,16.757658,76.609505,47.43,14.299906,4.9479856,95.70653,947.35,53.86361,59.603325,8.58171,51.34635,56.648796,14.13439,9.67271,560.85504,218.94858,82.29108,5.7393904,215.83365,51.384865,109.33974,41.552505,526.85925,61.46,21.552517,166.9922,31.259892,114.812485,71.5302,25.281986,49.795815,154.29686,80.73747,27.2,96.53877,96.05635,580.00684,741.85315,266.3147,267.22632,45.92939,91.828384,86.99843,88.88258,44.04963,128.04677,223.16092,80.62454,74.12703,154.00464,187.09671,114.32793
2024-11-13,194.13284,331.7495,96.378494,190.88254,136.37286,201.69803,437.1817,177.02939,218.35434,216.1835,250.03592,234.3021,44.58158,47.047386,207.36148,70.65474,227.55545,130.99786,348.71942,78.3802,26.399097,109.704605,196.37704,38.120262,121.75902,422.31085,19.940231,25.438732,39.51118,32.25026,15.568224,70.65391,52.478172,39.602474,54.208214,36.463894,65.4706,29.07301,72.99274,166.85072,138.72661,20.98023,111.16823,5.638501,16.757658,76.609505,47.43,14.299906,4.948501,95.70653,947.35,53.86361,59.603325,8.581674,51.34635,56.648796,14.13439,9.672674,560.85504,218.94858,82.29108,5.7393904,215.83365,51.384865,109.33974,41.552505,526.85925,61.46,21.552517,166.9922,31.259892,114.812485,71.5302,25.281986,49.795815,154.29686,80.73747,27.2,96.53877,96.05635,580.00684,741.85315,266.3147,267.22632,45.92939,91.828384,86.99843,88.88258,44.04963,128.04677,223.16092,80.62454,74.12703,154.00464,187.09671,114.32793
2024-11-14,194.13284,331.73843,96.378494,190.88254,136.36177,201.69803,437.1817,177.02939,218.35434,216.1835,250.03592,234.3021,44.58158,47.047386,207.36148,70.64365,227.55545,130.98677,348.71942,78.36911,26.399097,109.704605,196.37704,38.109173,121.75902,422.31085,19.929142,25.438732,39.50009,32.23917,15.568224,70.642815,52.478172,39.591385,54.208214,36.452805,65.4595,29.07301,72.98164,166.83963,138.71552,20.969141,111.16823,5.638465,16.746569,76.59841,47.43,14.299906,4.948465,95.70653,947.35,53.86361,59.603325,8.581674,51.34635,56.648796,14.13439,9.672674,560.84393,218.94858,82.27998,5.7393904,215.83365,51.384865,109.33974,41.541416,526.84814,61.46,21.552517,166.98111,31.259892,114.812485,71.519104,25.281986,49.795815,154.28577,80.72638,27.2,96.53877,96.05635,579.9957,741.85315,266.30362,267.21524,45.92939,91.828384,86.99843,88.88258,44.04963,128.03568,223.16092,80.61345,74.11594,153.99355,187.09671,114.32793
2024-11-15,194.13284,331.73895,96.378494,190.88254,136.36229,201.69803,437.1817,177.02939,218.35434,216.1835,250.03592,234.3021,44.58158,47.047386,207.36148,70.644165,227.55545,130.98729,348.71942,78.36963,26.399097,109.704605,196.37704,38.109688,121.75902,422.31085,19.929657,25.438732,39.500607,32.239685,15.568224,70.64333,52.478172,39.5919,54.208214,36.45332,65.46002,29.07301,72.98216,166.84015,138.71603,20.969656,111.16823,5.6384654,16.747084,76.59893,47.43,14.299906,4.9484653,95.70653,947.35,53.86361,59.603325,8.581673,51.34635,56.648796,14.13439,9.672673,560.8444,218.94858,82.2805,5.7393904,215.83365,51.384865,109.33974,41.54193,526.84863,61.46,21.552517,166.98163,31.259892,114.812485,71.51962,25.281986,49.795815,154.28629,80.7269,27.2,96.53877,96.05635,579.9962,741.85315,266.30414,267.21576,45.92939,91.828384,86.99843,88.88258,44.04963,128.0362,223.16092,80.61397,74.116455,153.99406,187.09671,114.32793
2024-11-16,194.13284,331.73892,96.378494,190.88254,136.36226,201.69803,437.1817,177.02939,218.35434,216.1835,250.03592,234.3021,44.58158,47.047386,207.36148,70.64413,227.55545,130.98726,348.71942,78.36959,26.399097,109.704605,196.37704,38.109653,121.75902,422.31085,19.92962,25.438732,39.500572,32.23965,15.568224,70.643295,52.478172,39.591866,54.208214,36.453285,65.459984,29.07301,72.982124,166.84012,138.716,20.96962,111.16823,5.6384654,16.747047,76.59889,47.43,14.299906,4.9484653,95.70653,947.35,53.86361,59.603325,8.581673,51.34635,56.648796,14.13439,9.672673,560.8444,218.94858,82.280464,5.7393904,215.83365,51.384865,109.33974,41.541897,526.84863,61.46,21.552517,166.9816,31.259892,114.812485,71.519585,25.281986,49.795815,154.28625,80.72686,27.2,96.53877,96.05635,579.9962,741.85315,266.3041,267.21573,45.92939,91.828384,86.99843,88.88258,44.04963,128.03616,223.16092,80.61393,74.11642,153.99403,187.09671,114.32793
