Date,ABBV,ACN,AEP,AIZ,ALLE,AMAT,AMP,AMZN,AVB,AVY,AXP,BDX,BF-B,BMY,BR,CARR,CDW,CE,CHTR,CNC,CNP,COP,CTAS,CZR,DG,DPZ,DXC,EWA,EWC,EWG,EWH,EWJ,EWL,EWQ,EWT,EWU,EWY,EWZ,FTV,GOOG,GPC,GSG,HIG,HIGH.L,HST,HYG,IAU,ICLN,IEAA.L,IEF,IEFM.L,IEMG,IEUS,IEVL.L,IGF,INDA,IUMO.L,IUVL.L,IVV,IWM,IXN,JPEA.L,JPM,KR,LQD,MCHI,META,MVEU.L,OGN,PG,PPL,PRU,PYPL,REET,ROL,ROST,SHY,SLV,SPMV.L,TLT,UNH,URI,V,VRSK,VXX,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XOM
2024-12-01,194.0196,331.71857,96.265274,190.7693,136.4081,201.5954,436.9919,176.90555,218.2199,216.04906,249.92268,234.16765,44.468227,46.923424,207.24825,70.690094,227.421,131.0331,348.52963,78.41556,26.285873,109.602,196.26381,38.15543,121.6458,422.12106,19.975555,25.336119,39.54635,32.285427,15.444358,70.68926,52.375427,39.63764,54.073643,36.49906,65.50595,28.959785,73.02809,166.88596,138.76184,21.015554,111.06562,5.6525235,16.792982,76.64486,47.29543,14.17604,4.9625235,95.582695,947.1496,53.72904,59.468754,8.574523,51.22239,56.535442,14.010524,9.665524,560.86707,218.84595,82.32643,5.6155233,215.73102,51.28212,109.23713,41.587673,526.8713,61.325428,21.439293,167.02744,31.157278,114.67804,71.56555,25.168762,49.68246,154.33209,80.77283,27.065556,96.42555,95.93252,580.01886,741.6634,266.28375,267.19537,45.805428,91.70455,86.874596,88.76936,43.946884,128.082,223.05829,80.6599,74.162384,154.03987,186.99408,114.21471
2024-12-02,194.0196,331.71448,96.265274,190.7693,136.4081,201.5954,436.98782,176.90555,218.2199,216.04906,249.92268,234.16765,44.468227,46.923424,207.24825,70.690094,227.421,131.0331,348.52554,78.41556,26.285873,109.602,196.26381,38.15543,121.6458,422.11697,19.975555,25.336119,39.54635,32.285427,15.444358,70.68926,52.375427,39.63764,54.073643,36.49906,65.50595,28.959785,73.02809,166.88596,138.76184,21.015554,111.06562,5.6525235,16.792982,76.64486,47.29543,14.17604,4.9625235,95.582695,947.1455,53.72904,59.468754,8.574523,51.22239,56.535442,14.010524,9.665524,560.863,218.84595,82.32643,5.6155233,215.73102,51.28212,109.23713,41.587673,526.8672,61.325428,21.439293,167.02744,31.157278,114.67804,71.56555,25.168762,49.68246,154.33209,80.77283,27.065556,96.42555,95.93252,580.0148,741.6593,266.27966,267.19128,45.805428,91.70455,86.874596,88.76936,43.946884,128.082,223.05829,80.6599,74.162384,154.03987,186.99408,114.21471
2024-12-03,194.01552,331.71448,96.26119,190.76521,136.404,201.59131,436.98782,176.90146,218.2158,216.04497,249.9186,234.16356,44.46414,46.91934,207.24416,70.68601,227.41692,131.029,348.52554,78.411476,26.28179,109.597916,196.25972,38.151344,121.641716,422.11697,19.971472,25.332035,39.542263,32.28134,15.440273,70.68518,52.37134,39.633556,54.069557,36.494976,65.50187,28.955702,73.02401,166.88187,138.75775,21.01147,111.06154,5.648439,16.788898,76.64078,47.291344,14.171955,4.958439,95.57861,947.1455,53.724953,59.46467,8.570438,51.218304,56.531357,14.006439,9.661439,560.863,218.84186,82.32235,5.6114388,215.72693,51.278034,109.23305,41.583588,526.8672,61.321342,21.43521,167.02335,31.153194,114.67396,71.56147,25.164679,49.678375,154.328,80.768745,27.061472,96.42147,95.92844,580.0148,741.6593,266.27966,267.19128,45.801342,91.70047,86.870514,88.76528,43.9428,128.07791,223.0542,80.655815,74.1583,154.03578,186.98999,114.210625
2024-12-04,194.01553,331.7104,96.2612,190.76523,136.40402,201.59132,436.98373,176.90147,218.21582,216.04498,249.91861,234.16357,44.46415,46.919346,207.24417,70.68602,227.41693,131.02902,348.52145,78.41148,26.2818,109.59792,196.25974,38.151352,121.64172,422.11288,19.971481,25.332045,39.54227,32.28135,15.440283,70.68519,52.37135,39.633564,54.069565,36.494984,65.50188,28.955711,73.02402,166.88188,138.75777,21.01148,111.06155,5.6484485,16.788908,76.640785,47.29135,14.171965,4.9584484,95.57862,947.1414,53.72496,59.464676,8.570448,51.21831,56.531364,14.006449,9.6614485,560.8589,218.84187,82.32236,5.6114483,215.72694,51.27804,109.233055,41.583595,526.8631,61.32135,21.435219,167.02336,31.153204,114.673965,71.56148,25.164688,49.678383,154.32802,80.76875,27.061481,96.42148,95.928444,580.0107,741.6552,266.27557,267.1872,45.80135,91.70048,86.87052,88.76529,43.942806,128.07793,223.05421,80.65582,74.15831,154.0358,186.99,114.21063
2024-12-05,194.01553,331.7104,96.2612,190.76523,136.40402,201.59132,436.98373,176.90147,218.21582,216.04498,249.91861,234.16357,44.46415,46.919346,207.24417,70.68602,227.41693,131.02902,348.52145,78.41148,26.2818,109.59792,196.25974,38.151352,121.64172,422.11288,19.971481,25.332045,39.54227,32.28135,15.440283,70.68519,52.37135,39.633564,54.069565,36.494984,65.50188,28.955711,73.02402,166.88188,138.75777,21.01148,111.06155,5.6484485,16.788908,76.640785,47.29135,14.171965,4.9584484,95.57862,947.1414,53.72496,59.464676,8.570448,51.21831,56.531364,14.006449,9.6614485,560.8589,218.84187,82.32236,5.6114483,215.72694,51.27804,109.233055,41.583595,526.8631,61.32135,21.435219,167.02336,31.153204,114.673965,71.56148,25.164688,49.678383,154.32802,80.76875,27.061481,96.42148,95.928444,580.0107,741.6552,266.27557,267.1872,45.80135,91.70048,86.87052,88.76529,43.942806,128.07793,223.05421,80.65582,74.15831,154.0358,186.99,114.21063
2024-12-06,194.01144,331.7063,96.25712,190.76114,136.39993,201.58723,436.97964,176.89738,218.21173,216.0409,249.91452,234.15948,44.460064,46.91526,207.24008,70.68194,227.41284,131.02493,348.51736,78.4074,26.277716,109.59384,196.25565,38.147266,121.63764,422.1088,19.967398,25.327961,39.538185,32.277264,15.436198,70.68111,52.367264,39.62948,54.06548,36.4909,65.497795,28.951628,73.019936,166.87779,138.75368,21.007397,111.057465,5.644364,16.784824,76.6367,47.287266,14.16788,4.954364,95.57454,947.1373,53.720875,59.46059,8.566363,51.214226,56.52728,14.002364,9.657364,560.8548,218.83778,82.318275,5.6073637,215.72285,51.273956,109.22897,41.57951,526.859,61.317265,21.431135,167.01927,31.14912,114.66988,71.557396,25.160604,49.674297,154.32393,80.76467,27.057398,96.4174,95.92436,580.0066,741.6511,266.27148,267.1831,45.797264,91.696396,86.86644,88.76121,43.93872,128.07384,223.05013,80.65174,74.15423,154.03171,186.98592,114.20655
2024-12-07,194.01146,331.7063,96.257126,190.76115,136.39995,201.58725,436.97964,176.8974,218.21175,216.04091,249.91454,234.1595,44.46007,46.915268,207.2401,70.681946,227.41286,131.02495,348.51736,78.40741,26.277725,109.59385,196.25566,38.147274,121.63765,422.1088,19.967407,25.32797,39.538193,32.27727,15.436208,70.681114,52.36727,39.629486,54.065487,36.490906,65.4978,28.951637,73.01994,166.8778,138.7537,21.007406,111.05747,5.6443734,16.784834,76.63671,47.287273,14.16789,4.9543734,95.57455,947.1373,53.720882,59.460598,8.566373,51.214233,56.527287,14.002374,9.657373,560.8548,218.8378,82.31828,5.607373,215.72287,51.273964,109.22898,41.579517,526.859,61.317272,21.431145,167.01929,31.14913,114.66989,71.5574,25.160614,49.674305,154.32394,80.76468,27.057407,96.417404,95.92437,580.0066,741.6511,266.27148,267.1831,45.79727,91.6964,86.86645,88.761215,43.93873,128.07385,223.05014,80.65175,74.154236,154.03172,186.98593,114.20656
2024-12-08,194.01146,331.7022,96.257126,190.76115,136.39995,201.58725,436.97556,176.8974,218.21175,216.04091,249.91454,234.1595,44.46007,46.915268,207.2401,70.681946,227.41286,131.02495,348.51328,78.40741,26.277725,109.59385,196.25566,38.147274,121.63765,422.1047,19.967407,25.32797,39.538193,32.27727,15.436208,70.681114,52.36727,39.629486,54.065487,36.490906,65.4978,28.951637,73.01994,166.8778,138.7537,21.007406,111.05747,5.6443734,16.784834,76.63671,47.287273,14.16789,4.9543734,95.57455,947.13324,53.720882,59.460598,8.566373,51.214233,56.527287,14.002374,9.657373,560.8507,218.8378,82.31828,5.607373,215.72287,51.273964,109.22898,41.579517,526.8549,61.317272,21.431145,167.01929,31.14913,114.66989,71.5574,25.160614,49.674305,154.32394,80.76468,27.057407,96.417404,95.92437,580.0025,741.64703,266.2674,267.17902,45.79727,91.6964,86.86645,88.761215,43.93873,128.07385,223.05014,80.65175,74.154236,154.03172,186.98593,114.20656
2024-12-09,194.00737,331.7022,96.253044,190.75706,136.39586,201.58316,436.97556,176.89331,218.20766,216.03682,249.91045,234.15541,44.455986,46.911182,207.23601,70.677864,227.40877,131.02086,348.51328,78.40333,26.273642,109.58977,196.25157,38.14319,121.63357,422.1047,19.963324,25.323887,39.534107,32.273186,15.432123,70.67703,52.363186,39.6254,54.0614,36.48682,65.49372,28.947554,73.01586,166.87372,138.7496,21.003323,111.05339,5.640289,16.78075,76.63263,47.283188,14.163805,4.950289,95.570465,947.13324,53.716797,59.456512,8.562288,51.210148,56.5232,13.998289,9.653289,560.8507,218.83371,82.3142,5.6032887,215.71878,51.26988,109.2249,41.57543,526.8549,61.313187,21.427061,167.0152,31.145046,114.66581,71.55332,25.15653,49.67022,154.31985,80.7606,27.053324,96.41332,95.92029,580.0025,741.64703,266.2674,267.17902,45.793186,91.69232,86.862366,88.75713,43.934643,128.06976,223.04605,80.64767,74.150154,154.02763,186.98184,114.20248
2024-12-10,194.00739,331.69812,96.25305,190.75708,136.39587,201.58318,436.97147,176.89333,218.20767,216.03683,249.91046,234.15543,44.455994,46.91119,207.23602,70.67787,227.40878,131.02087,348.5092,78.403336,26.273651,109.589775,196.25159,38.143196,121.633575,422.10062,19.963333,25.323896,39.534115,32.273193,15.432133,70.67704,52.363194,39.62541,54.06141,36.486828,65.49373,28.947563,73.01587,166.87373,138.74962,21.003332,111.0534,5.6402984,16.78076,76.63264,47.283195,14.163815,4.9502983,95.57047,947.12915,53.716805,59.45652,8.562298,51.210155,56.52321,13.998299,9.653298,560.8466,218.83372,82.31421,5.603298,215.7188,51.269886,109.22491,41.57544,526.8508,61.313194,21.42707,167.01521,31.145056,114.66582,71.55333,25.15654,49.670227,154.31987,80.760605,27.053333,96.41333,95.920296,579.9984,741.64294,266.2633,267.17493,45.793194,91.69233,86.86237,88.75714,43.93465,128.06978,223.04607,80.647675,74.15016,154.02765,186.98186,114.202484
2024-12-11,194.00739,331.69812,96.25305,190.75708,136.39587,201.58318,436.97147,176.89333,218.20767,216.03683,249.91046,234.15543,44.455994,46.91119,207.23602,70.67787,227.40878,131.02087,348.5092,78.403336,26.273651,109.589775,196.25159,38.143196,121.633575,422.10062,19.963333,25.323896,39.534115,32.273193,15.432133,70.67704,52.363194,39.62541,54.06141,36.486828,65.49373,28.947563,73.01587,166.87373,138.74962,21.003332,111.0534,5.6402984,16.78076,76.63264,47.283195,14.163815,4.9502983,95.57047,947.12915,53.716805,59.45652,8.562298,51.210155,56.52321,13.998299,9.653298,560.8466,218.83372,82.31421,5.603298,215.7188,51.269886,109.22491,41.57544,526.8508,61.313194,21.42707,167.01521,31.145056,114.66582,71.55333,25.15654,49.670227,154.31987,80.760605,27.053333,96.41333,95.920296,579.9984,741.64294,266.2633,267.17493,45.793194,91.69233,86.86237,88.75714,43.93465,128.06978,223.04607,80.647675,74.15016,154.02765,186.98186,114.202484
2024-12-12,194.0033,331.69403,96.24897,190.75299,136.39178,201.57909,436.96738,176.88924,218.20358,216.03275,249.90637,234.15134,44.45191,46.907104,207.23193,70.67379,227.4047,131.01678,348.5051,78.399254,26.269567,109.58569,196.2475,38.13911,121.62949,422.09653,19.95925,25.319813,39.53003,32.269108,15.428048,70.67296,52.359108,39.621323,54.057323,36.482742,65.48965,28.94348,73.01179,166.86964,138.74553,20.999249,111.04932,5.636214,16.776676,76.628555,47.27911,14.15973,4.9462137,95.56639,947.12506,53.71272,59.452435,8.558213,51.20607,56.519123,13.994214,9.649214,560.8425,218.82964,82.31013,5.5992136,215.7147,51.2658,109.220825,41.571354,526.84674,61.30911,21.422987,167.01112,31.140972,114.661736,71.54925,25.152456,49.66614,154.31578,80.75652,27.04925,96.40925,95.916214,579.9943,741.63885,266.25922,267.17084,45.78911,91.68825,86.85829,88.75306,43.930565,128.06569,223.04198,80.64359,74.14608,154.02356,186.97777,114.1984
2024-12-13,194.00331,331.69403,96.24898,190.753,136.3918,201.5791,436.96738,176.88925,218.2036,216.03276,249.90639,234.15135,44.451916,46.907112,207.23195,70.6738,227.40471,131.0168,348.5051,78.39926,26.269577,109.5857,196.24751,38.13912,121.6295,422.09653,19.959259,25.319822,39.530037,32.269115,15.428058,70.672966,52.359116,39.62133,54.05733,36.48275,65.489655,28.94349,73.011795,166.86966,138.74554,20.999258,111.049324,5.6362233,16.776686,76.62856,47.279118,14.1597395,4.9462233,95.5664,947.12506,53.712727,59.452442,8.558223,51.206078,56.51913,13.994224,9.649223,560.8425,218.82965,82.310135,5.599223,215.71472,51.26581,109.22083,41.57136,526.84674,61.309116,21.422997,167.01114,31.140982,114.66174,71.549255,25.152466,49.66615,154.3158,80.75653,27.04926,96.409256,95.91622,579.9943,741.63885,266.25922,267.17084,45.789116,91.688255,86.8583,88.75307,43.930573,128.0657,223.04199,80.6436,74.14609,154.02357,186.97778,114.19841
2024-12-14,194.00331,331.68994,96.24898,190.753,136.3918,201.5791,436.9633,176.88925,218.2036,216.03276,249.90639,234.15135,44.451916,46.907112,207.23195,70.6738,227.40471,131.0168,348.501,78.39926,26.269577,109.5857,196.24751,38.13912,121.6295,422.09244,19.959259,25.319822,39.530037,32.269115,15.428058,70.672966,52.359116,39.62133,54.05733,36.48275,65.489655,28.94349,73.011795,166.86966,138.74554,20.999258,111.049324,5.6362233,16.776686,76.62856,47.279118,14.1597395,4.9462233,95.5664,947.121,53.712727,59.452442,8.558223,51.206078,56.51913,13.994224,9.649223,560.83844,218.82965,82.310135,5.599223,215.71472,51.26581,109.22083,41.57136,526.84265,61.309116,21.422997,167.01114,31.140982,114.66174,71.549255,25.152466,49.66615,154.3158,80.75653,27.04926,96.409256,95.91622,579.99023,741.63477,266.25513,267.16675,45.789116,91.688255,86.8583,88.75307,43.930573,128.0657,223.04199,80.6436,74.14609,154.02357,186.97778,114.19841
2024-12-15,193.99922,331.68994,96.244896,190.74892,136.38771,201.57501,436.9633,176.88516,218.19951,216.02867,249.9023,234.14726,44.44783,46.903027,207.22786,70.669716,227.40062,131.01271,348.501,78.39518,26.265493,109.58162,196.24342,38.135033,121.62542,422.09244,19.955175,25.315739,39.52595,32.26503,15.423973,70.668884,52.35503,39.617245,54.053246,36.478664,65.48557,28.939405,73.00771,166.86557,138.74146,20.995174,111.04524,5.6321387,16.772602,76.62448,47.275032,14.155655,4.9421387,95.56232,947.121,53.70864,59.448357,8.554138,51.201992,56.515045,13.990139,9.645139,560.83844,218.82556,82.30605,5.5951385,215.71063,51.261723,109.21675,41.567276,526.84265,61.30503,21.418913,167.00705,31.136898,114.65766,71.54517,25.148382,49.662064,154.3117,80.75245,27.045176,96.405174,95.91214,579.99023,741.63477,266.25513,267.16675,45.78503,91.68417,86.85422,88.748985,43.926487,128.06161,223.0379,80.63952,74.142006,154.01949,186.9737,114.19433
2024-12-16,193.99924,331.68585,96.2449,190.74893,136.38773,201.57503,436.9592,176.88518,218.19952,216.02869,249.90231,234.14728,44.447838,46.903034,207.22787,70.66972,227.40063,131.01273,348.49692,78.39519,26.265503,109.58163,196.24344,38.13504,121.62543,422.08835,19.955185,25.315748,39.52596,32.265038,15.423983,70.66889,52.355038,39.617252,54.053253,36.478672,65.48558,28.939415,73.00772,166.86559,138.74147,20.995184,111.04525,5.6321483,16.772612,76.62449,47.27504,14.155664,4.942148,95.562325,947.1169,53.70865,59.448364,8.554148,51.202,56.515053,13.990149,9.645148,560.83435,218.82558,82.30606,5.595148,215.71065,51.26173,109.21676,41.567284,526.83856,61.30504,21.418922,167.00706,31.136908,114.65767,71.54518,25.148392,49.66207,154.31172,80.75246,27.045185,96.40518,95.91215,579.98615,741.6307,266.25104,267.16266,45.785038,91.68418,86.854225,88.74899,43.926495,128.06163,223.03792,80.63953,74.14201,154.0195,186.97371,114.194336
2024-12-17,193.99924,331.68585,96.2449,190.74893,136.38773,201.57503,436.9592,176.88518,218.19952,216.02869,249.90231,234.14728,44.447838,46.903034,207.22787,70.66972,227.40063,131.01273,348.49692,78.39519,26.265503,109.58163,196.24344,38.13504,121.62543,422.08835,19.955185,25.315748,39.52596,32.265038,15.423983,70.66889,52.355038,39.617252,54.053253,36.478672,65.48558,28.939415,73.00772,166.86559,138.74147,20.995184,111.04525,5.6321483,16.772612,76.62449,47.27504,14.155664,4.942148,95.562325,947.1169,53.70865,59.448364,8.554148,51.202,56.515053,13.990149,9.645148,560.83435,218.82558,82.30606,5.595148,215.71065,51.26173,109.21676,41.567284,526.83856,61.30504,21.418922,167.00706,31.136908,114.65767,71.54518,25.148392,49.66207,154.31172,80.75246,27.045185,96.40518,95.91215,579.98615,741.6307,266.25104,267.16266,45.785038,91.68418,86.854225,88.74899,43.926495,128.06163,223.03792,80.63953,74.14201,154.0195,186.97371,114.194336
2024-12-18,193.99515,331.68176,96.24082,190.74484,136.38364,201.57094,436.9551,176.88109,218.19543,216.0246,249.89822,234.14319,44.443752,46.89895,207.22379,70.66564,227.39655,131.00864,348.49283,78.391106,26.26142,109.577545,196.23935,38.130955,121.621346,422.08426,19.951101,25.311665,39.521873,32.260952,15.419898,70.66481,52.350952,39.613167,54.049168,36.474586,65.4815,28.935331,73.00364,166.8615,138.73738,20.9911,111.04117,5.6280637,16.768528,76.62041,47.270954,14.15158,4.9380636,95.55824,947.1128,53.704563,59.44428,8.550063,51.197914,56.510967,13.986064,9.641064,560.83026,218.82149,82.30198,5.5910635,215.70656,51.257645,109.21268,41.563198,526.8345,61.300953,21.414839,167.00298,31.132824,114.65359,71.5411,25.144308,49.657986,154.30763,80.748375,27.041101,96.4011,95.908066,579.98206,741.6266,266.24695,267.15857,45.780952,91.6801,86.85014,88.74491,43.92241,128.05754,223.03383,80.635445,74.13793,154.01541,186.96962,114.190254
2024-12-19,193.99516,331.68176,96.24083,190.74486,136.38365,201.57095,436.9551,176.8811,218.19545,216.02461,249.89824,234.1432,44.44376,46.898956,207.2238,70.66565,227.39656,131.00865,348.49283,78.39111,26.261429,109.57755,196.23936,38.130962,121.62135,422.08426,19.95111,25.311674,39.52188,32.26096,15.419908,70.66482,52.35096,39.613174,54.049175,36.474594,65.48151,28.93534,73.00365,166.86151,138.7374,20.99111,111.041176,5.628073,16.768538,76.620415,47.27096,14.151589,4.938073,95.55825,947.1128,53.70457,59.444286,8.550073,51.19792,56.510975,13.9860735,9.641073,560.83026,218.8215,82.30199,5.591073,215.70657,51.257652,109.212685,41.563206,526.8345,61.30096,21.414848,167.00299,31.132833,114.653595,71.54111,25.144318,49.657993,154.30765,80.74838,27.041111,96.40111,95.90807,579.98206,741.6266,266.24695,267.15857,45.78096,91.68011,86.85015,88.74492,43.922417,128.05756,223.03384,80.63545,74.13794,154.01543,186.96964,114.19026
2024-12-20,193.99516,331.67767,96.24083,190.74486,136.38365,201.57095,436.95102,176.8811,218.19545,216.02461,249.89824,234.1432,44.44376,46.898956,207.2238,70.66565,227.39656,131.00865,348.48874,78.39111,26.261429,109.57755,196.23936,38.130962,121.62135,422.08017,19.95111,25.311674,39.52188,32.26096,15.419908,70.66482,52.35096,39.613174,54.049175,36.474594,65.48151,28.93534,73.00365,166.86151,138.7374,20.99111,111.041176,5.628073,16.768538,76.620415,47.27096,14.151589,4.938073,95.55825,947.1087,53.70457,59.444286,8.550073,51.19792,56.510975,13.9860735,9.641073,560.8262,218.8215,82.30199,5.591073,215.70657,51.257652,109.212685,41.563206,526.8304,61.30096,21.414848,167.00299,31.132833,114.653595,71.54111,25.144318,49.657993,154.30765,80.74838,27.041111,96.40111,95.90807,579.97797,741.6225,266.24286,267.15448,45.78096,91.68011,86.85015,88.74492,43.922417,128.05756,223.03384,80.63545,74.13794,154.01543,186.96964,114.19026
2024-12-21,193.99107,331.67767,96.23675,190.74077,136.37956,201.56686,436.95102,176.87701,218.19136,216.02052,249.89415,234.13911,44.439674,46.89487,207.21971,70.66157,227.39247,131.00456,348.48874,78.38703,26.257345,109.57347,196.23528,38.126877,121.61727,422.08017,19.947027,25.30759,39.517796,32.256874,15.415823,70.660736,52.346874,39.60909,54.04509,36.47051,65.477425,28.931257,72.999565,166.85742,138.7333,20.987026,111.037094,5.6239886,16.764454,76.61633,47.266876,14.147505,4.9339886,95.55417,947.1087,53.700485,59.4402,8.545988,51.193836,56.50689,13.981989,9.636989,560.8262,218.81741,82.297905,5.5869884,215.70248,51.253567,109.2086,41.55912,526.8304,61.296875,21.410765,166.9989,31.12875,114.64951,71.537025,25.140234,49.653908,154.30356,80.7443,27.037027,96.397026,95.90399,579.97797,741.6225,266.24286,267.15448,45.776875,91.676025,86.84607,88.74084,43.91833,128.05347,223.02975,80.63137,74.13386,154.01134,186.96555,114.18618
2024-12-22,193.99109,331.67358,96.236755,190.74078,136.37958,201.56688,436.94693,176.87703,218.19138,216.02054,249.89417,234.13913,44.439682,46.89488,207.21973,70.661575,227.39249,131.00458,348.48465,78.38704,26.257355,109.57348,196.23529,38.126884,121.61728,422.07608,19.947037,25.3076,39.517803,32.25688,15.4158325,70.66074,52.34688,39.609097,54.045097,36.470516,65.47743,28.931267,72.99957,166.85744,138.73332,20.987036,111.0371,5.623998,16.764463,76.61634,47.266884,14.147514,4.933998,95.55418,947.1046,53.700493,59.44021,8.545998,51.193844,56.506897,13.981998,9.636998,560.8221,218.81743,82.29791,5.586998,215.7025,51.253574,109.20861,41.559128,526.8263,61.296883,21.410774,166.99892,31.12876,114.64952,71.53703,25.140244,49.653915,154.30357,80.74431,27.037037,96.39703,95.904,579.9739,741.6184,266.23877,267.1504,45.776882,91.67603,86.84608,88.740845,43.91834,128.05348,223.02977,80.63138,74.133865,154.01135,186.96556,114.18619
2024-12-23,193.99109,331.67358,96.236755,190.74078,136.37958,201.56688,436.94693,176.87703,218.19138,216.02054,249.89417,234.13913,44.439682,46.89488,207.21973,70.661575,227.39249,131.00458,348.48465,78.38704,26.257355,109.57348,196.23529,38.126884,121.61728,422.07608,19.947037,25.3076,39.517803,32.25688,15.4158325,70.66074,52.34688,39.609097,54.045097,36.470516,65.47743,28.931267,72.99957,166.85744,138.73332,20.987036,111.0371,5.623998,16.764463,76.61634,47.266884,14.147514,4.933998,95.55418,947.1046,53.700493,59.44021,8.545998,51.193844,56.506897,13.981998,9.636998,560.8221,218.81743,82.29791,5.586998,215.7025,51.253574,109.20861,41.559128,526.8263,61.296883,21.410774,166.99892,31.12876,114.64952,71.53703,25.140244,49.653915,154.30357,80.74431,27.037037,96.39703,95.904,579.9739,741.6184,266.23877,267.1504,45.776882,91.67603,86.84608,88.740845,43.91834,128.05348,223.02977,80.63138,74.133865,154.01135,186.96556,114.18619
2024-12-24,193.987,331.6695,96.23267,190.7367,136.37549,201.56279,436.94284,176.87294,218.18729,216.01645,249.89008,234.13504,44.435596,46.890793,207.21564,70.65749,227.3884,131.00049,348.48056,78.38296,26.253271,109.5694,196.2312,38.1228,121.6132,422.072,19.942953,25.303516,39.513718,32.252796,15.411748,70.65666,52.342796,39.60501,54.04101,36.46643,65.47335,28.927183,72.99549,166.85335,138.72923,20.982952,111.03302,5.6199136,16.76038,76.61226,47.2628,14.14343,4.9299135,95.550095,947.1005,53.696407,59.436123,8.541913,51.18976,56.50281,13.977914,9.632914,560.818,218.81334,82.29383,5.5829134,215.69841,51.24949,109.20453,41.555042,526.8222,61.292797,21.40669,166.99483,31.124676,114.64544,71.53295,25.13616,49.64983,154.29948,80.74023,27.032953,96.39295,95.89992,579.9698,741.6143,266.23468,267.1463,45.772797,91.67195,86.841995,88.73676,43.914253,128.0494,223.02568,80.6273,74.12978,154.00726,186.96147,114.182106
2024-12-25,193.98701,331.6695,96.23268,190.73671,136.3755,201.5628,436.94284,176.87296,218.1873,216.01646,249.89009,234.13506,44.435604,46.8908,207.21565,70.6575,227.38841,131.0005,348.48056,78.382965,26.25328,109.569405,196.23122,38.122807,121.613205,422.072,19.942963,25.303526,39.513725,32.252804,15.411757,70.65667,52.342804,39.60502,54.04102,36.46644,65.47336,28.927193,72.9955,166.85336,138.72925,20.982962,111.03303,5.619923,16.76039,76.61227,47.262806,14.143439,4.929923,95.5501,947.1005,53.696415,59.43613,8.541923,51.189766,56.50282,13.977923,9.632923,560.818,218.81335,82.29384,5.582923,215.69843,51.249496,109.20454,41.55505,526.8222,61.292805,21.4067,166.99484,31.124685,114.64545,71.53296,25.13617,49.649837,154.2995,80.740234,27.032963,96.39296,95.899925,579.9698,741.6143,266.23468,267.1463,45.772804,91.67196,86.842,88.73677,43.91426,128.04941,223.0257,80.627304,74.12979,154.00728,186.96149,114.18211
2024-12-26,193.98701,331.6654,96.23268,190.73671,136.3755,201.5628,436.93875,176.87296,218.1873,216.01646,249.89009,234.13506,44.435604,46.8908,207.21565,70.6575,227.38841,131.0005,348.47647,78.382965,26.25328,109.569405,196.23122,38.122807,121.613205,422.0679,19.942963,25.303526,39.513725,32.252804,15.411757,70.65667,52.342804,39.60502,54.04102,36.46644,65.47336,28.927193,72.9955,166.85336,138.72925,20.982962,111.03303,5.619923,16.76039,76.61227,47.262806,14.143439,4.929923,95.5501,947.09644,53.696415,59.43613,8.541923,51.189766,56.50282,13.977923,9.632923,560.8139,218.81335,82.29384,5.582923,215.69843,51.249496,109.20454,41.55505,526.8181,61.292805,21.4067,166.99484,31.124685,114.64545,71.53296,25.13617,49.649837,154.2995,80.740234,27.032963,96.39296,95.899925,579.9657,741.6102,266.2306,267.1422,45.772804,91.67196,86.842,88.73677,43.91426,128.04941,223.0257,80.627304,74.12979,154.00728,186.96149,114.18211
2024-12-27,193.98293,331.6654,96.2286,190.73262,136.37141,201.55872,436.93875,176.86887,218.18321,216.01237,249.886,234.13097,44.43152,46.886715,207.21156,70.65342,227.38432,130.99641,348.47647,78.37888,26.249197,109.56532,196.22713,38.11872,121.60912,422.0679,19.938879,25.299442,39.50964,32.24872,15.407673,70.65259,52.33872,39.600933,54.036934,36.462353,65.46928,28.92311,72.99142,166.84927,138.72516,20.978878,111.028946,5.6158385,16.756306,76.608185,47.25872,14.139355,4.9258385,95.54602,947.09644,53.69233,59.432045,8.537838,51.18568,56.498734,13.973839,9.628839,560.8139,218.80927,82.28976,5.5788383,215.69434,51.24541,109.200455,41.550964,526.8181,61.28872,21.402617,166.99075,31.120602,114.641365,71.52888,25.132086,49.645752,154.29541,80.73615,27.02888,96.38888,95.89584,579.9657,741.6102,266.2306,267.1422,45.76872,91.66788,86.83792,88.73269,43.910175,128.04532,223.0216,80.62322,74.12571,154.00319,186.9574,114.17803
