Date,ABBV,ACN,AEP,AIZ,ALLE,AMAT,AMP,AMZN,AVB,AVY,AXP,BDX,BF-B,BMY,BR,CARR,CDW,CE,CHTR,CNC,CNP,COP,CTAS,CZR,DG,DPZ,DXC,EWA,EWC,EWG,EWH,EWJ,EWL,EWQ,EWT,EWU,EWY,EWZ,FTV,GOOG,GPC,GSG,HIG,HIGH.L,HST,HYG,IAU,ICLN,IEAA.L,IEF,IEFM.L,IEMG,IEUS,IEVL.L,IGF,INDA,IUMO.L,IUVL.L,IVV,IWM,IXN,JPEA.L,JPM,KR,LQD,MCHI,META,MVEU.L,OGN,PG,PPL,PRU,PYPL,REET,ROL,ROST,SHY,SLV,SPMV.L,TLT,UNH,URI,V,VRSK,VXX,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XOM
2024-10-20,194.1135,331.7761,96.37944,190.86319,136.3998,201.70956,437.1314,176.97916,218.35434,216.1835,250.01657,234.3021,44.562233,47.037712,207.34213,70.681786,227.55545,131.0248,348.66913,78.40725,26.379765,109.59369,196.3577,38.147224,121.759964,422.26056,19.98833,25.409733,39.538143,32.27722,15.457155,70.680954,52.44915,39.629436,54.208214,36.490856,65.49764,29.053677,73.01978,166.87766,138.75354,21.02833,111.05731,5.6247153,16.805758,76.63655,47.43,14.188837,4.9347153,95.57439,947.35,53.86361,59.603325,8.58732,51.336678,56.629448,14.023321,9.678321,560.9053,218.96011,82.31812,5.7297144,215.84518,51.355843,109.22882,41.579468,526.90955,61.46,21.533184,167.01913,31.230892,114.812485,71.55724,25.262653,49.776466,154.32379,80.76452,27.2,96.53972,95.92421,580.0571,741.70166,266.34128,267.2529,45.919716,91.69624,86.86629,88.88353,44.020607,128.0737,223.17245,80.65159,74.154076,154.03157,187.10825,114.32887
2024-10-21,194.1135,331.7769,96.37944,190.86319,136.40059,201.70956,437.1314,176.97916,218.35434,216.1835,250.01657,234.3021,44.562233,47.037712,207.34213,70.68258,227.55545,131.02559,348.66913,78.40804,26.379765,109.59448,196.3577,38.148018,121.759964,422.26056,19.988337,25.409733,39.538937,32.278015,15.45636,70.68175,52.44915,39.63023,54.208214,36.49165,65.498436,29.053677,73.02058,166.87845,138.75433,21.028336,111.058105,5.60443,16.805763,76.637344,47.43,14.188042,4.91443,95.57518,947.35,53.86361,59.603325,8.586525,51.336678,56.629448,14.022526,9.6775255,560.9053,218.96011,82.31892,5.7297144,215.84518,51.355843,109.229614,41.58026,526.8893,61.46,21.533184,167.01993,31.230892,114.812485,71.55804,25.262653,49.776466,154.32458,80.76531,27.2,96.53972,95.925,580.03687,741.6814,266.34207,267.2537,45.919716,91.69704,86.86708,88.88353,44.020607,128.0745,223.17245,80.65238,74.15487,154.03236,187.10825,114.32887
2024-10-22,194.1135,331.77704,96.37944,190.86319,136.40076,201.70956,437.1314,176.97916,218.35434,216.1835,250.01657,234.3021,44.562233,47.037712,207.34213,70.68275,227.55545,131.02576,348.66913,78.40821,26.379765,109.59465,196.3577,38.148182,121.759964,422.26056,19.988338,25.409733,39.5391,32.27818,15.457155,70.681915,52.44915,39.630394,54.208214,36.491814,65.498604,29.053677,73.020744,166.87862,138.7545,21.028337,111.05827,5.603635,16.805765,76.63751,47.43,14.188837,4.913635,95.57535,947.35,53.86361,59.603325,8.58732,51.336678,56.629448,14.023321,9.678321,560.9053,218.96011,82.319084,5.7297144,215.84518,51.355843,109.22978,41.580425,526.8885,61.46,21.533184,167.0201,31.230892,114.812485,71.558205,25.262653,49.776466,154.32475,80.76548,27.2,96.53972,95.92517,580.0361,741.6806,266.34222,267.25385,45.919716,91.697205,86.86725,88.88353,44.020607,128.07466,223.17245,80.65255,74.15504,154.03253,187.10825,114.32887
2024-10-23,194.1135,331.7769,96.37944,190.86319,136.40059,201.70956,437.1314,176.97916,218.35434,216.1835,250.01657,234.3021,44.562233,47.037712,207.34213,70.68259,227.55545,131.02559,348.66913,78.40805,26.379765,109.59449,196.3577,38.14802,121.759964,422.26056,19.988338,25.409733,39.53894,32.27802,15.45732,70.681755,52.44915,39.630234,54.208214,36.491653,65.49844,29.053677,73.020584,166.87845,138.75433,21.028337,111.05811,5.6044297,16.805765,76.63735,47.43,14.189002,4.9144297,95.57519,947.35,53.86361,59.603325,8.587485,51.336678,56.629448,14.023486,9.678486,560.885,218.96011,82.318924,5.7297144,215.84518,51.355843,109.22962,41.580265,526.8893,61.46,21.533184,167.01993,31.230892,114.812485,71.558044,25.262653,49.776466,154.32458,80.76532,27.2,96.53972,95.92501,580.03687,741.6814,266.34207,267.2537,45.919716,91.697044,86.86709,88.88353,44.020607,128.0745,223.17245,80.65239,74.15488,154.03236,187.10825,114.32887
2024-10-24,194.1135,331.77686,96.37944,190.86319,136.40057,201.70956,437.1314,176.97916,218.35434,216.1835,250.01657,234.3021,44.562233,47.037712,207.34213,70.68258,227.55545,131.02557,348.66913,78.40804,26.379765,109.59448,196.3577,38.148018,121.759964,422.26056,19.988338,25.409733,39.538937,32.278015,15.457161,70.68175,52.44915,39.63023,54.208214,36.49165,65.498436,29.053677,73.02058,166.87843,138.75432,21.028337,111.058105,5.60443,16.805765,76.637344,47.43,14.188843,4.91443,95.57518,947.35,53.86361,59.603325,8.587326,51.336678,56.629448,14.023327,9.678327,560.8842,218.96011,82.31892,5.7297144,215.84518,51.355843,109.229614,41.58026,526.88947,61.46,21.533184,167.01991,31.230892,114.812485,71.55804,25.262653,49.776466,154.32457,80.76531,27.2,96.53972,95.925,580.03705,741.6816,266.34204,267.25366,45.919716,91.69704,86.86708,88.88353,44.020607,128.07448,223.17245,80.65238,74.15487,154.03235,187.10825,114.32887
2024-10-25,194.1135,331.7769,96.37944,190.86319,136.40059,201.70956,437.1314,176.97916,218.35434,216.1835,250.01657,234.3021,44.562233,47.037712,207.34213,70.68259,227.55545,131.02559,348.66913,78.40805,26.379765,109.59449,196.3577,38.14802,121.759964,422.26056,19.968054,25.409733,39.53894,32.27802,15.457156,70.681755,52.44915,39.630234,54.208214,36.491653,65.49844,29.053677,73.020584,166.87845,138.75433,21.008053,111.05811,5.6044297,16.78548,76.63735,47.43,14.188838,4.9144297,95.57519,947.35,53.86361,59.603325,8.587321,51.336678,56.629448,14.023322,9.678322,560.885,218.96011,82.318924,5.7297144,215.84518,51.355843,109.22962,41.580265,526.8893,61.46,21.533184,167.01993,31.230892,114.812485,71.558044,25.262653,49.776466,154.32458,80.76532,27.2,96.53972,95.92501,580.03687,741.6814,266.34207,267.2537,45.919716,91.697044,86.86709,88.88353,44.020607,128.0745,223.17245,80.65239,74.15488,154.03236,187.10825,114.32887
2024-10-26,194.1135,331.7769,96.37944,190.86319,136.40059,201.70956,437.1314,176.97916,218.35434,216.1835,250.01657,234.3021,44.562233,47.037712,207.34213,70.68259,227.55545,131.02559,348.66913,78.40805,26.379765,109.59449,196.3577,38.14802,121.759964,422.26056,19.967258,25.409733,39.53894,32.27802,15.457161,70.681755,52.44915,39.630234,54.208214,36.491653,65.49844,29.053677,73.020584,166.87845,138.75433,21.007257,111.05811,5.6044297,16.784685,76.63735,47.43,14.188843,4.9144297,95.57519,947.35,53.86361,59.603325,8.587326,51.336678,56.629448,14.023327,9.678327,560.8852,218.96011,82.318924,5.7297144,215.84518,51.355843,109.22962,41.580265,526.8893,61.46,21.533184,167.01993,31.230892,114.812485,71.558044,25.262653,49.776466,154.32458,80.76532,27.2,96.53972,95.92501,580.03687,741.6814,266.34207,267.2537,45.919716,91.697044,86.86709,88.88353,44.020607,128.0745,223.17245,80.65239,74.15488,154.03236,187.10825,114.32887
2024-10-27,194.1135,331.7769,96.37944,190.86319,136.40059,201.70956,437.1314,176.97916,218.35434,216.1835,250.01657,234.3021,44.562233,47.037712,207.34213,70.68259,227.55545,131.02559,348.66913,78.40805,26.379765,109.59449,196.3577,38.14802,121.759964,422.26056,19.968054,25.409733,39.53894,32.27802,15.457162,70.681755,52.44915,39.630234,54.208214,36.491653,65.49844,29.053677,73.020584,166.87845,138.75433,21.008053,111.05811,5.6044297,16.78548,76.63735,47.43,14.188844,4.9144297,95.57519,947.35,53.86361,59.603325,8.587327,51.336678,56.629448,14.023328,9.678328,560.885,218.96011,82.318924,5.7297144,215.84518,51.355843,109.22962,41.580265,526.8893,61.46,21.533184,167.01993,31.230892,114.812485,71.558044,25.262653,49.776466,154.32458,80.76532,27.2,96.53972,95.92501,580.03687,741.6814,266.34207,267.2537,45.919716,91.697044,86.86709,88.88353,44.020607,128.0745,223.17245,80.65239,74.15488,154.03236,187.10825,114.32887
2024-10-28,194.1135,331.7566,96.37944,190.86319,136.38031,201.70956,437.1314,176.97916,218.35434,216.1835,250.01657,234.3021,44.562233,47.037712,207.34213,70.6623,227.55545,131.00531,348.66913,78.387764,26.379765,109.5742,196.3577,38.127735,121.759964,422.26056,19.968218,25.409733,39.518654,32.257732,15.457161,70.66147,52.44915,39.609947,54.208214,36.471367,65.47816,29.053677,73.0003,166.85817,138.73405,21.008217,111.03783,5.5841446,16.785645,76.617065,47.43,14.188843,4.8941445,95.5549,947.35,53.86361,59.603325,8.587326,51.336678,56.629448,14.023327,9.678327,560.885,218.96011,82.29864,5.7297144,215.84518,51.355843,109.209335,41.55998,526.869,61.46,21.533184,166.99965,31.230892,114.812485,71.53776,25.262653,49.776466,154.3043,80.74503,27.2,96.53972,95.904724,580.0166,741.66113,266.32178,267.2334,45.919716,91.67676,86.8468,88.88353,44.020607,128.05421,223.17245,80.6321,74.13459,154.01208,187.10825,114.32887
2024-10-29,194.1135,331.7558,96.37944,190.86319,136.37952,201.70956,437.1314,176.97916,218.35434,216.1835,250.01657,234.3021,44.562233,47.037712,207.34213,70.66151,227.55545,131.00452,348.66913,78.38697,26.379765,109.57341,196.3577,38.12694,121.759964,422.26056,19.96806,25.409733,39.51786,32.25694,15.457161,70.660675,52.44915,39.609154,54.208214,36.470573,65.47736,29.053677,72.999504,166.85738,138.73326,21.008059,111.03703,5.583349,16.785486,76.61627,47.43,14.188843,4.893349,95.55411,947.35,53.86361,59.603325,8.587326,51.336678,56.629448,14.023327,9.678327,560.885,218.96011,82.297844,5.7297144,215.84518,51.355843,109.20854,41.559185,526.8682,61.46,21.533184,166.99886,31.230892,114.812485,71.536964,25.262653,49.776466,154.30351,80.74424,27.2,96.53972,95.90393,580.0158,741.66034,266.32098,267.2326,45.919716,91.675964,86.84601,88.88353,44.020607,128.05342,223.17245,80.63131,74.1338,154.01129,187.10825,114.32887
2024-10-30,194.1135,331.7566,96.37944,190.86319,136.38031,201.70956,437.1314,176.97916,218.35434,216.1835,250.01657,234.3021,44.562233,47.037712,207.34213,70.6623,227.55545,131.00531,348.66913,78.387764,26.379765,109.5742,196.3577,38.127735,121.759964,422.26056,19.968054,25.409733,39.518654,32.257732,15.457161,70.66147,52.44915,39.609947,54.208214,36.471367,65.47816,29.053677,73.0003,166.85817,138.73405,21.008053,111.03783,5.584144,16.78548,76.617065,47.43,14.188843,4.894144,95.5549,947.35,53.86361,59.603325,8.587326,51.336678,56.629448,14.023327,9.678327,560.86475,218.96011,82.29864,5.7297144,215.84518,51.355843,109.209335,41.55998,526.869,61.46,21.533184,166.99965,31.230892,114.812485,71.53776,25.262653,49.776466,154.3043,80.74503,27.2,96.53972,95.904724,580.0166,741.66113,266.32178,267.2334,45.919716,91.67676,86.8468,88.88353,44.020607,128.05421,223.17245,80.6321,74.13459,154.01208,187.10825,114.32887
2024-10-31,194.1135,331.75674,96.37944,190.86319,136.38048,201.70956,437.1314,176.97916,218.35434,216.1835,250.01657,234.3021,44.562233,47.037712,207.34213,70.66247,227.55545,131.00548,348.66913,78.38793,26.379765,109.57437,196.3577,38.1279,121.759964,422.26056,19.96806,25.409733,39.518818,32.257896,15.436876,70.66164,52.44915,39.61011,54.208214,36.47153,65.478325,29.053677,73.000465,166.85834,138.73422,21.008059,111.037994,5.5841446,16.785486,76.61723,47.43,14.168558,4.8941445,95.55507,947.35,53.86361,59.603325,8.567041,51.336678,56.629448,14.003042,9.658042,560.86395,218.96011,82.298805,5.7297144,215.84518,51.355843,109.2095,41.560143,526.8692,61.46,21.533184,166.99982,31.230892,114.812485,71.537926,25.262653,49.776466,154.30447,80.7452,27.2,96.53972,95.90489,580.0168,741.6613,266.32193,267.23355,45.919716,91.676926,86.84697,88.88353,44.020607,128.05438,223.17245,80.63227,74.13476,154.01225,187.10825,114.32887
2024-11-01,194.1135,331.7566,96.37944,190.86319,136.38031,201.70956,437.1314,176.97916,218.35434,216.1835,250.01657,234.3021,44.562233,47.037712,207.34213,70.66231,227.55545,131.00531,348.66913,78.38777,26.379765,109.57421,196.3577,38.12774,121.759964,422.26056,19.968061,25.409733,39.518658,32.257736,15.436081,70.661476,52.44915,39.60995,54.208214,36.47137,65.478165,29.053677,73.000305,166.85817,138.73405,21.00806,111.037834,5.584144,16.785488,76.61707,47.43,14.167763,4.894144,95.55491,947.35,53.86361,59.603325,8.566246,51.336678,56.629448,14.002247,9.657247,560.86475,218.96011,82.298645,5.7297144,215.84518,51.355843,109.20934,41.559982,526.869,61.46,21.533184,166.99965,31.230892,114.812485,71.537766,25.262653,49.776466,154.3043,80.74504,27.2,96.53972,95.90473,580.0166,741.66113,266.32178,267.2334,45.919716,91.676765,86.84681,88.88353,44.020607,128.05421,223.17245,80.63211,74.1346,154.01208,187.10825,114.32887
2024-11-02,194.1135,331.75656,96.37944,190.86319,136.3803,201.70956,437.1314,176.97916,218.35434,216.1835,250.01657,234.3021,44.562233,47.037712,207.34213,70.6623,227.55545,131.0053,348.66913,78.387764,26.379765,109.5742,196.3577,38.127735,121.759964,422.26056,19.968061,25.409733,39.518654,32.257732,15.436876,70.66147,52.44915,39.609947,54.208214,36.471367,65.47816,29.053677,73.0003,166.85815,138.73404,21.00806,111.03783,5.584144,16.785488,76.617065,47.43,14.168558,4.894144,95.5549,947.35,53.86361,59.603325,8.567041,51.336678,56.629448,14.003042,9.658042,560.8649,218.96011,82.29864,5.7297144,215.84518,51.355843,109.209335,41.55998,526.869,61.46,21.533184,166.99963,31.230892,114.812485,71.53776,25.262653,49.776466,154.30429,80.74503,27.2,96.53972,95.904724,580.0166,741.66113,266.32175,267.23337,45.919716,91.67676,86.8468,88.88353,44.020607,128.0542,223.17245,80.6321,74.13459,154.01207,187.10825,114.32887
2024-11-03,194.1135,331.7566,96.37944,190.86319,136.38031,201.70956,437.1314,176.97916,218.35434,216.1835,250.01657,234.3021,44.562233,47.037712,207.34213,70.66231,227.55545,131.00531,348.66913,78.38777,26.379765,109.57421,196.3577,38.12774,121.759964,422.26056,19.968061,25.409733,39.518658,32.257736,15.437041,70.661476,52.44915,39.60995,54.208214,36.47137,65.478165,29.053677,73.000305,166.85817,138.73405,21.00806,111.037834,5.584144,16.785488,76.61707,47.43,14.168723,4.894144,95.55491,947.35,53.86361,59.603325,8.567206,51.336678,56.629448,14.003207,9.658207,560.86475,218.96011,82.298645,5.7297144,215.84518,51.355843,109.20934,41.559982,526.869,61.46,21.533184,166.99965,31.230892,114.812485,71.537766,25.262653,49.776466,154.3043,80.74504,27.2,96.53972,95.90473,580.0166,741.66113,266.32178,267.2334,45.919716,91.676765,86.84681,88.88353,44.020607,128.05421,223.17245,80.63211,74.1346,154.01208,187.10825,114.32887
2024-11-04,194.1135,331.7566,96.37944,190.86319,136.38031,201.70956,437.1314,176.97916,218.35434,216.1835,250.01657,234.3021,44.562233,47.037712,207.34213,70.66231,227.55545,131.00531,348.66913,78.38777,26.379765,109.57421,196.3577,38.12774,121.759964,422.26056,19.947777,25.409733,39.518658,32.257736,15.436882,70.661476,52.44915,39.60995,54.208214,36.47137,65.478165,29.053677,73.000305,166.85817,138.73405,20.987776,111.037834,5.563859,16.765203,76.61707,47.43,14.168564,4.873859,95.55491,947.35,53.86361,59.603325,8.567047,51.336678,56.629448,14.003048,9.658048,560.86475,218.96011,82.298645,5.7297144,215.84518,51.355843,109.20934,41.559982,526.84875,61.46,21.533184,166.99965,31.230892,114.812485,71.537766,25.262653,49.776466,154.3043,80.74504,27.2,96.53972,95.90473,579.99634,741.64087,266.32178,267.2334,45.919716,91.676765,86.84681,88.88353,44.020607,128.05421,223.17245,80.63211,74.1346,154.01208,187.10825,114.32887
2024-11-05,194.1135,331.7566,96.37944,190.86319,136.38031,201.70956,437.1314,176.97916,218.35434,216.1835,250.01657,234.3021,44.562233,47.037712,207.34213,70.66231,227.55545,131.00531,348.66913,78.38777,26.379765,109.57421,196.3577,38.12774,121.759964,422.26056,19.946981,25.409733,39.518658,32.257736,15.436877,70.661476,52.44915,39.60995,54.208214,36.47137,65.478165,29.053677,73.000305,166.85817,138.73405,20.98698,111.037834,5.5630636,16.764408,76.61707,47.43,14.168559,4.8730636,95.55491,947.35,53.86361,59.603325,8.567042,51.336678,56.629448,14.003043,9.658043,560.86475,218.96011,82.298645,5.7297144,215.84518,51.355843,109.20934,41.559982,526.84796,61.46,21.533184,166.99965,31.230892,114.812485,71.537766,25.262653,49.776466,154.3043,80.74504,27.2,96.53972,95.90473,579.99554,741.6401,266.32178,267.2334,45.919716,91.676765,86.84681,88.88353,44.020607,128.05421,223.17245,80.63211,74.1346,154.01208,187.10825,114.32887
2024-11-06,194.1135,331.7363,96.37944,190.86319,136.36003,201.70956,437.1314,176.97916,218.35434,216.1835,250.01657,234.3021,44.562233,47.037712,207.34213,70.64202,227.55545,130.98503,348.66913,78.367485,26.379765,109.553925,196.3577,38.107452,121.759964,422.26056,19.947777,25.409733,39.49837,32.23745,15.436882,70.64119,52.44915,39.589664,54.208214,36.451084,65.45788,29.053677,72.98002,166.83789,138.71378,20.987776,111.01755,5.5638585,16.765203,76.59679,47.43,14.168564,4.8738585,95.53462,947.35,53.86361,59.603325,8.567047,51.336678,56.629448,14.003048,9.658048,560.8445,218.96011,82.27836,5.7297144,215.84518,51.355843,109.18906,41.539696,526.84875,61.46,21.533184,166.97937,31.230892,114.812485,71.51748,25.262653,49.776466,154.28403,80.724754,27.2,96.53972,95.884445,579.99634,741.64087,266.30148,267.2131,45.919716,91.65648,86.82652,88.88353,44.020607,128.03394,223.17245,80.611824,74.11431,153.9918,187.10825,114.32887
2024-11-07,194.1135,331.7355,96.37944,190.86319,136.35924,201.70956,437.1314,176.97916,218.35434,216.1835,250.01657,234.3021,44.562233,47.037712,207.34213,70.64123,227.55545,130.98424,348.66913,78.36669,26.379765,109.55313,196.3577,38.10666,121.759964,422.26056,19.94794,25.409733,39.497578,32.236656,15.436883,70.640396,52.44915,39.58887,54.208214,36.45029,65.457085,29.053677,72.979225,166.8371,138.71298,20.98794,111.016754,5.563859,16.765368,76.59599,47.43,14.168565,4.873859,95.53383,947.35,53.86361,59.603325,8.567048,51.336678,56.629448,14.003049,9.658049,560.8437,218.96011,82.277565,5.7297144,215.84518,51.355843,109.18826,41.538902,526.84894,61.46,21.533184,166.97858,31.230892,114.812485,71.516685,25.262653,49.776466,154.28323,80.72396,27.2,96.53972,95.88365,579.9965,741.64105,266.3007,267.2123,45.919716,91.655685,86.82573,88.88353,44.020607,128.03314,223.17245,80.61103,74.11352,153.99101,187.10825,114.32887
2024-11-08,194.1135,331.7363,96.37944,190.86319,136.36003,201.70956,437.1314,176.97916,218.35434,216.1835,250.01657,234.3021,44.562233,47.037712,207.34213,70.64202,227.55545,130.98503,348.66913,78.367485,26.379765,109.553925,196.3577,38.107452,121.759964,422.26056,19.947783,25.409733,39.49837,32.23745,15.436882,70.64119,52.44915,39.589664,54.208214,36.451084,65.45788,29.053677,72.98002,166.83789,138.71378,20.987782,111.01755,5.5638585,16.76521,76.59679,47.43,14.168564,4.8738585,95.53462,947.35,53.86361,59.603325,8.567047,51.336678,56.629448,14.003048,9.658048,560.8445,218.96011,82.27836,5.7297144,215.84518,51.355843,109.18906,41.539696,526.84875,61.46,21.533184,166.97937,31.230892,114.812485,71.51748,25.262653,49.776466,154.28403,80.724754,27.2,96.53972,95.884445,579.99634,741.64087,266.30148,267.2131,45.919716,91.65648,86.82652,88.88353,44.020607,128.03394,223.17245,80.611824,74.11431,153.9918,187.10825,114.32887
2024-11-09,194.1135,331.73645,96.37944,190.86319,136.3602,201.70956,437.1314,176.97916,218.35434,216.1835,250.01657,234.3021,44.562233,47.037712,207.34213,70.64219,227.55545,130.9852,348.66913,78.36765,26.379765,109.55409,196.3577,38.107616,121.759964,422.26056,19.947777,25.409733,39.498535,32.237614,15.436882,70.64136,52.44915,39.58983,54.208214,36.45125,65.458046,29.053677,72.98019,166.83806,138.71394,20.987776,111.017715,5.5638585,16.765203,76.596954,47.43,14.168564,4.8738585,95.53479,947.35,53.86361,59.603325,8.567047,51.336678,56.629448,14.003048,9.658048,560.84467,218.96011,82.27853,5.7297144,215.84518,51.355843,109.189224,41.53986,526.84875,61.46,21.533184,166.97954,31.230892,114.812485,71.51765,25.262653,49.776466,154.2842,80.72492,27.2,96.53972,95.88461,579.99634,741.64087,266.30164,267.21326,45.919716,91.65665,86.82669,88.88353,44.020607,128.0341,223.17245,80.61199,74.11448,153.99197,187.10825,114.32887
2024-11-10,194.1135,331.7363,96.37944,190.86319,136.36003,201.70956,437.1314,176.97916,218.35434,216.1835,250.01657,234.3021,44.562233,47.037712,207.34213,70.64203,227.55545,130.98503,348.66913,78.36749,26.379765,109.55393,196.3577,38.107456,121.759964,422.26056,19.947783,25.409733,39.498375,32.237453,15.436882,70.6412,52.44915,39.58967,54.208214,36.451088,65.457886,29.053677,72.98003,166.83789,138.71378,20.987782,111.017555,5.5638585,16.76521,76.596794,47.43,14.168564,4.8738585,95.53463,947.35,53.86361,59.603325,8.567047,51.336678,56.629448,14.003048,9.658048,560.8445,218.96011,82.278366,5.7297144,215.84518,51.355843,109.189064,41.5397,526.84875,61.46,21.533184,166.97937,31.230892,114.812485,71.51749,25.262653,49.776466,154.28403,80.72476,27.2,96.53972,95.88445,579.99634,741.64087,266.30148,267.2131,45.919716,91.65649,86.82653,88.88353,44.020607,128.03394,223.17245,80.61183,74.11432,153.9918,187.10825,114.32887
2024-11-11,194.1135,331.73627,96.37944,190.86319,136.36002,201.70956,437.1314,176.97916,218.35434,216.1835,250.01657,234.3021,44.562233,47.037712,207.34213,70.64202,227.55545,130.98502,348.66913,78.367485,26.379765,109.553925,196.3577,38.107452,121.759964,422.26056,19.947784,25.409733,39.49837,32.23745,15.416597,70.64119,52.44915,39.589664,54.208214,36.451084,65.45788,29.053677,72.98002,166.83788,138.71376,20.987783,111.01755,5.5435734,16.765211,76.59679,47.43,14.148279,4.8535733,95.53462,947.35,53.86361,59.603325,8.546762,51.336678,56.629448,13.982763,9.637763,560.8445,218.96011,82.27836,5.7297144,215.84518,51.355843,109.18906,41.539696,526.8285,61.46,21.533184,166.97935,31.230892,114.812485,71.51748,25.262653,49.776466,154.28401,80.724754,27.2,96.53972,95.884445,579.9761,741.6206,266.30145,267.21307,45.919716,91.65648,86.82652,88.88353,44.020607,128.03392,223.17245,80.611824,74.11431,153.99179,187.10825,114.32887
2024-11-12,194.1135,331.7363,96.37944,190.86319,136.36003,201.70956,437.1314,176.97916,218.35434,216.1835,250.01657,234.3021,44.562233,47.037712,207.34213,70.64203,227.55545,130.98503,348.66913,78.36749,26.379765,109.55393,196.3577,38.107456,121.759964,422.26056,19.947784,25.409733,39.498375,32.237453,15.415802,70.6412,52.44915,39.58967,54.208214,36.451088,65.457886,29.053677,72.98003,166.83789,138.71378,20.987783,111.017555,5.542778,16.765211,76.596794,47.43,14.147484,4.852778,95.53463,947.35,53.86361,59.603325,8.545967,51.336678,56.629448,13.981968,9.636968,560.8445,218.96011,82.278366,5.7297144,215.84518,51.355843,109.189064,41.5397,526.8277,61.46,21.533184,166.97937,31.230892,114.812485,71.51749,25.262653,49.776466,154.28403,80.72476,27.2,96.53972,95.88445,579.9753,741.6198,266.30148,267.2131,45.919716,91.65649,86.82653,88.88353,44.020607,128.03394,223.17245,80.61183,74.11432,153.9918,187.10825,114.32887
2024-11-13,194.1135,331.7363,96.37944,190.86319,136.36003,201.70956,437.1314,176.97916,218.35434,216.1835,250.01657,234.3021,44.562233,47.037712,207.34213,70.64203,227.55545,130.98503,348.66913,78.36749,26.379765,109.55393,196.3577,38.107456,121.759964,422.26056,19.947784,25.409733,39.498375,32.237453,15.416597,70.6412,52.44915,39.58967,54.208214,36.451088,65.457886,29.053677,72.98003,166.83789,138.71378,20.987783,111.017555,5.543573,16.765211,76.596794,47.43,14.148279,4.853573,95.53463,947.35,53.86361,59.603325,8.546762,51.336678,56.629448,13.982763,9.637763,560.8242,218.96011,82.278366,5.7297144,215.84518,51.355843,109.189064,41.5397,526.8285,61.46,21.533184,166.97937,31.230892,114.812485,71.51749,25.262653,49.776466,154.28403,80.72476,27.2,96.53972,95.88445,579.9761,741.6206,266.30148,267.2131,45.919716,91.65649,86.82653,88.88353,44.020607,128.03394,223.17245,80.61183,74.11432,153.9918,187.10825,114.32887
2024-11-14,194.1135,331.7363,96.37944,190.86319,136.36003,201.70956,437.1314,176.97916,218.35434,216.1835,250.01657,234.3021,44.562233,47.037712,207.34213,70.64203,227.55545,130.98503,348.66913,78.36749,26.379765,109.55393,196.3577,38.107456,121.759964,422.26056,19.9275,25.409733,39.498375,32.237453,15.416762,70.6412,52.44915,39.58967,54.208214,36.451088,65.457886,29.053677,72.98003,166.83789,138.71378,20.967499,111.017555,5.5435734,16.744926,76.596794,47.43,14.148444,4.8535733,95.53463,947.35,53.86361,59.603325,8.546927,51.336678,56.629448,13.982928,9.637928,560.8234,218.96011,82.278366,5.7297144,215.84518,51.355843,109.189064,41.5397,526.8287,61.46,21.533184,166.97937,31.230892,114.812485,71.51749,25.262653,49.776466,154.28403,80.72476,27.2,96.53972,95.88445,579.97626,741.6208,266.30148,267.2131,45.919716,91.65649,86.82653,88.88353,44.020607,128.03394,223.17245,80.61183,74.11432,153.9918,187.10825,114.32887
2024-11-15,194.1135,331.716,96.37944,190.86319,136.33975,201.70956,437.1314,176.97916,218.35434,216.1835,250.01657,234.3021,44.562233,47.037712,207.34213,70.62174,227.55545,130.96475,348.66913,78.347206,26.379765,109.533646,196.3577,38.08717,121.759964,422.26056,19.926704,25.409733,39.47809,32.217167,15.416603,70.62091,52.44915,39.56938,54.208214,36.4308,65.4376,29.053677,72.95974,166.81761,138.6935,20.966703,110.99727,5.543573,16.744131,76.57651,47.43,14.148285,4.853573,95.51434,947.35,53.86361,59.603325,8.546768,51.336678,56.629448,13.982769,9.637769,560.8242,218.96011,82.25808,5.7297144,215.84518,51.355843,109.16878,41.519413,526.8285,61.46,21.533184,166.95909,31.230892,114.812485,71.4972,25.262653,49.776466,154.26375,80.704475,27.2,96.53972,95.86417,579.9761,741.6206,266.2812,267.1928,45.919716,91.6362,86.806244,88.88353,44.020607,128.01366,223.17245,80.591545,74.09403,153.97153,187.10825,114.32887
2024-11-16,194.1135,331.7152,96.37944,190.86319,136.33896,201.70956,437.1314,176.97916,218.35434,216.1835,250.01657,234.3021,44.562233,47.037712,207.34213,70.62095,227.55545,130.96396,348.66913,78.34641,26.379765,109.53285,196.3577,38.086376,121.759964,422.26056,19.9275,25.409733,39.477295,32.216373,15.416598,70.62012,52.44915,39.56859,54.208214,36.430008,65.436806,29.053677,72.95895,166.81682,138.6927,20.967499,110.996475,5.543573,16.744926,76.575714,47.43,14.14828,4.853573,95.51355,947.35,53.86361,59.603325,8.546763,51.336678,56.629448,13.982764,9.637764,560.8244,218.96011,82.257286,5.7297144,215.84518,51.355843,109.167984,41.51862,526.8285,61.46,21.533184,166.9583,31.230892,114.812485,71.49641,25.262653,49.776466,154.26295,80.70368,27.2,96.53972,95.86337,579.9761,741.6206,266.2804,267.19202,45.919716,91.63541,86.80545,88.88353,44.020607,128.01286,223.17245,80.59075,74.09324,153.97073,187.10825,114.32887
