Date,ABBV,ACN,AEP,AIZ,ALLE,AMAT,AMP,AMZN,AVB,AVY,AXP,BDX,BF-B,BMY,BR,CARR,CDW,CE,CHTR,CNC,CNP,COP,CTAS,CZR,DG,DPZ,DXC,EWA,EWC,EWG,EWH,EWJ,EWL,EWQ,EWT,EWU,EWY,EWZ,FTV,GOOG,GPC,GSG,HIG,HIGH.L,HST,HYG,IAU,ICLN,IEAA.L,IEF,IEFM.L,IEMG,IEUS,IEVL.L,IGF,INDA,IUMO.L,IUVL.L,IVV,IWM,IXN,JPEA.L,JPM,KR,LQD,MCHI,META,MVEU.L,OGN,PG,PPL,PRU,PYPL,REET,ROL,ROST,SHY,SLV,SPMV.L,TLT,UNH,URI,V,VRSK,VXX,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XOM
2024-12-02,194.14948,331.91437,96.39552,190.89917,136.53796,201.72527,437.1877,177.03542,218.34976,216.17892,250.05255,234.29752,44.598602,47.0538,207.37811,70.82034,227.55087,131.16296,348.72543,78.54581,26.416122,109.73225,196.39368,38.285805,121.77605,422.31686,20.105804,25.466368,39.676723,32.415802,15.574591,70.81951,52.505802,39.768017,54.204018,36.629436,65.6362,29.090034,73.15834,167.01582,138.89171,21.145803,111.19587,5.7868686,16.923231,76.77511,47.425804,14.3062725,5.0968685,95.712944,947.3469,53.859413,59.59913,8.704756,51.352764,56.665817,14.140757,9.795756,561.0644,218.97581,82.45668,5.7498684,215.86089,51.412495,109.36738,41.71805,527.0686,61.455803,21.569542,167.1573,31.287527,114.80829,71.6958,25.299011,49.812836,154.46196,80.903076,27.195805,96.5558,96.06277,580.2162,741.8607,266.47955,267.39117,45.935802,91.8348,87.004845,88.89961,44.07726,128.21187,223.18816,80.790146,74.29263,154.16974,187.12395,114.344955
2024-12-03,194.14948,331.91437,96.39552,190.89917,136.53796,201.72527,437.1877,177.03542,218.34976,216.17892,250.05255,234.29752,44.598602,47.0538,207.37811,70.82034,227.55087,131.16296,348.72543,78.54581,26.416122,109.73225,196.39368,38.285805,121.77605,422.31686,20.105804,25.466368,39.676723,32.415802,15.574591,70.81951,52.505802,39.768017,54.204018,36.629436,65.6362,29.090034,73.15834,167.01582,138.89171,21.145803,111.19587,5.786868,16.923231,76.77511,47.425804,14.3062725,5.096868,95.712944,947.3469,53.859413,59.59913,8.704756,51.352764,56.665817,14.140757,9.795756,561.0644,218.97581,82.45668,5.749868,215.86089,51.412495,109.36738,41.71805,527.0686,61.455803,21.569542,167.1573,31.287527,114.80829,71.6958,25.299011,49.812836,154.46196,80.903076,27.195805,96.5558,96.06277,580.2162,741.8607,266.47955,267.39117,45.935802,91.8348,87.004845,88.89961,44.07726,128.21187,223.18816,80.790146,74.29263,154.16974,187.12395,114.344955
2024-12-04,194.14938,331.91428,96.39544,190.89908,136.53787,201.72517,437.18762,177.03532,218.34967,216.17883,250.05246,234.29742,44.59852,47.053715,207.37802,70.82026,227.55078,131.16287,348.72534,78.54572,26.416039,109.73216,196.39359,38.28572,121.77596,422.31677,20.10572,25.466284,39.67664,32.415718,15.574506,70.81943,52.50572,39.767933,54.203934,36.629353,65.636116,29.08995,73.15826,167.01573,138.89162,21.14572,111.195786,5.7868676,16.923147,76.775024,47.42572,14.306188,5.0968676,95.71286,947.34686,53.85933,59.599045,8.704671,51.35268,56.665733,14.140672,9.795671,561.06433,218.97572,82.4566,5.7498674,215.8608,51.41241,109.367294,41.717964,527.06854,61.45572,21.569458,167.15721,31.287443,114.808205,71.69572,25.298927,49.81275,154.46187,80.90299,27.19572,96.55572,96.06268,580.2161,741.86066,266.47946,267.39108,45.93572,91.83472,87.00476,88.89953,44.077175,128.21178,223.18806,80.79006,74.29255,154.16965,187.12386,114.34487
2024-12-05,194.14938,331.91428,96.39544,190.89908,136.53787,201.72517,437.18762,177.03532,218.34967,216.17883,250.05246,234.29742,44.59852,47.053715,207.37802,70.82026,227.55078,131.16287,348.72534,78.54572,26.416039,109.73216,196.39359,38.28572,121.77596,422.31677,20.10572,25.466284,39.67664,32.415718,15.574506,70.81943,52.50572,39.767933,54.203934,36.629353,65.636116,29.08995,73.15826,167.01573,138.89162,21.14572,111.195786,5.786867,16.923147,76.775024,47.42572,14.306188,5.096867,95.71286,947.34686,53.85933,59.599045,8.704671,51.35268,56.665733,14.140672,9.795671,561.06433,218.97572,82.4566,5.749867,215.8608,51.41241,109.367294,41.717964,527.06854,61.45572,21.569458,167.15721,31.287443,114.808205,71.69572,25.298927,49.81275,154.46187,80.90299,27.19572,96.55572,96.06268,580.2161,741.86066,266.47946,267.39108,45.93572,91.83472,87.00476,88.89953,44.077175,128.21178,223.18806,80.79006,74.29255,154.16965,187.12386,114.34487
2024-12-06,194.14929,331.91418,96.395355,190.89899,136.53778,201.72508,437.18753,177.03523,218.34958,216.17874,250.05237,234.29733,44.598434,47.05363,207.37793,70.820175,227.55069,131.16278,348.72525,78.54564,26.415955,109.73208,196.3935,38.285637,121.77588,422.31668,20.105637,25.4662,39.676556,32.415634,15.574421,70.81934,52.505634,39.76785,54.20385,36.62927,65.63603,29.089867,73.15817,167.01564,138.89153,21.145636,111.1957,5.7868667,16.923063,76.77494,47.425636,14.306103,5.0968666,95.712776,947.3468,53.859245,59.59896,8.704586,51.352596,56.66565,14.140587,9.795587,561.0643,218.97563,82.45651,5.7498665,215.8607,51.412327,109.36721,41.71788,527.0685,61.455635,21.569374,167.15712,31.28736,114.80812,71.69563,25.298843,49.812668,154.46178,80.90291,27.195637,96.55563,96.0626,580.21606,741.8606,266.47937,267.391,45.935635,91.83463,87.00468,88.899445,44.07709,128.21169,223.18797,80.78998,74.292465,154.16956,187.12376,114.34479
2024-12-07,194.14929,331.91418,96.395355,190.89899,136.53778,201.72508,437.18753,177.03523,218.34958,216.17874,250.05237,234.29733,44.598434,47.05363,207.37793,70.820175,227.55069,131.16278,348.72525,78.54564,26.415955,109.73208,196.3935,38.285637,121.77588,422.31668,20.105637,25.4662,39.676556,32.415634,15.574421,70.81934,52.505634,39.76785,54.20385,36.62927,65.63603,29.089867,73.15817,167.01564,138.89153,21.145636,111.1957,5.786866,16.923063,76.77494,47.425636,14.306103,5.096866,95.712776,947.3468,53.859245,59.59896,8.704586,51.352596,56.66565,14.140587,9.795587,561.0643,218.97563,82.45651,5.749866,215.8607,51.412327,109.36721,41.71788,527.0685,61.455635,21.569374,167.15712,31.28736,114.80812,71.69563,25.298843,49.812668,154.46178,80.90291,27.195637,96.55563,96.0626,580.21606,741.8606,266.47937,267.391,45.935635,91.83463,87.00468,88.899445,44.07709,128.21169,223.18797,80.78998,74.292465,154.16956,187.12376,114.34479
2024-12-08,194.1492,331.9141,96.39527,190.8989,136.53769,201.72499,437.18744,177.03514,218.34949,216.17865,250.05228,234.29724,44.59835,47.053547,207.37784,70.82009,227.5506,131.16269,348.72516,78.545555,26.41587,109.731995,196.3934,38.285553,121.775795,422.3166,20.105553,25.466116,39.67647,32.41555,15.574336,70.81926,52.50555,39.767765,54.203766,36.629185,65.63595,29.089783,73.15809,167.01555,138.89143,21.145552,111.19562,5.7868657,16.92298,76.77486,47.425552,14.306018,5.0968657,95.71269,947.34674,53.85916,59.598877,8.704501,51.352512,56.665565,14.140502,9.795502,561.0642,218.97554,82.45643,5.7498655,215.86061,51.412243,109.36713,41.717796,527.0684,61.45555,21.56929,167.15703,31.287275,114.80804,71.69555,25.29876,49.812584,154.46169,80.902824,27.195553,96.55555,96.062515,580.216,741.86053,266.47928,267.3909,45.93555,91.83455,87.00459,88.89936,44.077007,128.2116,223.18788,80.789894,74.29238,154.16946,187.12367,114.3447
2024-12-09,194.1492,331.9141,96.39527,190.8989,136.53769,201.72499,437.18744,177.03514,218.34949,216.17865,250.05228,234.29724,44.59835,47.053547,207.37784,70.82009,227.5506,131.16269,348.72516,78.545555,26.41587,109.731995,196.3934,38.285553,121.775795,422.3166,20.105553,25.466116,39.67647,32.41555,15.574336,70.81926,52.50555,39.767765,54.203766,36.629185,65.63595,29.089783,73.15809,167.01555,138.89143,21.145552,111.19562,5.786865,16.92298,76.77486,47.425552,14.306018,5.096865,95.71269,947.34674,53.85916,59.598877,8.704501,51.352512,56.665565,14.140502,9.795502,561.0642,218.97554,82.45643,5.749865,215.86061,51.412243,109.36713,41.717796,527.0684,61.45555,21.56929,167.15703,31.287275,114.80804,71.69555,25.29876,49.812584,154.46169,80.902824,27.195553,96.55555,96.062515,580.216,741.86053,266.47928,267.3909,45.93555,91.83455,87.00459,88.89936,44.077007,128.2116,223.18788,80.789894,74.29238,154.16946,187.12367,114.3447
2024-12-10,194.14911,331.914,96.39519,190.8988,136.5376,201.7249,437.18735,177.03505,218.3494,216.17856,250.05219,234.29715,44.598267,47.053463,207.37775,70.82001,227.5505,131.1626,348.72507,78.54547,26.415787,109.73191,196.39331,38.28547,121.77571,422.3165,20.105469,25.466032,39.676388,32.415466,15.574251,70.819176,52.505466,39.76768,54.203682,36.6291,65.635864,29.089699,73.158005,167.01546,138.89134,21.145468,111.19553,5.7868648,16.922895,76.77477,47.42547,14.305933,5.0968647,95.71261,947.3467,53.859077,59.598793,8.704416,51.35243,56.66548,14.140417,9.795417,561.06415,218.97545,82.456345,5.7498646,215.86052,51.41216,109.36704,41.717712,527.06836,61.455467,21.569206,167.15694,31.287191,114.80795,71.695465,25.298676,49.8125,154.4616,80.90274,27.195469,96.555466,96.06243,580.21594,741.8605,266.4792,267.3908,45.935467,91.834465,87.00451,88.89928,44.076923,128.2115,223.18779,80.78981,74.2923,154.16937,187.12358,114.34462
2024-12-11,194.14911,331.914,96.39519,190.8988,136.5376,201.7249,437.18735,177.03505,218.3494,216.17856,250.05219,234.29715,44.598267,47.053463,207.37775,70.82001,227.5505,131.1626,348.72507,78.54547,26.415787,109.73191,196.39331,38.28547,121.77571,422.3165,20.105469,25.466032,39.676388,32.415466,15.574251,70.819176,52.505466,39.76768,54.203682,36.6291,65.635864,29.089699,73.158005,167.01546,138.89134,21.145468,111.19553,5.7868643,16.922895,76.77477,47.42547,14.305933,5.096864,95.71261,947.3467,53.859077,59.598793,8.704416,51.35243,56.66548,14.140417,9.795417,561.06415,218.97545,82.456345,5.749864,215.86052,51.41216,109.36704,41.717712,527.06836,61.455467,21.569206,167.15694,31.287191,114.80795,71.695465,25.298676,49.8125,154.4616,80.90274,27.195469,96.555466,96.06243,580.21594,741.8605,266.4792,267.3908,45.935467,91.834465,87.00451,88.89928,44.076923,128.2115,223.18779,80.78981,74.2923,154.16937,187.12358,114.34462
2024-12-12,194.14902,331.9139,96.3951,190.89871,136.5375,201.72481,437.18726,177.03496,218.3493,216.17847,250.0521,234.29706,44.598183,47.05338,207.37766,70.81992,227.55042,131.1625,348.72498,78.54539,26.415703,109.73183,196.39322,38.285385,121.77563,422.3164,20.105385,25.465948,39.676304,32.415382,15.574166,70.81909,52.505383,39.767597,54.203598,36.629017,65.63578,29.089615,73.15792,167.01537,138.89125,21.145384,111.19545,5.786864,16.922812,76.77469,47.425385,14.305848,5.0968637,95.712524,947.3466,53.858994,59.59871,8.704331,51.352345,56.665398,14.140332,9.795332,561.0641,218.97536,82.45626,5.7498636,215.86043,51.412075,109.36696,41.71763,527.0683,61.455383,21.569122,167.15685,31.287107,114.80787,71.69538,25.298592,49.812416,154.4615,80.90266,27.195385,96.55538,96.06235,580.2159,741.8604,266.4791,267.39072,45.935383,91.83438,87.004425,88.89919,44.07684,128.21141,223.1877,80.78973,74.29221,154.16928,187.12349,114.344536
2024-12-13,194.14902,331.9139,96.3951,190.89871,136.5375,201.72481,437.18726,177.03496,218.3493,216.17847,250.0521,234.29706,44.598183,47.05338,207.37766,70.81992,227.55042,131.1625,348.72498,78.54539,26.415703,109.73183,196.39322,38.285385,121.77563,422.3164,20.105385,25.465948,39.676304,32.415382,15.574166,70.81909,52.505383,39.767597,54.203598,36.629017,65.63578,29.089615,73.15792,167.01537,138.89125,21.145384,111.19545,5.7868633,16.922812,76.77469,47.425385,14.305848,5.0968633,95.712524,947.3466,53.858994,59.59871,8.704331,51.352345,56.665398,14.140332,9.795332,561.0641,218.97536,82.45626,5.749863,215.86043,51.412075,109.36696,41.71763,527.0683,61.455383,21.569122,167.15685,31.287107,114.80787,71.69538,25.298592,49.812416,154.4615,80.90266,27.195385,96.55538,96.06235,580.2159,741.8604,266.4791,267.39072,45.935383,91.83438,87.004425,88.89919,44.07684,128.21141,223.1877,80.78973,74.29221,154.16928,187.12349,114.344536
2024-12-14,194.14893,331.91382,96.39502,190.89862,136.53741,201.72472,437.18716,177.03487,218.34921,216.17838,250.052,234.29697,44.5981,47.053295,207.37756,70.81984,227.55032,131.16241,348.72488,78.5453,26.415619,109.73174,196.39313,38.2853,121.77554,422.3163,20.1053,25.465864,39.67622,32.4153,15.574081,70.81901,52.5053,39.767513,54.203514,36.628933,65.6357,29.08953,73.15784,167.01527,138.89116,21.1453,111.195366,5.786863,16.922728,76.774605,47.4253,14.305763,5.096863,95.71244,947.34656,53.85891,59.598625,8.7042465,51.35226,56.665314,14.140247,9.795247,561.064,218.97527,82.45618,5.7498627,215.86034,51.41199,109.366875,41.717545,527.06824,61.4553,21.569038,167.15675,31.287024,114.807785,71.6953,25.298508,49.812332,154.46141,80.90257,27.195301,96.5553,96.06226,580.2158,741.86035,266.479,267.39062,45.9353,91.8343,87.00434,88.89911,44.076756,128.21132,223.1876,80.78964,74.29213,154.16919,187.1234,114.34445
2024-12-15,194.14893,331.91382,96.39502,190.89862,136.53741,201.72472,437.18716,177.03487,218.34921,216.17838,250.052,234.29697,44.5981,47.053295,207.37756,70.81984,227.55032,131.16241,348.72488,78.5453,26.415619,109.73174,196.39313,38.2853,121.77554,422.3163,20.1053,25.465864,39.67622,32.4153,15.574081,70.81901,52.5053,39.767513,54.203514,36.628933,65.6357,29.08953,73.15784,167.01527,138.89116,21.1453,111.195366,5.7868624,16.922728,76.774605,47.4253,14.305763,5.0968623,95.71244,947.34656,53.85891,59.598625,8.7042465,51.35226,56.665314,14.140247,9.795247,561.064,218.97527,82.45618,5.749862,215.86034,51.41199,109.366875,41.717545,527.06824,61.4553,21.569038,167.15675,31.287024,114.807785,71.6953,25.298508,49.812332,154.46141,80.90257,27.195301,96.5553,96.06226,580.2158,741.86035,266.479,267.39062,45.9353,91.8343,87.00434,88.89911,44.076756,128.21132,223.1876,80.78964,74.29213,154.16919,187.1234,114.34445
2024-12-16,194.14883,331.91373,96.394936,190.89853,136.53732,201.72462,437.18707,177.03477,218.34912,216.17828,250.05191,234.29688,44.598015,47.05321,207.37747,70.819756,227.55023,131.16232,348.7248,78.54522,26.415535,109.73166,196.39304,38.285217,121.77546,422.31622,20.105217,25.46578,39.676136,32.415215,15.573997,70.818924,52.505215,39.76743,54.20343,36.62885,65.63561,29.089447,73.15775,167.01518,138.89107,21.145216,111.19528,5.786862,16.922644,76.77452,47.425217,14.305678,5.096862,95.71236,947.3465,53.858826,59.59854,8.704162,51.352177,56.66523,14.140162,9.795162,561.06396,218.97517,82.45609,5.7498617,215.86024,51.411907,109.36679,41.71746,527.0682,61.455215,21.568954,167.15666,31.28694,114.8077,71.69521,25.298424,49.81225,154.46132,80.90249,27.195217,96.555214,96.06218,580.21576,741.8603,266.4789,267.39053,45.935215,91.83421,87.00426,88.899025,44.07667,128.21123,223.18752,80.78956,74.292046,154.1691,187.1233,114.34437
2024-12-17,194.14883,331.91373,96.394936,190.89853,136.53732,201.72462,437.18707,177.03477,218.34912,216.17828,250.05191,234.29688,44.598015,47.05321,207.37747,70.819756,227.55023,131.16232,348.7248,78.54522,26.415535,109.73166,196.39304,38.285217,121.77546,422.31622,20.105217,25.46578,39.676136,32.415215,15.573997,70.818924,52.505215,39.76743,54.20343,36.62885,65.63561,29.089447,73.15775,167.01518,138.89107,21.145216,111.19528,5.7868614,16.922644,76.77452,47.425217,14.305678,5.0968614,95.71236,947.3465,53.858826,59.59854,8.704162,51.352177,56.66523,14.140162,9.795162,561.06396,218.97517,82.45609,5.7498612,215.86024,51.411907,109.36679,41.71746,527.0682,61.455215,21.568954,167.15666,31.28694,114.8077,71.69521,25.298424,49.81225,154.46132,80.90249,27.195217,96.555214,96.06218,580.21576,741.8603,266.4789,267.39053,45.935215,91.83421,87.00426,88.899025,44.07667,128.21123,223.18752,80.78956,74.292046,154.1691,187.1233,114.34437
2024-12-18,194.14874,331.91364,96.39485,190.89844,136.53723,201.72453,437.18698,177.03468,218.34903,216.17819,250.05182,234.29678,44.59793,47.053127,207.37738,70.81967,227.55014,131.16223,348.7247,78.545135,26.415451,109.731575,196.39294,38.285133,121.775375,422.31613,20.105133,25.465696,39.676052,32.41513,15.573912,70.81884,52.50513,39.767345,54.203346,36.628765,65.63553,29.089363,73.15767,167.01509,138.89098,21.145132,111.1952,5.786861,16.92256,76.77444,47.425133,14.3055935,5.096861,95.71227,947.34644,53.85874,59.598457,8.704077,51.352093,56.665146,14.140078,9.795077,561.0639,218.97508,82.45601,5.749861,215.86015,51.411823,109.36671,41.717377,527.0681,61.45513,21.56887,167.15657,31.286856,114.80762,71.69513,25.29834,49.812164,154.46123,80.902405,27.195133,96.55513,96.062096,580.2157,741.8602,266.47882,267.39044,45.93513,91.83413,87.00417,88.89894,44.076588,128.21114,223.18742,80.789474,74.29196,154.169,187.12321,114.344284
2024-12-19,194.14874,331.91364,96.39485,190.89844,136.53723,201.72453,437.18698,177.03468,218.34903,216.17819,250.05182,234.29678,44.59793,47.053127,207.37738,70.81967,227.55014,131.16223,348.7247,78.545135,26.415451,109.731575,196.39294,38.285133,121.775375,422.31613,20.105133,25.465696,39.676052,32.41513,15.573912,70.81884,52.50513,39.767345,54.203346,36.628765,65.63553,29.089363,73.15767,167.01509,138.89098,21.145132,111.1952,5.7868605,16.92256,76.77444,47.425133,14.3055935,5.0968604,95.71227,947.34644,53.85874,59.598457,8.704077,51.352093,56.665146,14.140078,9.795077,561.0639,218.97508,82.45601,5.7498603,215.86015,51.411823,109.36671,41.717377,527.0681,61.45513,21.56887,167.15657,31.286856,114.80762,71.69513,25.29834,49.812164,154.46123,80.902405,27.195133,96.55513,96.062096,580.2157,741.8602,266.47882,267.39044,45.93513,91.83413,87.00417,88.89894,44.076588,128.21114,223.18742,80.789474,74.29196,154.169,187.12321,114.344284
2024-12-20,194.14865,331.91354,96.39477,190.89835,136.53714,201.72444,437.1869,177.03459,218.34894,216.1781,250.05173,234.29669,44.597847,47.053043,207.37729,70.81959,227.55005,131.16214,348.7246,78.54505,26.415367,109.73149,196.39285,38.28505,121.77529,422.31604,20.10505,25.465612,39.67597,32.415047,15.573827,70.818756,52.505047,39.76726,54.203262,36.62868,65.635445,29.08928,73.157585,167.015,138.89088,21.145048,111.195114,5.78686,16.922476,76.77435,47.42505,14.305509,5.09686,95.71219,947.3464,53.858658,59.598373,8.703992,51.35201,56.665062,14.139993,9.794992,561.06384,218.97499,82.455925,5.74986,215.86006,51.41174,109.36662,41.717293,527.06805,61.455048,21.568787,167.15648,31.286772,114.80753,71.695045,25.298256,49.81208,154.46114,80.90232,27.19505,96.555046,96.06201,580.21564,741.86017,266.47873,267.39035,45.935047,91.834045,87.00409,88.89886,44.076504,128.21104,223.18733,80.78939,74.29188,154.16891,187.12312,114.3442
2024-12-21,194.14865,331.91354,96.39477,190.89835,136.53714,201.72444,437.1869,177.03459,218.34894,216.1781,250.05173,234.29669,44.597847,47.053043,207.37729,70.81959,227.55005,131.16214,348.7246,78.54505,26.415367,109.73149,196.39285,38.28505,121.77529,422.31604,20.10505,25.465612,39.67597,32.415047,15.573827,70.818756,52.505047,39.76726,54.203262,36.62868,65.635445,29.08928,73.157585,167.015,138.89088,21.145048,111.195114,5.7868595,16.922476,76.77435,47.42505,14.305509,5.0968595,95.71219,947.3464,53.858658,59.598373,8.703992,51.35201,56.665062,14.139993,9.794992,561.06384,218.97499,82.455925,5.7498593,215.86006,51.41174,109.36662,41.717293,527.06805,61.455048,21.568787,167.15648,31.286772,114.80753,71.695045,25.298256,49.81208,154.46114,80.90232,27.19505,96.555046,96.06201,580.21564,741.86017,266.47873,267.39035,45.935047,91.834045,87.00409,88.89886,44.076504,128.21104,223.18733,80.78939,74.29188,154.16891,187.12312,114.3442
2024-12-22,194.14856,331.91345,96.394684,190.89825,136.53705,201.72435,437.1868,177.0345,218.34885,216.17801,250.05164,234.2966,44.597763,47.05296,207.3772,70.8195,227.54996,131.16205,348.72452,78.54497,26.415283,109.73141,196.39276,38.284966,121.77521,422.31595,20.104965,25.465528,39.675884,32.414963,15.573742,70.81867,52.504963,39.767178,54.20318,36.628597,65.63536,29.089195,73.1575,167.01491,138.8908,21.144964,111.19503,5.786859,16.922392,76.77427,47.424965,14.305424,5.096859,95.712105,947.3463,53.858574,59.59829,8.703907,51.351925,56.664978,14.139908,9.794908,561.0638,218.9749,82.45584,5.749859,215.85997,51.411655,109.36654,41.71721,527.068,61.454964,21.568703,167.15639,31.286688,114.80745,71.69496,25.298172,49.811996,154.46104,80.90224,27.194965,96.55496,96.06193,580.2156,741.8601,266.47864,267.39026,45.934963,91.83396,87.004005,88.89877,44.07642,128.21095,223.18724,80.78931,74.291794,154.16882,187.12303,114.34412
2024-12-23,194.14856,331.91345,96.394684,190.89825,136.53705,201.72435,437.1868,177.0345,218.34885,216.17801,250.05164,234.2966,44.597763,47.05296,207.3772,70.8195,227.54996,131.16205,348.72452,78.54497,26.415283,109.73141,196.39276,38.284966,121.77521,422.31595,20.104965,25.465528,39.675884,32.414963,15.573742,70.81867,52.504963,39.767178,54.20318,36.628597,65.63536,29.089195,73.1575,167.01491,138.8908,21.144964,111.19503,5.7868586,16.922392,76.77427,47.424965,14.305424,5.0968585,95.712105,947.3463,53.858574,59.59829,8.703907,51.351925,56.664978,14.139908,9.794908,561.0638,218.9749,82.45584,5.7498584,215.85997,51.411655,109.36654,41.71721,527.068,61.454964,21.568703,167.15639,31.286688,114.80745,71.69496,25.298172,49.811996,154.46104,80.90224,27.194965,96.55496,96.06193,580.2156,741.8601,266.47864,267.39026,45.934963,91.83396,87.004005,88.89877,44.07642,128.21095,223.18724,80.78931,74.291794,154.16882,187.12303,114.34412
2024-12-24,194.14847,331.91336,96.3946,190.89816,136.53696,201.72426,437.1867,177.03441,218.34875,216.17792,250.05154,234.29651,44.59768,47.052876,207.3771,70.81942,227.54987,131.16196,348.72443,78.54488,26.4152,109.73132,196.39267,38.28488,121.77512,422.31586,20.104881,25.465445,39.6758,32.41488,15.573657,70.81859,52.50488,39.767094,54.203094,36.628513,65.63528,29.089111,73.15742,167.01482,138.8907,21.14488,111.19495,5.786858,16.922308,76.774185,47.42488,14.305339,5.096858,95.71202,947.34625,53.85849,59.598206,8.703822,51.35184,56.664894,14.139823,9.794823,561.0637,218.97481,82.45576,5.749858,215.85988,51.41157,109.366455,41.717125,527.06793,61.45488,21.568619,167.1563,31.286604,114.807365,71.69488,25.298088,49.811913,154.46095,80.90215,27.194881,96.55488,96.061844,580.2155,741.86005,266.47855,267.39017,45.93488,91.83388,87.00392,88.89869,44.076336,128.21086,223.18715,80.78922,74.29171,154.16873,187.12294,114.34403
2024-12-25,194.14847,331.91336,96.3946,190.89816,136.53696,201.72426,437.1867,177.03441,218.34875,216.17792,250.05154,234.29651,44.59768,47.052876,207.3771,70.81942,227.54987,131.16196,348.72443,78.54488,26.4152,109.73132,196.39267,38.28488,121.77512,422.31586,20.104881,25.465445,39.6758,32.41488,15.573657,70.81859,52.50488,39.767094,54.203094,36.628513,65.63528,29.089111,73.15742,167.01482,138.8907,21.14488,111.19495,5.7868576,16.922308,76.774185,47.42488,14.305339,5.0968575,95.71202,947.34625,53.85849,59.598206,8.703822,51.35184,56.664894,14.139823,9.794823,561.0637,218.97481,82.45576,5.7498574,215.85988,51.41157,109.366455,41.717125,527.06793,61.45488,21.568619,167.1563,31.286604,114.807365,71.69488,25.298088,49.811913,154.46095,80.90215,27.194881,96.55488,96.061844,580.2155,741.86005,266.47855,267.39017,45.93488,91.83388,87.00392,88.89869,44.076336,128.21086,223.18715,80.78922,74.29171,154.16873,187.12294,114.34403
2024-12-26,194.14838,331.91327,96.394516,190.89807,136.53687,201.72417,437.1866,177.03432,218.34866,216.17783,250.05145,234.29642,44.597595,47.05279,207.37701,70.819336,227.54977,131.16187,348.72433,78.5448,26.415115,109.73124,196.39258,38.284798,121.77504,422.31577,20.104797,25.46536,39.675716,32.414795,15.573572,70.818504,52.504795,39.76701,54.20301,36.62843,65.63519,29.089027,73.15733,167.01472,138.89061,21.144796,111.19486,5.786857,16.922224,76.7741,47.424797,14.305254,5.096857,95.71194,947.3462,53.858406,59.59812,8.703737,51.351757,56.66481,14.139738,9.794738,561.06366,218.97472,82.45567,5.749857,215.85979,51.411488,109.36637,41.71704,527.0679,61.454796,21.568535,167.1562,31.28652,114.80728,71.69479,25.298004,49.81183,154.46086,80.90207,27.194798,96.554794,96.06176,580.21545,741.86,266.47845,267.39008,45.934795,91.83379,87.00384,88.898605,44.076252,128.21077,223.18706,80.78914,74.291626,154.16864,187.12285,114.34395
2024-12-27,194.14838,331.91327,96.394516,190.89807,136.53687,201.72417,437.1866,177.03432,218.34866,216.17783,250.05145,234.29642,44.597595,47.05279,207.37701,70.819336,227.54977,131.16187,348.72433,78.5448,26.415115,109.73124,196.39258,38.284798,121.77504,422.31577,20.104797,25.46536,39.675716,32.414795,15.573572,70.818504,52.504795,39.76701,54.20301,36.62843,65.63519,29.089027,73.15733,167.01472,138.89061,21.144796,111.19486,5.7868567,16.922224,76.7741,47.424797,14.305254,5.0968566,95.71194,947.3462,53.858406,59.59812,8.703737,51.351757,56.66481,14.139738,9.794738,561.06366,218.97472,82.45567,5.7498565,215.85979,51.411488,109.36637,41.71704,527.0679,61.454796,21.568535,167.1562,31.28652,114.80728,71.69479,25.298004,49.81183,154.46086,80.90207,27.194798,96.554794,96.06176,580.21545,741.86,266.47845,267.39008,45.934795,91.83379,87.00384,88.898605,44.076252,128.21077,223.18706,80.78914,74.291626,154.16864,187.12285,114.34395
2024-12-28,194.14828,331.91318,96.39443,190.89798,136.53677,201.72408,437.18652,177.03423,218.34857,216.17773,250.05136,234.29633,44.59751,47.052708,207.37692,70.81925,227.54968,131.16177,348.72424,78.544716,26.415031,109.731155,196.39249,38.284714,121.774956,422.31567,20.104713,25.465277,39.675632,32.41471,15.573487,70.81842,52.50471,39.766926,54.202927,36.628345,65.63511,29.088943,73.15725,167.01463,138.89052,21.144712,111.19478,5.786856,16.92214,76.77402,47.424713,14.305169,5.096856,95.71185,947.3461,53.858322,59.598038,8.703652,51.351673,56.664726,14.139653,9.794653,561.0636,218.97462,82.45559,5.749856,215.8597,51.411404,109.36629,41.716957,527.0678,61.454712,21.56845,167.15611,31.286436,114.8072,71.69471,25.29792,49.811745,154.46077,80.901985,27.194714,96.55471,96.061676,580.2154,741.8599,266.47836,267.38998,45.93471,91.83371,87.00375,88.89852,44.076168,128.21068,223.18697,80.789055,74.29154,154.16855,187.12276,114.343864
