Date,ABBV,ACN,AEP,AIZ,ALLE,AMAT,AMP,AMZN,AVB,AVY,AXP,BDX,BF-B,BMY,BR,CARR,CDW,CE,CHTR,CNC,CNP,COP,CTAS,CZR,DG,DPZ,DXC,EWA,EWC,EWG,EWH,EWJ,EWL,EWQ,EWT,EWU,EWY,EWZ,FTV,GOOG,GPC,GSG,HIG,HIGH.L,HST,HYG,IAU,ICLN,IEAA.L,IEF,IEFM.L,IEMG,IEUS,IEVL.L,IGF,INDA,IUMO.L,IUVL.L,IVV,IWM,IXN,JPEA.L,JPM,KR,LQD,MCHI,META,MVEU.L,OGN,PG,PPL,PRU,PYPL,REET,ROL,ROST,SHY,SLV,SPMV.L,TLT,UNH,URI,V,VRSK,VXX,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XOM
2024-10-20,194.0433,331.03296,96.17821,190.793,135.65656,200.84386,436.86005,176.154,218.35434,216.1835,249.94638,234.3021,43.82031,46.275505,207.27194,70.04925,227.55545,130.28156,348.39777,77.77471,26.309566,109.62569,196.2875,37.50751,121.55873,421.9892,19.327488,24.688051,38.89843,31.977001,15.357332,70.048416,51.72751,38.989723,54.208214,35.851143,64.865105,28.983479,72.387245,166.13441,138.0103,20.367487,111.08931,5.004499,16.144915,76.00401,47.43,14.089014,4.314499,95.38487,947.35,53.86361,59.603325,7.9264927,50.57447,55.887524,13.923498,9.017493,559.953,218.0944,81.685585,4.967499,214.97948,50.6342,109.26082,40.939754,525.9572,61.46,21.462986,166.2759,30.50921,114.812485,70.924706,25.192455,49.034542,153.58055,80.13198,27.2,96.338486,95.734695,579.1048,741.75305,265.59814,266.50977,45.15751,91.50673,86.67677,88.6823,43.298965,127.662674,222.30675,80.01905,73.52154,153.28833,186.24254,114.12764
2024-10-21,194.0433,330.92236,96.17821,190.793,135.54594,200.73325,436.86005,176.0434,218.35434,216.1835,249.94638,234.3021,43.82754,46.282738,207.27194,69.93864,227.55545,130.17094,348.39777,77.6641,26.309566,109.62569,196.2875,37.514744,121.55873,421.9892,19.33472,24.695284,38.905663,31.977001,15.357332,69.937805,51.73474,38.996956,54.208214,35.858376,64.75449,28.983479,72.276634,166.0238,137.89969,20.37472,111.08931,5.0117316,16.152147,75.8934,47.43,14.089014,4.3217316,95.38487,947.35,53.86361,59.603325,7.9337254,50.581703,55.894756,13.923498,9.024726,559.9602,217.9838,81.574974,4.9747314,214.86887,50.641434,109.26082,40.946987,525.9644,61.46,21.462986,166.16528,30.516443,114.812485,70.814095,25.192455,49.041775,153.46994,80.02137,27.2,96.338486,95.734695,579.112,741.75305,265.48755,266.39917,45.16474,91.50673,86.67677,88.6823,43.3062,127.662674,222.19614,79.90844,73.41093,153.17772,186.13193,114.12764
2024-10-22,194.0433,330.91498,96.17821,190.793,135.53856,200.72586,436.86005,176.03601,218.35434,216.1835,249.94638,234.3021,43.82758,46.282776,207.27194,69.931244,227.55545,130.16356,348.39777,77.65671,26.309566,109.62569,196.2875,37.514782,121.55873,421.9892,19.334757,24.69532,38.9057,31.977001,15.357332,69.93041,51.73478,38.996994,54.208214,35.858414,64.7471,28.983479,72.26924,166.01642,137.8923,20.374756,111.08931,5.0117693,16.152184,75.88601,47.43,14.089014,4.321769,95.38487,947.35,53.86361,59.603325,7.933763,50.58174,55.894794,13.923498,9.024762,559.96027,217.97641,81.56758,4.974769,214.86148,50.64147,109.26082,40.947025,525.9645,61.46,21.462986,166.1579,30.51648,114.812485,70.8067,25.192455,49.041813,153.46255,80.01398,27.2,96.338486,95.734695,579.11206,741.75305,265.48016,266.39178,45.16478,91.50673,86.67677,88.6823,43.306236,127.662674,222.18875,79.90105,73.403534,153.17033,186.12454,114.12764
2024-10-23,194.0433,330.9222,96.17821,190.793,135.54579,200.7331,436.86005,176.04324,218.35434,216.1835,249.94638,234.3021,43.82756,46.282757,207.27194,69.93848,227.55545,130.17079,348.39777,77.66394,26.309566,109.62569,196.2875,37.514763,121.55873,421.9892,19.334738,24.695301,38.90568,31.977001,15.357332,69.937645,51.73476,38.996975,54.208214,35.858395,64.75433,28.983479,72.276474,166.02365,137.89954,20.374737,111.08931,5.0117507,16.152164,75.89324,47.43,14.089014,4.3217506,95.38487,947.35,53.86361,59.603325,7.9337444,50.581722,55.894775,13.923498,9.024744,559.96027,217.98364,81.574814,4.9747505,214.86871,50.641453,109.26082,40.947006,525.9645,61.46,21.462986,166.16513,30.51646,114.812485,70.813934,25.192455,49.041794,153.46979,80.02121,27.2,96.338486,95.734695,579.11206,741.75305,265.4874,266.39902,45.16476,91.50673,86.67677,88.6823,43.306217,127.662674,222.19598,79.90828,73.41077,153.17757,186.13177,114.12764
2024-10-24,194.0433,330.92224,96.17821,190.793,135.54582,200.73312,436.86005,176.04327,218.35434,216.1835,249.94638,234.3021,43.827557,46.282753,207.27194,69.93852,227.55545,130.17082,348.39777,77.66399,26.309566,109.62569,196.2875,37.51476,121.55873,421.9892,19.334734,24.695297,38.905678,31.977001,15.357332,69.93769,51.734756,38.99697,54.208214,35.85839,64.75438,28.983479,72.27652,166.02368,137.89957,20.374733,111.08931,5.011747,16.15216,75.89329,47.43,14.089014,4.321747,95.38487,947.35,53.86361,59.603325,7.9337406,50.58172,55.89477,13.923498,9.02474,559.96027,217.98367,81.57486,4.9747467,214.86874,50.64145,109.26082,40.947002,525.9645,61.46,21.462986,166.16516,30.516457,114.812485,70.81398,25.192455,49.04179,153.46982,80.021255,27.2,96.338486,95.734695,579.11206,741.75305,265.48743,266.39905,45.164757,91.50673,86.67677,88.6823,43.306213,127.662674,222.19601,79.908325,73.41081,153.1776,186.1318,114.12764
2024-10-25,194.0433,330.9222,96.17821,190.793,135.5458,200.73311,436.86005,176.04326,218.35434,216.1835,249.94638,234.3021,43.82756,46.282757,207.27194,69.9385,227.55545,130.1708,348.39777,77.66396,26.309566,109.62569,196.2875,37.514763,121.55873,421.9892,19.334736,24.6953,38.90568,31.977001,15.357332,69.93767,51.73476,38.996975,54.208214,35.858395,64.75436,28.983479,72.2765,166.02367,137.89955,20.374735,111.08931,5.011749,16.152163,75.893265,47.43,14.089014,4.3217487,95.38487,947.35,53.86361,59.603325,7.9337425,50.581722,55.894775,13.923498,9.024742,559.8497,217.98366,81.57484,4.9747486,214.86873,50.641453,109.26082,40.947006,525.8539,61.46,21.462986,166.16515,30.516459,114.812485,70.81396,25.192455,49.041794,153.4698,80.02123,27.2,96.338486,95.734695,579.00146,741.75305,265.4874,266.39902,45.16476,91.50673,86.67677,88.6823,43.306217,127.662674,222.196,79.9083,73.41079,153.17758,186.13179,114.12764
2024-10-26,194.0433,330.9222,96.17821,190.793,135.5458,200.73311,436.86005,176.04326,218.35434,216.1835,249.94638,234.3021,43.82756,46.282757,207.27194,69.93849,227.55545,130.1708,348.39777,77.663956,26.309566,109.62569,196.2875,37.514763,121.55873,421.9892,19.334736,24.6953,38.90568,31.977001,15.357332,69.93766,51.73476,38.996975,54.208214,35.858395,64.75435,28.983479,72.27649,166.02367,137.89955,20.374735,111.08931,5.011749,16.152163,75.89326,47.43,14.089014,4.3217487,95.38487,947.35,53.86361,59.603325,7.9337425,50.581722,55.894775,13.923498,9.024742,559.8423,217.98366,81.57483,4.9747486,214.86873,50.641453,109.26082,40.947006,525.8465,61.46,21.462986,166.16515,30.516459,114.812485,70.81395,25.192455,49.041794,153.4698,80.021225,27.2,96.338486,95.734695,578.9941,741.75305,265.4874,266.39902,45.16476,91.50673,86.67677,88.6823,43.306217,127.662674,222.196,79.908295,73.41078,153.17758,186.13179,114.12764
2024-10-27,194.0433,330.9222,96.17821,190.793,135.5458,200.73311,436.86005,176.04326,218.35434,216.1835,249.94638,234.3021,43.82756,46.282757,207.27194,69.93849,227.55545,130.1708,348.39777,77.663956,26.309566,109.62569,196.2875,37.514763,121.55873,421.9892,19.334736,24.6953,38.90568,31.977001,15.357332,69.93766,51.73476,38.996975,54.208214,35.858395,64.75435,28.983479,72.27649,166.02367,137.89955,20.374735,111.08931,5.011749,16.152163,75.89326,47.43,14.089014,4.3217487,95.38487,947.35,53.86361,59.603325,7.9337425,50.581722,55.894775,13.923498,9.024742,559.8495,217.98366,81.57483,4.9747486,214.86873,50.641453,109.26082,40.947006,525.8537,61.46,21.462986,166.16515,30.516459,114.812485,70.81395,25.192455,49.041794,153.4698,80.021225,27.2,96.338486,95.734695,579.0013,741.75305,265.4874,266.39902,45.16476,91.50673,86.67677,88.6823,43.306217,127.662674,222.196,79.908295,73.41078,153.17758,186.13179,114.12764
2024-10-28,194.0433,330.8116,96.17821,190.793,135.4352,200.6225,436.86005,175.93265,218.35434,216.1835,249.94638,234.3021,43.71695,46.172146,207.27194,69.93849,227.55545,130.0602,348.39777,77.663956,26.309566,109.62569,196.2875,37.404152,121.55873,421.9892,19.224125,24.584688,38.79507,31.977001,15.357332,69.93766,51.62415,38.886364,54.208214,35.747784,64.75435,28.983479,72.27649,165.91306,137.78894,20.264124,111.08931,4.9011383,16.041552,75.89326,47.43,14.089014,4.2111382,95.38487,947.35,53.86361,59.603325,7.823132,50.47111,55.784164,13.923498,8.914131,559.84955,217.87305,81.57483,4.864138,214.75812,50.53084,109.26082,40.836395,525.85376,61.46,21.462986,166.05453,30.405848,114.812485,70.81395,25.192455,48.931183,153.35919,80.021225,27.2,96.338486,95.734695,579.00134,741.75305,265.3768,266.28842,45.05415,91.50673,86.67677,88.6823,43.195606,127.662674,222.08539,79.908295,73.41078,153.06697,186.02118,114.12764
2024-10-29,194.0433,330.80423,96.17821,190.793,135.42781,200.61511,436.86005,175.92526,218.35434,216.1835,249.94638,234.3021,43.70956,46.164757,207.27194,69.82788,227.55545,130.05281,348.39777,77.553345,26.309566,109.62569,196.2875,37.396763,121.55873,421.9892,19.216736,24.5773,38.78768,31.977001,15.357332,69.82705,51.61676,38.878975,54.208214,35.740395,64.64374,28.983479,72.16588,165.90567,137.78156,20.256735,111.08931,4.8937488,16.034163,75.782646,47.43,14.089014,4.2037487,95.38487,947.35,53.86361,59.603325,7.8157425,50.463722,55.776775,13.923498,8.906742,559.84955,217.86566,81.46422,4.8567486,214.75073,50.523453,109.26082,40.829006,525.85376,61.46,21.462986,166.04715,30.398458,114.812485,70.70334,25.192455,48.923794,153.3518,79.910614,27.2,96.338486,95.734695,579.00134,741.75305,265.36942,266.28104,45.04676,91.50673,86.67677,88.6823,43.188217,127.662674,222.078,79.79768,73.30017,153.05959,186.0138,114.12764
2024-10-30,194.0433,330.81146,96.17821,190.793,135.43504,200.62234,436.86005,175.9325,218.35434,216.1835,249.94638,234.3021,43.716793,46.17199,207.27194,69.82049,227.55545,130.06004,348.39777,77.54595,26.309566,109.62569,196.2875,37.403996,121.55873,421.9892,19.223969,24.584532,38.794914,31.977001,15.357332,69.81966,51.623993,38.886208,54.208214,35.747627,64.636345,28.983479,72.158485,165.9129,137.78879,20.263968,111.08931,4.9009814,16.041395,75.77525,47.43,14.089014,4.2109814,95.38487,947.35,53.86361,59.603325,7.822975,50.470955,55.784008,13.923498,8.913975,559.84955,217.8729,81.456825,4.8639812,214.75797,50.530685,109.26082,40.83624,525.85376,61.46,21.462986,166.05438,30.405691,114.812485,70.695946,25.192455,48.931026,153.35904,79.90322,27.2,96.338486,95.734695,579.00134,741.75305,265.37665,266.28827,45.053993,91.50673,86.67677,88.6823,43.19545,127.662674,222.08524,79.79029,73.29278,153.06682,186.02103,114.12764
2024-10-31,194.0433,330.8115,96.17821,190.793,135.43507,200.62238,436.86005,175.93253,218.35434,216.1835,249.94638,234.3021,43.71683,46.172028,207.27194,69.82772,227.55545,130.06007,348.39777,77.553185,26.309566,109.62569,196.2875,37.404034,121.55873,421.9892,19.224005,24.584568,38.794952,31.977001,15.357332,69.82689,51.62403,38.886246,54.208214,35.747665,64.64358,28.983479,72.16572,165.91293,137.78882,20.264004,111.08931,4.901019,16.041431,75.782486,47.43,14.089014,4.211019,95.38487,947.35,53.86361,59.603325,7.823013,50.470993,55.784046,13.923498,8.914011,559.73895,217.87292,81.46406,4.864019,214.758,50.530724,109.26082,40.836277,525.74316,61.46,21.462986,166.05441,30.405727,114.812485,70.70318,25.192455,48.931065,153.35907,79.91045,27.2,96.338486,95.734695,578.89075,741.75305,265.37668,266.2883,45.05403,91.50673,86.67677,88.6823,43.195488,127.662674,222.08527,79.79752,73.30001,153.06685,186.02106,114.12764
2024-11-01,194.0433,330.81146,96.17821,190.793,135.43506,200.62236,436.86005,175.93251,218.35434,216.1835,249.94638,234.3021,43.716812,46.17201,207.27194,69.82777,227.55545,130.06006,348.39777,77.55323,26.309566,109.62569,196.2875,37.404015,121.55873,421.9892,19.223986,24.584549,38.794933,31.977001,15.357332,69.826935,51.624012,38.886227,54.208214,35.747646,64.64362,28.983479,72.165764,165.91292,137.7888,20.263985,111.08931,4.9010005,16.041412,75.78253,47.43,14.089014,4.2110004,95.38487,947.35,53.86361,59.603325,7.822994,50.470974,55.784027,13.923498,8.913993,559.73157,217.87291,81.4641,4.8640003,214.75798,50.530704,109.26082,40.836258,525.7358,61.46,21.462986,166.0544,30.405708,114.812485,70.703224,25.192455,48.931046,153.35905,79.9105,27.2,96.338486,95.734695,578.88336,741.75305,265.37665,266.28827,45.054012,91.50673,86.67677,88.6823,43.19547,127.662674,222.08525,79.79757,73.30006,153.06683,186.02104,114.12764
2024-11-02,194.0433,330.81146,96.17821,190.793,135.43506,200.62236,436.86005,175.93251,218.35434,216.1835,249.94638,234.3021,43.71681,46.172005,207.27194,69.82774,227.55545,130.06006,348.39777,77.55321,26.309566,109.62569,196.2875,37.40401,121.55873,421.9892,19.223982,24.584545,38.79493,31.977001,15.357332,69.82691,51.62401,38.886223,54.208214,35.747643,64.6436,28.983479,72.16574,165.91292,137.7888,20.26398,111.08931,4.9009967,16.041409,75.78251,47.43,14.089014,4.2109966,95.38487,947.35,53.86361,59.603325,7.8229904,50.47097,55.784023,13.923498,8.913989,559.7388,217.87291,81.46408,4.8639965,214.75798,50.5307,109.26082,40.836254,525.743,61.46,21.462986,166.0544,30.405704,114.812485,70.7032,25.192455,48.93104,153.35905,79.91048,27.2,96.338486,95.734695,578.89056,741.75305,265.37665,266.28827,45.05401,91.50673,86.67677,88.6823,43.195465,127.662674,222.08525,79.79755,73.30003,153.06683,186.02104,114.12764
2024-11-03,194.0433,330.81146,96.17821,190.793,135.43506,200.62236,436.86005,175.93251,218.35434,216.1835,249.94638,234.3021,43.716812,46.17201,207.27194,69.827736,227.55545,130.06006,348.39777,77.5532,26.309566,109.62569,196.2875,37.404015,121.55873,421.9892,19.223984,24.584547,38.794933,31.977001,15.357332,69.826904,51.624012,38.886227,54.208214,35.747646,64.64359,28.983479,72.16573,165.91292,137.7888,20.263983,111.08931,4.9009986,16.04141,75.7825,47.43,14.089014,4.2109985,95.38487,947.35,53.86361,59.603325,7.8229923,50.470974,55.784027,13.923498,8.913991,559.73883,217.87291,81.46407,4.8639984,214.75798,50.530704,109.26082,40.836258,525.74304,61.46,21.462986,166.0544,30.405706,114.812485,70.70319,25.192455,48.931046,153.35905,79.91047,27.2,96.338486,95.734695,578.8906,741.75305,265.37665,266.28827,45.054012,91.50673,86.67677,88.6823,43.19547,127.662674,222.08525,79.79754,73.300026,153.06683,186.02104,114.12764
2024-11-04,194.0433,330.70087,96.17821,190.793,135.32445,200.51175,436.86005,175.8219,218.35434,216.1835,249.94638,234.3021,43.716812,46.17201,207.27194,69.827736,227.55545,129.94945,348.39777,77.5532,26.309566,109.62569,196.2875,37.404015,121.55873,421.9892,19.223984,24.584547,38.794933,31.977001,15.357332,69.826904,51.624012,38.886227,54.208214,35.747646,64.64359,28.983479,72.16573,165.8023,137.67819,20.263983,111.08931,4.9009986,16.04141,75.7825,47.43,14.089014,4.2109985,95.38487,947.35,53.86361,59.603325,7.8229923,50.470974,55.784027,13.923498,8.913991,559.73883,217.7623,81.46407,4.8639984,214.64737,50.530704,109.26082,40.836258,525.74304,61.46,21.462986,165.94379,30.405706,114.812485,70.70319,25.192455,48.931046,153.24844,79.91047,27.2,96.338486,95.734695,578.8906,741.75305,265.26605,266.17767,45.054012,91.50673,86.67677,88.6823,43.19547,127.662674,221.97464,79.79754,73.300026,152.95622,185.91043,114.12764
2024-11-05,194.0433,330.69348,96.17821,190.793,135.31706,200.50436,436.86005,175.81451,218.35434,216.1835,249.94638,234.3021,43.716812,46.17201,207.27194,69.827736,227.55545,129.94206,348.39777,77.5532,26.309566,109.62569,196.2875,37.404015,121.55873,421.9892,19.223984,24.584547,38.794933,31.977001,15.357332,69.826904,51.624012,38.886227,54.208214,35.747646,64.64359,28.983479,72.16573,165.79492,137.6708,20.263983,111.08931,4.9009986,16.04141,75.7825,47.43,14.089014,4.2109985,95.38487,947.35,53.86361,59.603325,7.8229923,50.470974,55.784027,13.923498,8.913991,559.73883,217.75491,81.46407,4.8639984,214.63998,50.530704,109.26082,40.836258,525.74304,61.46,21.462986,165.9364,30.405706,114.812485,70.70319,25.192455,48.931046,153.24106,79.91047,27.2,96.338486,95.734695,578.8906,741.75305,265.25867,266.1703,45.054012,91.50673,86.67677,88.6823,43.19547,127.662674,221.96725,79.79754,73.300026,152.94884,185.90305,114.12764
2024-11-06,194.0433,330.7007,96.17821,190.793,135.3243,200.5116,436.86005,175.82175,218.35434,216.1835,249.94638,234.3021,43.6062,46.061398,207.27194,69.717125,227.55545,129.9493,348.39777,77.44259,26.309566,109.62569,196.2875,37.293404,121.55873,421.9892,19.113373,24.473936,38.684322,31.977001,15.357332,69.71629,51.5134,38.775616,54.208214,35.637035,64.53298,28.983479,72.05512,165.80215,137.67804,20.153372,111.08931,4.790388,15.9307995,75.67189,47.43,14.089014,4.100388,95.38487,947.35,53.86361,59.603325,7.712382,50.360363,55.673416,13.923498,8.80338,559.62823,217.76215,81.35346,4.753388,214.64722,50.420094,109.26082,40.725647,525.63245,61.46,21.462986,165.94363,30.295095,114.812485,70.59258,25.192455,48.820435,153.24829,79.79986,27.2,96.338486,95.734695,578.78,741.75305,265.2659,266.17752,44.9434,91.50673,86.67677,88.6823,43.084858,127.662674,221.97449,79.68693,73.189415,152.95607,185.91028,114.12764
2024-11-07,194.0433,330.70074,96.17821,190.793,135.32433,200.51163,436.86005,175.82178,218.35434,216.1835,249.94638,234.3021,43.598812,46.05401,207.27194,69.70973,227.55545,129.94933,348.39777,77.435196,26.309566,109.62569,196.2875,37.286015,121.55873,421.9892,19.105984,24.466547,38.676933,31.977001,15.357332,69.7089,51.506012,38.768227,54.208214,35.629646,64.52559,28.983479,72.04773,165.80219,137.67807,20.145983,111.08931,4.7829986,15.92341,75.6645,47.43,14.089014,4.0929985,95.38487,947.35,53.86361,59.603325,7.7049923,50.352974,55.666027,13.923498,8.795991,559.62085,217.76218,81.34607,4.7459984,214.64725,50.412704,109.26082,40.718258,525.62506,61.46,21.462986,165.94366,30.287706,114.812485,70.58519,25.192455,48.813046,153.24832,79.792465,27.2,96.338486,95.734695,578.77264,741.75305,265.26593,266.17755,44.936012,91.50673,86.67677,88.6823,43.07747,127.662674,221.97452,79.679535,73.18202,152.9561,185.91031,114.12764
2024-11-08,194.0433,330.7007,96.17821,190.793,135.32431,200.51161,436.86005,175.82176,218.35434,216.1835,249.94638,234.3021,43.606045,46.06124,207.27194,69.716965,227.55545,129.94931,348.39777,77.44243,26.309566,109.62569,196.2875,37.293247,121.55873,421.9892,19.113216,24.47378,38.684166,31.977001,15.357332,69.71613,51.513245,38.77546,54.208214,35.63688,64.53282,28.983479,72.05496,165.80217,137.67805,20.153215,111.08931,4.790231,15.930643,75.67173,47.43,14.089014,4.100231,95.38487,947.35,53.86361,59.603325,7.712225,50.360207,55.67326,13.923498,8.803224,559.62805,217.76216,81.3533,4.753231,214.64723,50.419937,109.26082,40.72549,525.63226,61.46,21.462986,165.94365,30.294939,114.812485,70.59242,25.192455,48.82028,153.2483,79.7997,27.2,96.338486,95.734695,578.77985,741.75305,265.2659,266.17752,44.943245,91.50673,86.67677,88.6823,43.0847,127.662674,221.9745,79.68677,73.189255,152.95609,185.9103,114.12764
2024-11-09,194.0433,330.7007,96.17821,190.793,135.32431,200.51161,436.86005,175.82176,218.35434,216.1835,249.94638,234.3021,43.606083,46.06128,207.27194,69.71701,227.55545,129.94931,348.39777,77.442474,26.309566,109.62569,196.2875,37.293285,121.55873,421.9892,19.113253,24.473816,38.684204,31.977001,15.357332,69.71618,51.513283,38.775497,54.208214,35.636917,64.53287,28.983479,72.05501,165.80217,137.67805,20.153252,111.08931,4.790269,15.930679,75.671776,47.43,14.089014,4.100269,95.38487,947.35,53.86361,59.603325,7.7122626,50.360245,55.673298,13.923498,8.80326,559.6281,217.76216,81.35335,4.7532687,214.64723,50.419975,109.26082,40.72553,525.6323,61.46,21.462986,165.94365,30.294975,114.812485,70.59247,25.192455,48.820316,153.2483,79.79974,27.2,96.338486,95.734695,578.7799,741.75305,265.2659,266.17752,44.943283,91.50673,86.67677,88.6823,43.08474,127.662674,221.9745,79.68681,73.1893,152.95609,185.9103,114.12764
2024-11-10,194.0433,330.7007,96.17821,190.793,135.32431,200.51161,436.86005,175.82176,218.35434,216.1835,249.94638,234.3021,43.606064,46.06126,207.27194,69.71699,227.55545,129.94931,348.39777,77.44245,26.309566,109.62569,196.2875,37.293266,121.55873,421.9892,19.113234,24.473797,38.684185,31.977001,15.357332,69.716156,51.513264,38.77548,54.208214,35.636898,64.532845,28.983479,72.054985,165.80217,137.67805,20.153233,111.08931,4.7902503,15.930661,75.67175,47.43,14.089014,4.1002502,95.38487,947.35,53.86361,59.603325,7.712244,50.360226,55.67328,13.923498,8.803242,559.6281,217.76216,81.353325,4.75325,214.64723,50.419956,109.26082,40.72551,525.6323,61.46,21.462986,165.94365,30.294956,114.812485,70.592445,25.192455,48.820297,153.2483,79.79972,27.2,96.338486,95.734695,578.7799,741.75305,265.2659,266.17752,44.943264,91.50673,86.67677,88.6823,43.08472,127.662674,221.9745,79.68679,73.18928,152.95609,185.9103,114.12764
2024-11-11,194.0433,330.59012,96.17821,190.793,135.2137,200.401,436.86005,175.71115,218.35434,216.1835,249.94638,234.3021,43.60606,46.061256,207.27194,69.71698,227.55545,129.8387,348.39777,77.442444,26.309566,109.62569,196.2875,37.293262,121.55873,421.9892,19.11323,24.473793,38.68418,31.977001,15.357332,69.71615,51.51326,38.775475,54.208214,35.636894,64.53284,28.983479,72.05498,165.69156,137.56744,20.153229,111.08931,4.7902465,15.930657,75.671745,47.43,14.089014,4.1002464,95.38487,947.35,53.86361,59.603325,7.71224,50.36022,55.673275,13.923498,8.803238,559.6281,217.65155,81.35332,4.7532463,214.53662,50.419952,109.26082,40.725506,525.6323,61.46,21.462986,165.83304,30.294952,114.812485,70.59244,25.192455,48.820293,153.1377,79.79971,27.2,96.338486,95.734695,578.7799,741.75305,265.1553,266.06693,44.94326,91.50673,86.67677,88.6823,43.084717,127.662674,221.86389,79.68678,73.18927,152.84547,185.79968,114.12764
2024-11-12,194.0433,330.58273,96.17821,190.793,135.20631,200.39362,436.86005,175.70377,218.35434,216.1835,249.94638,234.3021,43.606064,46.06126,207.27194,69.71698,227.55545,129.83131,348.39777,77.442444,26.309566,109.62569,196.2875,37.293266,121.55873,421.9892,19.113232,24.473795,38.684185,31.977001,15.357332,69.71615,51.513264,38.77548,54.208214,35.636898,64.53284,28.983479,72.05498,165.68417,137.56006,20.15323,111.08931,4.7902484,15.930659,75.671745,47.43,14.089014,4.1002483,95.38487,947.35,53.86361,59.603325,7.712242,50.360226,55.67328,13.923498,8.80324,559.5175,217.64417,81.35332,4.753248,214.52924,50.419956,109.26082,40.72551,525.5217,61.46,21.462986,165.82565,30.294954,114.812485,70.59244,25.192455,48.820297,153.13031,79.79971,27.2,96.338486,95.734695,578.6693,741.75305,265.14792,266.05954,44.943264,91.50673,86.67677,88.6823,43.08472,127.662674,221.8565,79.68678,73.18927,152.83809,185.7923,114.12764
2024-11-13,194.0433,330.58997,96.17821,190.793,135.21355,200.40085,436.86005,175.711,218.35434,216.1835,249.94638,234.3021,43.606064,46.06126,207.27194,69.71698,227.55545,129.83855,348.39777,77.442444,26.309566,109.62569,196.2875,37.293266,121.55873,421.9892,19.113232,24.473795,38.684185,31.977001,15.357332,69.71615,51.513264,38.77548,54.208214,35.636898,64.53284,28.983479,72.05498,165.6914,137.56729,20.15323,111.08931,4.7902484,15.930659,75.671745,47.43,14.089014,4.1002483,95.38487,947.35,53.86361,59.603325,7.712242,50.360226,55.67328,13.923498,8.80324,559.51013,217.6514,81.35332,4.753248,214.53647,50.419956,109.26082,40.72551,525.51434,61.46,21.462986,165.83289,30.294954,114.812485,70.59244,25.192455,48.820297,153.13754,79.79971,27.2,96.338486,95.734695,578.6619,741.75305,265.15515,266.06677,44.943264,91.50673,86.67677,88.6823,43.08472,127.662674,221.86374,79.68678,73.18927,152.84532,185.79953,114.12764
2024-11-14,194.0433,330.59,96.17821,190.793,135.21358,200.40088,436.86005,175.71103,218.35434,216.1835,249.94638,234.3021,43.606064,46.06126,207.27194,69.60637,227.55545,129.83858,348.39777,77.33183,26.309566,109.62569,196.2875,37.293266,121.55873,421.9892,19.113232,24.473795,38.684185,31.977001,15.357332,69.60554,51.513264,38.77548,54.208214,35.636898,64.422226,28.983479,71.94437,165.69144,137.56732,20.15323,111.08931,4.7902484,15.930659,75.561134,47.43,14.089014,4.1002483,95.38487,947.35,53.86361,59.603325,7.712242,50.360226,55.67328,13.923498,8.80324,559.51733,217.65143,81.24271,4.753248,214.5365,50.419956,109.26082,40.72551,525.52155,61.46,21.462986,165.83292,30.294954,114.812485,70.48183,25.192455,48.820297,153.13757,79.6891,27.2,96.338486,95.734695,578.6691,741.75305,265.15518,266.0668,44.943264,91.50673,86.67677,88.6823,43.08472,127.662674,221.86377,79.57617,73.07866,152.84535,185.79956,114.12764
2024-11-15,194.0433,330.58997,96.17821,190.793,135.21356,200.40086,436.86005,175.71101,218.35434,216.1835,249.94638,234.3021,43.495453,45.95065,207.27194,69.598976,227.55545,129.83856,348.39777,77.32444,26.309566,109.62569,196.2875,37.182655,121.55873,421.9892,19.00262,24.363184,38.573574,31.977001,15.357332,69.598145,51.402653,38.664867,54.208214,35.526287,64.41483,28.983479,71.93697,165.69142,137.5673,20.04262,111.08931,4.679638,15.820048,75.55374,47.43,14.089014,3.9896376,95.38487,947.35,53.86361,59.603325,7.6016316,50.249615,55.562668,13.923498,8.692629,559.5174,217.65141,81.23531,4.6426377,214.53648,50.309345,109.26082,40.6149,525.5216,61.46,21.462986,165.8329,30.184343,114.812485,70.474434,25.192455,48.709686,153.13756,79.68171,27.2,96.338486,95.734695,578.6692,741.75305,265.15515,266.06677,44.832653,91.50673,86.67677,88.6823,42.97411,127.662674,221.86375,79.56878,73.071266,152.84534,185.79955,114.12764
2024-11-16,194.0433,330.58997,96.17821,190.793,135.21356,200.40086,436.86005,175.71101,218.35434,216.1835,249.94638,234.3021,43.488064,45.94326,207.27194,69.60621,227.55545,129.83856,348.39777,77.33167,26.309566,109.62569,196.2875,37.175266,121.55873,421.9892,18.995232,24.355795,38.566185,31.977001,15.357332,69.60538,51.395264,38.65748,54.208214,35.518898,64.422066,28.983479,71.94421,165.69142,137.5673,20.03523,111.08931,4.6722484,15.812659,75.560974,47.43,14.089014,3.982248,95.38487,947.35,53.86361,59.603325,7.594242,50.242226,55.55528,13.923498,8.68524,559.5174,217.65141,81.242546,4.635248,214.53648,50.301956,109.26082,40.60751,525.5216,61.46,21.462986,165.8329,30.176954,114.812485,70.48167,25.192455,48.702297,153.13756,79.68894,27.2,96.338486,95.734695,578.6692,741.75305,265.15515,266.06677,44.825264,91.50673,86.67677,88.6823,42.96672,127.662674,221.86375,79.57601,73.0785,152.84534,185.79955,114.12764
