Date,ABBV,ACN,AEP,AIZ,ALLE,AMAT,AMP,AMZN,AVB,AVY,AXP,BDX,BF-B,BMY,BR,CARR,CDW,CE,CHTR,CNC,CNP,COP,CTAS,CZR,DG,DPZ,DXC,EWA,EWC,EWG,EWH,EWJ,EWL,EWQ,EWT,EWU,EWY,EWZ,FTV,GOOG,GPC,GSG,HIG,HIGH.L,HST,HYG,IAU,ICLN,IEAA.L,IEF,IEFM.L,IEMG,IEUS,IEVL.L,IGF,INDA,IUMO.L,IUVL.L,IVV,IWM,IXN,JPEA.L,JPM,KR,LQD,MCHI,META,MVEU.L,OGN,PG,PPL,PRU,PYPL,REET,ROL,ROST,SHY,SLV,SPMV.L,TLT,UNH,URI,V,VRSK,VXX,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XOM
2025-01-19,194.17648,331.94138,96.42327,190.92618,136.56497,201.75227,437.21472,177.06242,218.37677,216.20593,250.07956,234.32452,44.62579,47.080986,207.40512,70.84809,227.57788,131.18997,348.75244,78.573555,26.44359,109.759995,196.42068,38.312992,121.803795,422.34387,20.133272,25.493835,39.70391,32.44299,15.601966,70.84726,52.53299,39.795204,54.231205,36.656624,65.66395,29.117502,73.18609,167.04283,138.91872,21.173271,111.22362,5.8102016,16.950699,76.80286,47.45299,14.333648,5.1202016,95.74069,947.3769,53.8866,59.626316,8.732131,51.37995,56.693005,14.168132,9.823132,561.09436,219.00282,82.48443,5.7732015,215.8879,51.439682,109.39513,41.745235,527.0986,61.48299,21.59701,167.18431,31.314995,114.83604,71.72355,25.326479,49.840023,154.48897,80.930824,27.223272,96.58355,96.090515,580.24615,741.8907,266.50656,267.41818,45.96299,91.86255,87.03259,88.92736,44.104446,128.23888,223.21516,80.817894,74.32038,154.19675,187.15096,114.3727
2025-01-20,194.17664,331.94153,96.42343,190.92633,136.56512,201.75243,437.21487,177.06258,218.37692,216.20609,250.07971,234.32468,44.625946,47.081142,207.40527,70.84825,227.57803,131.19012,348.7526,78.573715,26.443748,109.760155,196.42084,38.31315,121.803955,422.34402,20.13343,25.493994,39.704067,32.443146,15.602123,70.84742,52.533146,39.79536,54.23136,36.65678,65.66411,29.11766,73.18625,167.04298,138.91887,21.17343,111.22378,5.8103595,16.950857,76.80302,47.453148,14.333805,5.1203594,95.74085,947.3771,53.886757,59.626472,8.732288,51.380108,56.69316,14.168289,9.823289,561.09454,219.00298,82.48459,5.7733593,215.88805,51.43984,109.39529,41.74539,527.09875,61.483147,21.597168,167.18446,31.315153,114.8362,71.72371,25.326637,49.84018,154.48912,80.930984,27.22343,96.58371,96.090675,580.24634,741.89087,266.5067,267.41833,45.963146,91.86271,87.03275,88.92752,44.104603,128.23903,223.21532,80.818054,74.32054,154.1969,187.15111,114.37286
2025-01-21,194.17679,331.94168,96.42359,190.92648,136.56528,201.75258,437.21503,177.06273,218.37708,216.20624,250.07986,234.32483,44.626102,47.0813,207.40543,70.84841,227.57819,131.19028,348.75275,78.573875,26.443907,109.760315,196.42099,38.313305,121.804115,422.34418,20.133589,25.494152,39.704224,32.443302,15.602281,70.84758,52.533302,39.795517,54.231518,36.656937,65.66427,29.117819,73.18641,167.04314,138.91902,21.173588,111.22394,5.8105173,16.951015,76.80318,47.453304,14.333962,5.1205173,95.74101,947.37726,53.886913,59.62663,8.732446,51.380264,56.693317,14.168447,9.823446,561.0947,219.00313,82.48475,5.773517,215.8882,51.439995,109.39545,41.74555,527.09894,61.483303,21.597326,167.18462,31.315311,114.83636,71.72387,25.326796,49.840336,154.48927,80.931145,27.223589,96.58387,96.090836,580.2465,741.89105,266.50687,267.4185,45.963303,91.86287,87.03291,88.92768,44.10476,128.23918,223.21547,80.818214,74.3207,154.19705,187.15126,114.373024
2025-01-22,194.17694,331.94183,96.42375,190.92664,136.56543,201.75273,437.21518,177.06288,218.37723,216.20639,250.08002,234.32498,44.62626,47.081455,207.40558,70.84857,227.57834,131.19043,348.7529,78.574036,26.444065,109.760475,196.42114,38.31346,121.804276,422.34433,20.133747,25.49431,39.70438,32.44346,15.602438,70.84774,52.53346,39.795673,54.231674,36.657093,65.66443,29.117977,73.18657,167.04329,138.91917,21.173746,111.2241,5.810675,16.951174,76.80334,47.45346,14.33412,5.120675,95.74117,947.37744,53.88707,59.626785,8.732603,51.38042,56.693474,14.168604,9.823604,561.0949,219.00328,82.48491,5.773675,215.88835,51.44015,109.39561,41.745705,527.0991,61.48346,21.597485,167.18477,31.31547,114.83652,71.72403,25.326954,49.840492,154.48943,80.931305,27.223747,96.58403,96.090996,580.2467,741.89124,266.50702,267.41864,45.96346,91.86303,87.03307,88.92784,44.104916,128.23933,223.21562,80.818375,74.32086,154.1972,187.15141,114.373184
2025-01-23,194.1771,331.942,96.42391,190.92679,136.56558,201.75288,437.21533,177.06303,218.37738,216.20654,250.08017,234.32513,44.626415,47.08161,207.40573,70.84873,227.57849,131.19058,348.75305,78.574196,26.444223,109.760635,196.4213,38.313618,121.804436,422.34448,20.133905,25.494469,39.704536,32.443615,15.602595,70.8479,52.533615,39.79583,54.23183,36.65725,65.66459,29.118135,73.18673,167.04344,138.91933,21.173904,111.22426,5.810833,16.951332,76.8035,47.453617,14.334277,5.120833,95.74133,947.3776,53.887226,59.62694,8.73276,51.380577,56.69363,14.168761,9.823761,561.0951,219.00343,82.48507,5.773833,215.8885,51.440308,109.39577,41.74586,527.0993,61.483616,21.597643,167.18492,31.315628,114.83668,71.72419,25.327112,49.84065,154.48958,80.931465,27.223906,96.58419,96.091156,580.2469,741.8914,266.50717,267.4188,45.963615,91.86319,87.03323,88.928,44.105072,128.23949,223.21577,80.818535,74.32102,154.19736,187.15157,114.373344
2025-01-24,194.17725,331.94214,96.42407,190.92694,136.56573,201.75304,437.21548,177.06319,218.37753,216.2067,250.08032,234.32529,44.62657,47.081768,207.40588,70.84889,227.57864,131.19073,348.7532,78.574356,26.444382,109.760796,196.42145,38.313774,121.804596,422.34464,20.134064,25.494627,39.704693,32.44377,15.602753,70.84806,52.53377,39.795986,54.231987,36.657406,65.66475,29.118294,73.18689,167.0436,138.91948,21.174063,111.22442,5.810991,16.95149,76.80366,47.453773,14.3344345,5.1209908,95.74149,947.3778,53.887383,59.627098,8.732918,51.380733,56.693787,14.168919,9.823918,561.0953,219.00359,82.48523,5.7739906,215.88866,51.440464,109.39593,41.746017,527.0995,61.483772,21.597801,167.18507,31.315786,114.83684,71.72435,25.32727,49.840805,154.48973,80.931625,27.224064,96.58435,96.09132,580.2471,741.8916,266.50732,267.41895,45.96377,91.86335,87.033394,88.92816,44.10523,128.23964,223.21593,80.818695,74.32118,154.19751,187.15172,114.373505
2025-01-25,194.1774,331.9423,96.42423,190.9271,136.56589,201.75319,437.21564,177.06334,218.37769,216.20685,250.08047,234.32544,44.626728,47.081924,207.40604,70.84905,227.5788,131.19089,348.75336,78.57452,26.44454,109.760956,196.4216,38.31393,121.804756,422.3448,20.134222,25.494785,39.70485,32.443928,15.60291,70.84822,52.533928,39.796143,54.232143,36.657562,65.66491,29.118452,73.18705,167.04375,138.91963,21.174221,111.22458,5.8111486,16.951649,76.80382,47.45393,14.334592,5.1211486,95.74165,947.378,53.88754,59.627254,8.733075,51.38089,56.693943,14.169076,9.824076,561.09546,219.00374,82.48539,5.7741485,215.88881,51.44062,109.39609,41.746174,527.0997,61.48393,21.59796,167.18523,31.315945,114.837,71.72451,25.327429,49.84096,154.48988,80.931786,27.224222,96.58451,96.09148,580.24725,741.8918,266.50748,267.4191,45.96393,91.86351,87.033554,88.92832,44.105385,128.23979,223.21608,80.818855,74.32134,154.19766,187.15187,114.373665
2025-01-26,194.17755,331.94244,96.42439,190.92725,136.56604,201.75334,437.2158,177.06349,218.37784,216.207,250.08063,234.32559,44.626884,47.08208,207.40619,70.84921,227.57895,131.19104,348.7535,78.57468,26.444698,109.761116,196.42175,38.314087,121.80492,422.34494,20.13438,25.494944,39.705006,32.444084,15.603067,70.84838,52.534084,39.7963,54.2323,36.65772,65.66507,29.11861,73.18721,167.0439,138.91978,21.17438,111.22474,5.8113065,16.951807,76.80398,47.454086,14.334749,5.1213064,95.74181,947.3782,53.887695,59.62741,8.7332325,51.381046,56.6941,14.169233,9.824233,561.09564,219.00389,82.48555,5.7743063,215.88896,51.440777,109.39625,41.74633,527.09985,61.484085,21.598118,167.18538,31.316103,114.83716,71.72467,25.327587,49.841118,154.49004,80.931946,27.22438,96.58467,96.09164,580.24744,741.89197,266.50763,267.41925,45.964085,91.86367,87.033714,88.92848,44.10554,128.23994,223.21623,80.819016,74.3215,154.19781,187.15202,114.373825
2025-01-27,194.1777,331.9426,96.42455,190.9274,136.5662,201.7535,437.21594,177.06364,218.37799,216.20715,250.08078,234.32574,44.62704,47.082237,207.40634,70.84937,227.5791,131.1912,348.75366,78.57484,26.444857,109.76128,196.4219,38.314243,121.80508,422.3451,20.134539,25.495102,39.705162,32.44424,15.603225,70.84854,52.53424,39.796455,54.232456,36.657875,65.66523,29.118769,73.18737,167.04405,138.91994,21.174538,111.2249,5.8114643,16.951965,76.80414,47.454243,14.334907,5.1214643,95.741974,947.37836,53.88785,59.627567,8.73339,51.381203,56.694256,14.169391,9.82439,561.0958,219.00404,82.48571,5.774464,215.88911,51.440933,109.39641,41.746487,527.10004,61.48424,21.598276,167.18553,31.316261,114.83732,71.72483,25.327745,49.841274,154.49019,80.932106,27.224539,96.58483,96.0918,580.2476,741.89215,266.50778,267.4194,45.96424,91.86383,87.033875,88.92864,44.105698,128.2401,223.21638,80.819176,74.32166,154.19797,187.15218,114.373985
2025-01-28,194.17786,331.94275,96.42471,190.92755,136.56635,201.75365,437.2161,177.0638,218.37814,216.2073,250.08093,234.3259,44.627197,47.082394,207.4065,70.84953,227.57925,131.19135,348.7538,78.575,26.445015,109.76144,196.42206,38.3144,121.80524,422.34525,20.134697,25.49526,39.70532,32.444397,15.603382,70.8487,52.534397,39.79661,54.232613,36.65803,65.66539,29.118927,73.18753,167.0442,138.92009,21.174696,111.22506,5.811622,16.952124,76.8043,47.4544,14.335064,5.121622,95.742134,947.37854,53.88801,59.627724,8.733547,51.38136,56.694412,14.169548,9.824548,561.096,219.0042,82.48587,5.774622,215.88927,51.44109,109.39657,41.746643,527.1002,61.484398,21.598434,167.18568,31.31642,114.83748,71.72499,25.327904,49.84143,154.49034,80.93227,27.224697,96.58499,96.09196,580.2478,741.89233,266.50793,267.41956,45.964397,91.86399,87.034035,88.9288,44.105854,128.24025,223.21654,80.819336,74.32182,154.19812,187.15233,114.374146
2025-01-29,194.17801,331.9429,96.42487,190.9277,136.5665,201.7538,437.21625,177.06395,218.3783,216.20746,250.08109,234.32605,44.627354,47.08255,207.40665,70.84969,227.5794,131.1915,348.75397,78.57516,26.445173,109.7616,196.42221,38.314556,121.8054,422.3454,20.134855,25.495419,39.705475,32.444553,15.603539,70.84886,52.534554,39.79677,54.23277,36.658188,65.66555,29.119085,73.18769,167.04436,138.92024,21.174854,111.22522,5.81178,16.952282,76.80446,47.454556,14.335221,5.12178,95.742294,947.3787,53.888165,59.62788,8.733705,51.381516,56.69457,14.169705,9.824705,561.0962,219.00435,82.48603,5.77478,215.88942,51.441246,109.39673,41.7468,527.1004,61.484554,21.598593,167.18584,31.316578,114.83764,71.72515,25.328062,49.841587,154.4905,80.93243,27.224855,96.58515,96.09212,580.248,741.8925,266.5081,267.4197,45.964554,91.86415,87.034195,88.92896,44.10601,128.2404,223.21669,80.819496,74.32198,154.19827,187.15248,114.374306
2025-01-30,194.17816,331.94305,96.42503,190.92786,136.56665,201.75395,437.2164,177.0641,218.37845,216.20761,250.08124,234.3262,44.62751,47.082706,207.4068,70.84985,227.57956,131.19165,348.75412,78.57532,26.445332,109.76176,196.42236,38.314713,121.80556,422.34555,20.135014,25.495577,39.70563,32.44471,15.603697,70.84902,52.53471,39.796925,54.232925,36.658344,65.66571,29.119244,73.18785,167.04451,138.9204,21.175013,111.22538,5.811938,16.95244,76.80462,47.454712,14.335379,5.1219378,95.742455,947.3789,53.88832,59.628036,8.733862,51.38167,56.694725,14.169863,9.8248625,561.0964,219.0045,82.48619,5.7749376,215.88957,51.441402,109.39689,41.746956,527.1006,61.48471,21.598751,167.18599,31.316736,114.8378,71.72531,25.32822,49.841743,154.49065,80.93259,27.225014,96.58531,96.09228,580.24817,741.8927,266.50824,267.41986,45.96471,91.86431,87.034355,88.92912,44.106167,128.24055,223.21684,80.81966,74.32214,154.19843,187.15263,114.374466
2025-01-31,194.17831,331.9432,96.42519,190.92801,136.5668,201.7541,437.21655,177.06425,218.3786,216.20776,250.08139,234.32635,44.627666,47.082863,207.40695,70.85001,227.57971,131.1918,348.75427,78.57548,26.44549,109.76192,196.42252,38.31487,121.80572,422.3457,20.135172,25.495735,39.705788,32.444866,15.603854,70.84918,52.534866,39.79708,54.23308,36.6585,65.66587,29.119402,73.18801,167.04466,138.92055,21.17517,111.22554,5.8120956,16.952599,76.80478,47.45487,14.335536,5.1220956,95.742615,947.3791,53.888477,59.628193,8.734019,51.38183,56.69488,14.17002,9.82502,561.09656,219.00465,82.48635,5.7750955,215.88972,51.44156,109.39705,41.747112,527.10077,61.484867,21.59891,167.18614,31.316895,114.83796,71.72547,25.328379,49.8419,154.4908,80.93275,27.225172,96.58547,96.09244,580.24835,741.8929,266.5084,267.42,45.964867,91.86447,87.034515,88.92928,44.106323,128.2407,223.217,80.81982,74.3223,154.19858,187.15279,114.374626
2025-02-01,194.17847,331.94336,96.425354,190.92816,136.56696,201.75426,437.2167,177.0644,218.37875,216.20792,250.08154,234.3265,44.627823,47.08302,207.4071,70.850174,227.57986,131.19196,348.75443,78.57564,26.445648,109.76208,196.42267,38.315025,121.80588,422.34586,20.13533,25.495893,39.705944,32.445023,15.604012,70.84934,52.535023,39.797237,54.23324,36.658657,65.66603,29.11956,73.18817,167.04482,138.9207,21.17533,111.2257,5.8122535,16.952757,76.80494,47.455025,14.335693,5.1222534,95.742775,947.3793,53.888634,59.62835,8.734177,51.381985,56.695038,14.170177,9.825177,561.09674,219.0048,82.48651,5.7752533,215.88988,51.441715,109.39721,41.74727,527.10095,61.485023,21.599068,167.1863,31.317053,114.83812,71.72563,25.328537,49.842056,154.49095,80.93291,27.22533,96.58563,96.0926,580.24854,741.89307,266.50854,267.42017,45.965023,91.86463,87.034676,88.92944,44.10648,128.24086,223.21715,80.81998,74.322464,154.19873,187.15294,114.37479
2025-02-02,194.17862,331.9435,96.425514,190.92831,136.56711,201.75441,437.21686,177.06456,218.3789,216.20807,250.0817,234.32666,44.62798,47.083176,207.40726,70.850334,227.58002,131.19211,348.75458,78.5758,26.445807,109.76224,196.42282,38.31518,121.80604,422.346,20.135489,25.496052,39.7061,32.44518,15.604169,70.8495,52.53518,39.797394,54.233395,36.658813,65.66619,29.119719,73.18833,167.04497,138.92085,21.175488,111.22586,5.8124113,16.952915,76.8051,47.45518,14.335851,5.1224113,95.742935,947.37946,53.88879,59.628506,8.734334,51.38214,56.695194,14.170335,9.825335,561.0969,219.00496,82.48667,5.775411,215.89003,51.44187,109.39737,41.747425,527.10114,61.48518,21.599226,167.18645,31.317211,114.83828,71.72579,25.328695,49.842213,154.4911,80.93307,27.225489,96.58579,96.09276,580.2487,741.89325,266.5087,267.42032,45.96518,91.86479,87.034836,88.9296,44.106636,128.24101,223.2173,80.82014,74.322624,154.19888,187.15309,114.37495
2025-02-03,194.17877,331.94366,96.425674,190.92847,136.56726,201.75456,437.217,177.06471,218.37906,216.20822,250.08185,234.32681,44.628136,47.083332,207.40741,70.850494,227.58017,131.19226,348.75473,78.57596,26.445965,109.7624,196.42297,38.31534,121.8062,422.34616,20.135647,25.49621,39.706257,32.445335,15.604326,70.84966,52.535336,39.79755,54.23355,36.65897,65.66635,29.119877,73.18849,167.04512,138.921,21.175646,111.22602,5.812569,16.953074,76.80526,47.455338,14.336008,5.122569,95.743095,947.37964,53.888947,59.628662,8.734491,51.382298,56.69535,14.170492,9.825492,561.0971,219.00511,82.48683,5.775569,215.89018,51.442028,109.39753,41.74758,527.1013,61.485336,21.599384,167.1866,31.31737,114.83844,71.72595,25.328854,49.84237,154.49126,80.93323,27.225647,96.58595,96.09292,580.2489,741.89343,266.50885,267.42047,45.965336,91.86495,87.034996,88.92976,44.106792,128.24117,223.21745,80.8203,74.322784,154.19904,187.15324,114.37511
2025-02-04,194.17892,331.94382,96.425835,190.92862,136.56741,201.75471,437.21716,177.06487,218.37921,216.20837,250.082,234.32697,44.628292,47.08349,207.40756,70.850655,227.58032,131.19241,348.75488,78.57612,26.446123,109.76256,196.42313,38.315495,121.80636,422.3463,20.135805,25.496368,39.706413,32.44549,15.604484,70.84982,52.535492,39.797707,54.233707,36.659126,65.66651,29.120035,73.18865,167.04527,138.92116,21.175804,111.22618,5.812727,16.953232,76.80542,47.455494,14.336165,5.122727,95.743256,947.3798,53.889103,59.62882,8.734649,51.382454,56.695507,14.17065,9.825649,561.0973,219.00526,82.48699,5.775727,215.89034,51.442184,109.39769,41.747738,527.1015,61.485493,21.599543,167.18675,31.317528,114.8386,71.72611,25.329012,49.842525,154.49141,80.93339,27.225805,96.58611,96.09308,580.2491,741.8936,266.509,267.42062,45.965492,91.86511,87.03516,88.929924,44.10695,128.24132,223.2176,80.82046,74.322945,154.19919,187.1534,114.37527
2025-02-05,194.17908,331.94397,96.425995,190.92877,136.56757,201.75487,437.21732,177.06502,218.37936,216.20853,250.08215,234.32712,44.62845,47.083645,207.40771,70.850815,227.58047,131.19257,348.75504,78.57628,26.446281,109.76272,196.42328,38.31565,121.80652,422.34647,20.135963,25.496527,39.70657,32.44565,15.604641,70.84998,52.53565,39.797863,54.233864,36.659283,65.66667,29.120193,73.18881,167.04543,138.92131,21.175962,111.22634,5.812885,16.95339,76.80558,47.45565,14.336323,5.1228848,95.743416,947.38,53.88926,59.628975,8.734806,51.38261,56.695663,14.170807,9.825807,561.0975,219.00542,82.48715,5.7758846,215.89049,51.44234,109.39785,41.747894,527.1017,61.48565,21.5997,167.1869,31.317686,114.83876,71.72627,25.32917,49.84268,154.49156,80.93355,27.225964,96.58627,96.09324,580.24927,741.8938,266.50916,267.42078,45.96565,91.86527,87.03532,88.930084,44.107105,128.24147,223.21776,80.82062,74.323105,154.19934,187.15355,114.37543
2025-02-06,194.17923,331.94412,96.426155,190.92892,136.56772,201.75502,437.21747,177.06517,218.37952,216.20868,250.0823,234.32727,44.628605,47.0838,207.40787,70.850975,227.58063,131.19272,348.7552,78.57644,26.44644,109.76288,196.42343,38.315807,121.80668,422.34662,20.136122,25.496685,39.706726,32.445805,15.604798,70.85014,52.535805,39.79802,54.23402,36.65944,65.66683,29.120352,73.18897,167.04558,138.92146,21.17612,111.2265,5.8130426,16.953548,76.80574,47.455807,14.33648,5.1230426,95.743576,947.3802,53.889416,59.62913,8.734963,51.382767,56.69582,14.170964,9.825964,561.09766,219.00557,82.48731,5.7760425,215.89064,51.442497,109.39801,41.74805,527.10187,61.485806,21.59986,167.18706,31.317844,114.83892,71.72643,25.329329,49.84284,154.49171,80.93371,27.226122,96.58643,96.0934,580.24945,741.894,266.5093,267.42093,45.965805,91.86543,87.03548,88.930244,44.10726,128.24162,223.21791,80.82078,74.323265,154.1995,187.1537,114.37559
2025-02-07,194.17938,331.94427,96.426315,190.92908,136.56787,201.75517,437.21762,177.06532,218.37967,216.20883,250.08246,234.32742,44.62876,47.083958,207.40802,70.851135,227.58078,131.19287,348.75534,78.5766,26.446598,109.76304,196.42358,38.315964,121.80684,422.34677,20.13628,25.496843,39.706882,32.44596,15.604956,70.8503,52.53596,39.798176,54.234177,36.659595,65.66699,29.12051,73.18913,167.04573,138.92162,21.17628,111.22666,5.8132005,16.953707,76.8059,47.455963,14.3366375,5.1232004,95.74374,947.3804,53.889572,59.629288,8.735121,51.382923,56.695976,14.171122,9.826121,561.09784,219.00572,82.48747,5.7762003,215.8908,51.442654,109.39817,41.748207,527.10205,61.485962,21.600018,167.18721,31.318003,114.83908,71.72659,25.329487,49.842995,154.49187,80.93387,27.22628,96.58659,96.09356,580.24963,741.89417,266.50946,267.42108,45.96596,91.86559,87.03564,88.930405,44.107418,128.24178,223.21806,80.82094,74.323425,154.19965,187.15385,114.37575
2025-02-08,194.17953,331.94443,96.426476,190.92923,136.56802,201.75533,437.21777,177.06548,218.37982,216.20898,250.08261,234.32758,44.628918,47.084114,207.40817,70.851295,227.58093,131.19302,348.7555,78.57676,26.446756,109.7632,196.42374,38.31612,121.807,422.34692,20.136438,25.497002,39.70704,32.446117,15.605113,70.850464,52.536118,39.798332,54.234333,36.65975,65.66715,29.120668,73.18929,167.04588,138.92177,21.176437,111.22682,5.8133583,16.953865,76.80606,47.45612,14.336795,5.1233582,95.7439,947.38055,53.88973,59.629444,8.735278,51.38308,56.696133,14.171279,9.826279,561.098,219.00587,82.48763,5.776358,215.89095,51.44281,109.39833,41.748363,527.10223,61.48612,21.600176,167.18736,31.318161,114.83924,71.72675,25.329645,49.84315,154.49202,80.93403,27.226439,96.586754,96.09372,580.2498,741.89435,266.5096,267.42123,45.966118,91.86575,87.0358,88.930565,44.107574,128.24193,223.21822,80.8211,74.323586,154.1998,187.154,114.37591
2025-02-09,194.17969,331.94458,96.426636,190.92938,136.56818,201.75548,437.21793,177.06563,218.37997,216.20914,250.08276,234.32773,44.629074,47.08427,207.40833,70.851456,227.58109,131.19318,348.75565,78.57692,26.446915,109.76336,196.42389,38.316277,121.80716,422.34708,20.136597,25.49716,39.707195,32.446274,15.60527,70.850624,52.536274,39.79849,54.23449,36.65991,65.66731,29.120827,73.18945,167.04604,138.92192,21.176596,111.22698,5.813516,16.954023,76.80622,47.456276,14.336952,5.123516,95.74406,947.38074,53.889885,59.6296,8.7354355,51.383236,56.69629,14.171436,9.826436,561.0982,219.00603,82.48779,5.776516,215.8911,51.442966,109.39849,41.74852,527.1024,61.486275,21.600334,167.18752,31.31832,114.8394,71.72691,25.329803,49.843307,154.49217,80.93419,27.226597,96.586914,96.09388,580.25,741.89453,266.50977,267.4214,45.966274,91.86591,87.03596,88.930725,44.10773,128.24208,223.21837,80.82126,74.323746,154.19995,187.15416,114.37607
2025-02-10,194.17984,331.94473,96.426796,190.92953,136.56833,201.75563,437.21808,177.06578,218.38013,216.20929,250.08292,234.32788,44.62923,47.084427,207.40848,70.851616,227.58124,131.19333,348.7558,78.57708,26.447073,109.76352,196.42404,38.316433,121.80732,422.34723,20.136755,25.497318,39.70735,32.44643,15.605428,70.850784,52.53643,39.798645,54.234646,36.660065,65.66747,29.120985,73.18961,167.04619,138.92207,21.176754,111.22714,5.813674,16.954182,76.80638,47.456432,14.33711,5.123674,95.74422,947.3809,53.89004,59.629757,8.735593,51.383392,56.696445,14.171594,9.826593,561.0984,219.00618,82.48795,5.776674,215.89125,51.443123,109.39865,41.748676,527.1026,61.48643,21.600492,167.18767,31.318478,114.83956,71.72707,25.329962,49.843464,154.49232,80.93435,27.226755,96.587074,96.09404,580.2502,741.8947,266.50992,267.42154,45.96643,91.86607,87.03612,88.930885,44.107887,128.24223,223.21852,80.82142,74.323906,154.2001,187.15431,114.37623
2025-02-11,194.18,331.9449,96.426956,190.92969,136.56848,201.75578,437.21823,177.06593,218.38028,216.20944,250.08307,234.32803,44.629387,47.084583,207.40863,70.851776,227.58139,131.19348,348.75595,78.57724,26.447231,109.76368,196.4242,38.31659,121.80748,422.34738,20.136913,25.497477,39.707508,32.446587,15.605585,70.850945,52.536587,39.7988,54.234802,36.66022,65.66763,29.121143,73.18977,167.04634,138.92223,21.176912,111.2273,5.813832,16.95434,76.80654,47.45659,14.337267,5.1238317,95.74438,947.3811,53.890198,59.629913,8.73575,51.38355,56.6966,14.171751,9.826751,561.0986,219.00633,82.48811,5.7768316,215.8914,51.44328,109.39881,41.748833,527.1028,61.486588,21.60065,167.18782,31.318636,114.83972,71.727234,25.33012,49.84362,154.49248,80.93451,27.226913,96.587234,96.0942,580.25037,741.8949,266.51007,267.4217,45.966587,91.866234,87.03628,88.931046,44.108044,128.24239,223.21867,80.82158,74.324066,154.20026,187.15446,114.37639
2025-02-12,194.18015,331.94504,96.42712,190.92984,136.56863,201.75594,437.21838,177.06609,218.38043,216.2096,250.08322,234.32819,44.629543,47.08474,207.40878,70.85194,227.58154,131.19363,348.7561,78.5774,26.44739,109.76384,196.42435,38.316746,121.80764,422.34753,20.137072,25.497635,39.707664,32.446743,15.605742,70.851105,52.536743,39.798958,54.23496,36.660378,65.66779,29.121302,73.18993,167.0465,138.92238,21.17707,111.22746,5.8139896,16.954498,76.8067,47.456745,14.337424,5.1239896,95.74454,947.3813,53.890354,59.63007,8.735908,51.383705,56.69676,14.171908,9.826908,561.09875,219.00648,82.48827,5.7769895,215.89156,51.443436,109.39897,41.74899,527.10297,61.486744,21.60081,167.18797,31.318794,114.83988,71.727394,25.330278,49.843777,154.49263,80.93467,27.227072,96.587395,96.09436,580.25055,741.8951,266.51022,267.42184,45.966743,91.866394,87.03644,88.931206,44.1082,128.24254,223.21883,80.82174,74.32423,154.20041,187.15462,114.37655
2025-02-13,194.1803,331.9452,96.42728,190.93,136.56879,201.75609,437.21854,177.06624,218.38058,216.20975,250.08337,234.32834,44.6297,47.084896,207.40894,70.8521,227.5817,131.19379,348.75626,78.57756,26.447548,109.764,196.4245,38.316902,121.8078,422.3477,20.13723,25.497793,39.70782,32.4469,15.6059,70.851265,52.5369,39.799114,54.235115,36.660534,65.66795,29.12146,73.190094,167.04665,138.92253,21.177229,111.22762,5.8141475,16.954657,76.80686,47.4569,14.337582,5.1241474,95.7447,947.3815,53.89051,59.630226,8.736065,51.38386,56.696915,14.172066,9.827065,561.09894,219.00664,82.488434,5.7771473,215.89171,51.443592,109.39913,41.749146,527.10315,61.4869,21.600967,167.18813,31.318953,114.84004,71.727554,25.330437,49.843933,154.49278,80.93483,27.22723,96.587555,96.09452,580.25073,741.89526,266.51038,267.422,45.9669,91.866554,87.0366,88.931366,44.108356,128.24269,223.21898,80.8219,74.32439,154.20056,187.15477,114.37671
2025-02-14,194.18045,331.94534,96.42744,190.93015,136.56894,201.75624,437.2187,177.06639,218.38074,216.2099,250.08353,234.32849,44.629856,47.085052,207.40909,70.85226,227.58185,131.19394,348.7564,78.57772,26.447706,109.76416,196.42465,38.31706,121.80796,422.34784,20.137388,25.497952,39.707977,32.447056,15.606057,70.851425,52.537056,39.79927,54.23527,36.66069,65.66811,29.121618,73.190254,167.0468,138.92268,21.177387,111.22778,5.8143053,16.954815,76.80702,47.457058,14.337739,5.1243052,95.74486,947.38165,53.890667,59.630383,8.736222,51.384018,56.69707,14.172223,9.827223,561.0991,219.00679,82.488594,5.777305,215.89186,51.44375,109.39929,41.749302,527.10333,61.487057,21.601126,167.18828,31.31911,114.8402,71.727715,25.330595,49.84409,154.49294,80.93499,27.227388,96.587715,96.09468,580.2509,741.89545,266.51053,267.42215,45.967056,91.866714,87.03676,88.931526,44.108513,128.24284,223.21913,80.82206,74.32455,154.20071,187.15492,114.37687
